#Select Statistics Per TCE From the Data Validation XML Files                   
#Mission = TESS                                                                 
#Search = tess2019085221934                                                     
#Sectors = s0010-s0010                                                          
#Created Date = 2021-10-25                                                      
#                                                                               
tceid,ticid,tce_plnt_num,sectors,lastUpdate,tce_period,tce_period_err,tce_time0bt,tce_time0bt_err,tce_time0,tce_time0_err,tce_ror,tce_ror_err,tce_dor,tce_dor_err,tce_incl,tce_incl_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_ingress,tce_ingress_err,tce_depth,tce_depth_err,tce_eccen,tce_eccen_err,tce_longp,tce_longp_err,tce_limbdark_mod,tce_ldm_coeff1,tce_ldm_coeff2,tce_ldm_coeff3,tce_ldm_coeff4,tce_num_transits,tce_trans_mod,tce_full_conv,tce_model_snr,tce_model_chisq,tce_model_dof,tce_robstat,tce_dof2,tce_chisq2,tce_chisqgofdof,tce_chisqgof,tce_prad,tce_prad_err,tce_sma,tce_sma_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_ntoi,tce_sectors,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_smet,tce_smet_err,tce_sradius,tce_sradius_err,tce_sdensity,tce_sdensity_err,tce_steff_prov,tce_slogg_prov,tce_smet_prov,tce_sradius_prov,tce_sdensity_prov,tcet_period,tcet_period_err,tcet_time0bt,tcet_time0bt_err,tcet_time0,tcet_time0_err,tcet_duration,tcet_duration_err,tcet_ingress,tcet_ingress_err,tcet_depth,tcet_depth_err,tcet_full_conv,tcet_model_chisq,tcet_model_dof,wst_robstat,wst_depth,tce_ws_mesmedian,tce_ws_mesmad,tce_ws_maxmes,tce_ws_minmes,tce_ws_maxmesd,tce_ws_minmesd,tce_max_sngle_ev,tce_max_mult_ev,tce_bin_oedp_stat,tce_bin_spc_stat,tce_bin_lpc_stat,tce_albedo,tce_albedo_err,tce_ptemp,tce_ptemp_err,tce_albedo_stat,tce_ptemp_stat,boot_fap,boot_mesthresh,boot_mesmean,boot_messtd,bootstrap_transit_count,tce_cap_stat,tce_hap_stat,tce_dicco_mra,tce_dicco_mra_err,tce_dicco_mdec,tce_dicco_mdec_err,tce_dicco_msky,tce_dicco_msky_err,tce_ditco_mra,tce_ditco_mra_err,tce_ditco_mdec,tce_ditco_mdec_err,tce_ditco_msky,tce_ditco_msky_err
00167304040-02,167304040,2,s0010,2021-10-25,5.8192000000000004,0.000173571,1572.48,0.000441252,2458572.48,0.000441252,0.54933100000000001,5.5965399999999998E-2,7.1135700000000002,9.4065599999999999E-2,83.326999999999998,0.594329,0.82662100000000005,7.9522300000000004E-2,8.2929999999999993,1.6931999999999999E-2,4.1464999999999996,8.4659799999999997E-3,191140.0,432.97000000000003,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.246,0.98099999999999998,-0.98499999999999999,0.3417,4,mandel-agol_geometric_transit_model,true,985.99890000000005,4418.5379999999996,3527.3159999999998,950.79639999999995,79566.800000000003,851.08180000000004,403,74668.889999999999,216.41399999999999,17.3567,6.8424200000000004E-2,0.00446796,2035.1600000000001,70.358400000000003,4054.3000000000002,837.81299999999999,2,00000000001,6350.9300000000003,128.995,3.42374,9.3145500000000006E-2,-0.58171399999999995,5.4210000000000001E-2,3.6086800000000001,0.18098,2.6815840000000001E-2,5.9064800000000004E-3,TIC8.1,TIC8.1,TIC8.1,TIC8.1,TIC8.1-Der,5.8180530761958398,-1.0,1572.4784559329501,-1.0,2458572.4784559328,-1.0,7.6068380285625903,-1.0,3.1976255662722401,-1.0,187778.82013123101,-1.0,true,17583,4124,30.028269999999999,9991.8060000000005,0.0131378,0.91775019999999996,43.748869999999997,-19.30048,0.58887,0.87081,688.87990000000002,1143.2860000000001,0.0,0.00000005228074,0.0,0.54950060000000001,0.25473059999999997,2709.1390000000001,302.84059999999999,-1.768532,2.1420119999999998,0.0,5.8692609999999998,0.42812519999999998,0.77943459999999998,4,410.54349999999999,164.67150000000001,0.40897,2.500006,4.6272389999999997E-2,2.5000119999999999,0.41157939999999998,2.500006,-0.65032190000000001,2.5000019999999998,0.20297680000000001,2.5000079999999998,0.68126220000000004,2.5000019999999998
00167338355-01,167338355,1,s0010,2021-10-25,0.28837499999999999,0.000173571,1569.47,0.000441252,2458569.4700000002,0.000441252,7.5090799999999999E-2,5.5965399999999998E-2,2.4432,9.4065599999999999E-2,87.654200000000003,0.594329,0.10000000000000001,7.9522300000000004E-2,1.0,1.6931999999999999E-2,0.0746082,8.4659799999999997E-3,449391.0,432.97000000000003,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.0,0.0,0.0,0.0,0,mandel-agol_geometric_transit_model,false,-1.0,-1.0,-1.0,36.600810000000003,468.63130000000001,113.5197,2120,5539.6909999999998,11.103899999999999,17.3567,1.0462900000000001E-2,0.00446796,2797.3400000000001,70.358400000000003,14471.1,837.81299999999999,2,00000000001,5571.6800000000003,0.0,4.4379999999999997,0.0,-0.99964799999999998,0.10000000000000001,1.3545199999999999,0.0,1.0,0.0,TIC8.1,Solar,TIC8.1,TIC8.1,Solar,0.28837525844574002,-1.0,1569.4682920789401,-1.0,2458569.4682920789,-1.0,1.6925554711633199,-1.0,0.69309118814069304,-1.0,365094.307342335,-1.0,true,36757,7400,289.2645,361744.29999999999,-12.3668,61.147829999999999,285.55380000000002,-75.502359999999996,0.14441999999999999,0.0805326,7.3631140000000004,44.065770000000001,0.0,7.3723019999999998E-8,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-2.656542,1.7539499999999999,-1.0251250000000001,2.5000079999999998,0.96900900000000001,2.5000049999999998,1.4106240000000001,2.5000070000000001,-0.1460283,2.5,-9.0881439999999994E-2,2.5000049999999998,0.17199909999999999,2.5000019999999998
00167338355-02,167338355,2,s0010,2021-10-25,0.28836299999999998,0.000173571,1569.6099999999999,0.000441252,2458569.6099999999,0.000441252,6.8779499999999993E-2,5.5965399999999998E-2,4.7297900000000004,9.4065599999999999E-2,88.788499999999999,0.594329,0.10000000000000001,7.9522300000000004E-2,0.5,1.6931999999999999E-2,3.2942699999999998E-2,8.4659799999999997E-3,427900.0,432.97000000000003,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.0,0.0,0.0,0.0,0,mandel-agol_geometric_transit_model,false,-1.0,-1.0,-1.0,36.74306,221.83080000000001,61.828789999999998,1034,305.82569999999998,10.1706,17.3567,1.0462600000000001E-2,0.00446796,2797.3800000000001,70.358400000000003,14472.0,837.81299999999999,2,00000000001,5571.6800000000003,0.0,4.4379999999999997,0.0,-0.99964799999999998,0.10000000000000001,1.3545199999999999,0.0,1.0,0.0,TIC8.1,Solar,TIC8.1,TIC8.1,Solar,0.28836260976266398,-1.0,1569.6181536054301,-1.0,2458569.6181536056,-1.0,0.77809271421033399,-1.0,0.389027583922396,-1.0,50798.302205509797,-1.0,true,32689,6909,-0.2427397,-527.06569999999999,-0.602491,0.95676640000000002,2.2210000000000001,-2.4506579999999998,5.7270000000000001E-2,-0.0677313,5.6707039999999997,23.099679999999999,0.0,0.0,7.3723019999999998E-8,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,1.7368479999999999,2.8367979999999999,-0.92482790000000004,2.5000070000000001,0.88878630000000003,2.5000079999999998,1.282672,2.5000079999999998,-0.1165942,2.5000010000000001,-0.11205660000000001,2.5000070000000001,0.16171240000000001,2.5000040000000001
00167339584-01,167339584,1,s0010,2021-10-25,0.459619,0.000173571,1569.6199999999999,0.000441252,2458569.6200000001,0.000441252,1.4342000000000001E-2,5.5965399999999998E-2,3.0662099999999999,9.4065599999999999E-2,83.533900000000003,0.594329,0.3453,7.9522300000000004E-2,1.1179699999999999,1.6931999999999999E-2,1.8512500000000001E-2,8.4659799999999997E-3,245.06200000000001,432.97000000000003,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.67343719999999996,-0.30886780000000003,0.65060899999999999,-0.24429629999999999,46,mandel-agol_geometric_transit_model,true,9.6971489999999996,6602.3159999999998,7932.4889999999996,7.7231560000000004,48.140630000000002,30.77929,1348,1273.6859999999999,52.4129,17.3567,0.0,0.00446796,0.0,70.358400000000003,0.0,837.81299999999999,1,00000000001,4140.0,122.0,4.4379999999999997,0.0,0.0,0.0,33.4754,0.0,1.0,0.0,TIC8.1,Solar,Solar,TIC8.1,Solar,0.459503203630447,-1.0,1569.62503795919,-1.0,2458569.6250379593,-1.0,1.34031909535023,-1.0,0.58866732275395695,-1.0,238.14739531462499,-1.0,true,16996,7568,7.0507660000000003,193.39189999999999,-0.671654,2.5048180000000002,7.0520500000000004,-4.458672,0.15414,0.219421,11.42207,7.1551799999999997,2.9934530000000001E-4,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,1.8873798720969502E-12,7.3208919999999997,-0.19666020000000001,1.0588249999999999,57,-2.2375699999999998,9.3652519999999999,13.830399999999999,2.502024,71.036100000000005,2.5000770000000001,72.36994,2.500149,14.025320000000001,2.5000070000000001,70.830929999999995,2.500076,72.20617,2.500073
00167344043-01,167344043,1,s0010,2021-10-25,13.537800000000001,0.000173571,1577.76,0.000441252,2458577.7599999998,0.000441252,6.7942199999999994E-2,5.5965399999999998E-2,10.150499999999999,9.4065599999999999E-2,89.907600000000002,0.594329,1.6373599999999999E-2,7.9522300000000004E-2,10.9,1.6931999999999999E-2,0.69573300000000005,8.4659799999999997E-3,5400.3699999999999,432.97000000000003,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.57129359999999996,-8.5471240000000004E-2,0.4172728,-0.23797879999999999,2,mandel-agol_geometric_transit_model,true,8.4467280000000002,2382.3870000000002,2982.7719999999999,7.0656889999999999,5.8604219999999998,3.8770699999999998,628,557.97770000000003,7.4172399999999996,17.3567,0.111221,0.00446796,764.76099999999997,70.358400000000003,80.839699999999993,837.81299999999999,1,00000000001,5780.0,0.0,4.4379999999999997,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Solar,Solar,Solar,Solar,Solar,13.5374946594238,-1.0,1577.67263281089,-1.0,2458577.6726328107,-1.0,15.8861569576717,-1.0,3.4297406970362099,-1.0,7635.6040520680999,-1.0,true,192787,4640,4.5586609999999999,4106.723,-0.0482571,0.72873540000000003,6.1187300000000002,-6.2907289999999998,8.8958100000000009,9.32497,14.194050000000001,15.34323,1.85456,0.0,0.0,507.99779999999998,129.4034,5613.4750000000004,357.48230000000001,3.9179629999999999,13.563510000000001,3.1695546592863301E-16,10.7233,1.7426969999999999,1.68269,2,1.222116,2.0733540000000001,-3.8079179999999999,2.500391,0.54363879999999998,2.5012430000000001,3.8465289999999999,2.5004080000000002,-4.3535760000000003,2.5002939999999998,0.63054719999999997,2.501242,4.3990020000000003,2.5003139999999999
00167415965-01,167415965,1,s0010,2021-10-25,16.376000000000001,0.000173571,1577.8800000000001,0.000441252,2458577.8799999999,0.000441252,1.6604299999999999E-2,5.5965399999999998E-2,34.406799999999997,9.4065599999999999E-2,89.551199999999994,0.594329,0.26953700000000003,7.9522300000000004E-2,3.5646900000000001,1.6931999999999999E-2,6.2720700000000004E-2,8.4659799999999997E-3,321.649,432.97000000000003,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.53130370000000005,-8.5704290000000002E-2,0.51579609999999998,-0.28717540000000003,2,mandel-agol_geometric_transit_model,true,7.0701999999999998,831.11929999999995,1057.8150000000001,7.1546209999999997,5.3869629999999997,3.19672,209,206.11070000000001,1.4470099999999999,17.3567,0.12281300000000001,0.00446796,601.43100000000004,70.358400000000003,30.921800000000001,837.81299999999999,1,00000000001,5346.1700000000001,141.49299999999999,4.5975599999999996,9.2139799999999994E-2,-0.35999999999999999,8.9442700000000007E-3,0.79826699999999995,4.9527599999999998E-2,1.8088869999999999,0.3998468,TIC8.1,TIC8.1,TIC8.1,TIC8.1,TIC8.1-Der,16.374992370605501,-1.0,1577.8866223897901,-1.0,2458577.8866223898,-1.0,5.13964420366902,-1.0,2.21495833221298,-1.0,348.31414380263601,-1.0,true,15943,1674,2.8307549999999999,148.1258,-0.0710574,0.54689410000000005,3.4805199999999998,-2.0469539999999999,-2.7069700000000001,-3.3528,6.3295279999999998,7.1245500000000002,2.3181120000000002,0.0,0.0,587.0258,1509.152,4577.1030000000001,2939.4630000000002,0.38831450000000001,1.3524579999999999,3.0231720457352499E-7,7.42652,-2.7969520000000001,2.0090439999999998,2,4.742305,1.109062,-9.1145479999999992,2.5332479999999999,-2.1874250000000002,2.6992609999999999,9.3733559999999994,2.5425680000000002,-9.3053460000000001,2.532705,-2.5346920000000002,2.6992600000000002,9.6443829999999995,2.5445600000000002
00167524561-01,167524561,1,s0010,2021-10-25,10.594099999999999,0.000173571,1571.54,0.000441252,2458571.54,0.000441252,0.15703500000000001,5.5965399999999998E-2,93.321100000000001,9.4065599999999999E-2,89.993899999999996,0.594329,9.9998299999999995E-3,7.9522300000000004E-2,1.00343,1.6931999999999999E-2,0.13620399999999999,8.4659799999999997E-3,29595.200000000001,432.97000000000003,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.67381670000000005,-0.50720290000000001,0.99659719999999996,-0.44512750000000001,2,mandel-agol_geometric_transit_model,true,13.75229,380.60570000000001,316.78140000000002,7.1106030000000002,5.7437430000000003,0.81396000000000002,59,91.329899999999995,14.4526,17.3567,9.0169399999999997E-2,0.00446796,692.82899999999995,70.358400000000003,54.453600000000002,837.81299999999999,1,00000000001,5135.0,134.01400000000001,4.5258900000000004,8.8892399999999996E-2,0.0,0.0,0.84303799999999995,5.3185999999999997E-2,1.4522539999999999,0.3110503,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,10.593050956726101,-1.0,1571.6136572585699,-1.0,2458571.6136572585,-1.0,0.66295687744056697,-1.0,2.0552000693683001E-2,-1.0,1375.87047725659,-1.0,true,16934,473,1.387451,4276.0730000000003,-0.00743385,0.60642399999999996,4.0457900000000002,-3.6993819999999999,-1.3777999999999999,1.64859,13.114190000000001,12.845700000000001,0.0,0.0,0.0,91.569029999999998,64.265309999999999,3313.6300000000001,575.76729999999998,1.4092990000000001,4.5454090000000003,4.4346098899601901E-17,9.6295020000000005,-2.816354,1.882679,3,1.0913349999999999,3.0731220000000001,1.469184,2.5364149999999999,-8.9821869999999997,2.6372429999999998,9.1015490000000003,2.634665,5.3446670000000003,2.536403,-6.4123650000000003,2.6372420000000001,8.3476890000000008,2.5963790000000002
00167524563-01,167524563,1,s0010,2021-10-25,19.790500000000002,0.000173571,1572.8399999999999,0.000441252,2458572.8399999999,0.000441252,3.8059599999999999E-2,5.5965399999999998E-2,25.708600000000001,9.4065599999999999E-2,89.977699999999999,0.594329,9.9998299999999995E-3,7.9522300000000004E-2,6.1060400000000001,1.6931999999999999E-2,0.22400300000000001,8.4659799999999997E-3,1630.1400000000001,432.97000000000003,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.4155413,0.66600610000000005,-0.79084410000000005,0.29069089999999997,2,mandel-agol_geometric_transit_model,true,7.4028559999999999,1366.95,1687.511,7.3479479999999997,6.3923170000000002,6.3396699999999999,358,416.23809999999997,7.5414099999999999,17.3567,0.167217,0.00446796,1037.7,70.358400000000003,274.036,837.81299999999999,1,00000000001,7138.0,131.64400000000001,4.1216900000000001,8.7317199999999998E-2,0.0,0.0,1.81504,8.3666000000000004E-2,0.26595210000000002,5.4858419999999998E-2,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,19.788881301879901,-1.0,1572.73068185953,-1.0,2458572.7306818594,-1.0,6.5363118425812701,-1.0,3.0207346192854798,-1.0,4613.1486373297403,-1.0,true,20856,2822,1.698323,680.57579999999996,-0.0424006,0.66789109999999996,3.9519299999999999,-6.6160420000000002,-1.3972500000000001,-1.15419,10.852980000000001,9.7073599999999995,7.3991910000000001,0.0,0.0,184.08019999999999,91.643079999999998,5909.6769999999997,715.26059999999995,1.997752,6.8005880000000003,3.7229436362579903E-12,7.4265119999999998,-1.786281,1.6781919999999999,2,3.874933,-2.008902,-0.34012880000000001,2.5007440000000001,-3.0830850000000001,2.5033120000000002,3.1017899999999998,2.5032809999999999,-0.96451350000000002,2.5007429999999999,-3.810705,2.5033110000000001,3.9308719999999999,2.5031560000000002
00167526485-01,167526485,1,s0010,2021-10-25,5.0116500000000004,0.000173571,1569.9100000000001,0.000441252,2458569.9100000001,0.000441252,0.101354,5.5965399999999998E-2,5.1686699999999997,9.4065599999999999E-2,83.239099999999993,0.594329,0.608491,7.9522300000000004E-2,6.8845999999999998,1.6931999999999999E-2,0.96907399999999999,8.4659799999999997E-3,10876.4,432.97000000000003,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.4722808,0.59227200000000002,-0.74877859999999996,0.28517910000000002,4,mandel-agol_geometric_transit_model,true,108.8591,3324.2829999999999,3961.5,83.914090000000002,649.57539999999995,6.8294600000000001,719,808.04570000000001,40.603999999999999,17.3567,6.6078700000000004E-2,0.00446796,2291.1999999999998,70.358400000000003,6512.9099999999999,837.81299999999999,1,00000000001,6967.7200000000003,108.01000000000001,3.4935100000000001,8.7410399999999999E-2,6.8056699999999998E-2,4.5765500000000001E-2,3.6696399999999998,0.14788899999999999,3.0966090000000002E-2,6.3562530000000001E-3,TIC8.1,TIC8.1,TIC8.1,TIC8.1,TIC8.1-Der,5.01110887527466,-1.0,1569.91365755229,-1.0,2458569.9136575521,-1.0,6.7530579945658697,-1.0,1.03075287423894,-1.0,10465.4597659273,-1.0,true,15830,5945,3.5693920000000001,826.51679999999999,0.0496331,0.60187840000000004,3.7094800000000001,-2.1012019999999998,2.5110899999999998,2.2722,56.076160000000002,108.616,0.19702339999999999,0.0,0.0,1.2042379999999999,0.35700140000000002,3710.9250000000002,250.66550000000001,0.57209370000000004,5.3569190000000004,0.0,7.3489069999999996,-0.1020899,1.057966,6,84.051829999999995,13.43474,-0.68733029999999995,2.50014,0.26844190000000001,2.5007959999999998,0.73789159999999998,2.5002260000000001,-1.175551,2.5001380000000002,-0.64987740000000005,2.5007950000000001,1.3432280000000001,2.500292
00167551757-01,167551757,1,s0010,2021-10-25,13.939500000000001,0.000173571,1580.5899999999999,0.000441252,2458580.5899999999,0.000441252,7.5184799999999996E-2,5.5965399999999998E-2,7.3189900000000003,9.4065599999999999E-2,89.921700000000001,0.594329,9.9998299999999995E-3,7.9522300000000004E-2,15.6999,1.6931999999999999E-2,1.10436,8.4659799999999997E-3,6612.71,432.97000000000003,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.57129359999999996,-8.5471240000000004E-2,0.4172728,-0.23797879999999999,2,mandel-agol_geometric_transit_model,true,7.3935180000000003,3329.498,3676.2359999999999,6.9219650000000001,5.5159070000000003,0.02409,881,953.59379999999999,8.20791,17.3567,0.113411,0.00446796,757.34299999999996,70.358400000000003,77.748400000000004,837.81299999999999,1,00000000001,5780.0,0.0,4.4379999999999997,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Solar,Solar,Solar,Solar,Solar,13.9402713775635,-1.0,1580.6252906740101,-1.0,2458580.6252906742,-1.0,18.957447184746499,-1.0,6.0320079890909604,-1.0,7926.8607497988596,-1.0,true,78824,5197,1.6514709999999999,2331.377,-0.0839502,0.56397010000000003,8.3323999999999998,-3.8807450000000001,-2.3805800000000001,-1.78058,11.581899999999999,14.58722,0.001079841,0.0,0.0,244.86760000000001,144.51920000000001,4631.9719999999998,683.43870000000004,1.687441,5.6693150000000001,1.11562565725851E-12,9.4247999999999994,-4.7722819999999997,2.7580740000000001,2,3.9579170000000001,1.737546,-2.6676839999999999,2.500391,-1.7565770000000001,2.5021119999999999,3.1940729999999999,2.500912,-3.033944,2.5003609999999998,0.23058999999999999,2.5021110000000002,3.042694,2.5003709999999999
00167554898-01,167554898,1,s0010,2021-10-25,4.4537300000000002,0.000173571,1573.3599999999999,0.000441252,2458573.3599999999,0.000441252,7.7079900000000007E-2,5.5965399999999998E-2,7.0886500000000003,9.4065599999999999E-2,84.119,0.594329,0.72632099999999999,7.9522300000000004E-2,3.8458299999999999,1.6931999999999999E-2,0.54763700000000004,8.4659799999999997E-3,6063.4799999999996,432.97000000000003,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.41206409999999999,0.61052980000000001,-0.638069,0.21611639999999999,5,mandel-agol_geometric_transit_model,true,76.667429999999996,2042.2719999999999,2438.5070000000001,65.055499999999995,341.50029999999998,836.85879999999997,508,1365.7159999999999,17.404900000000001,17.3567,5.9155800000000001E-2,0.00446796,1731.99,70.358400000000003,2126.6700000000001,837.81299999999999,1,00000000001,6638.0,128.749,3.9498199999999999,8.4998500000000005E-2,0.0,0.0,2.0683699999999998,8.6877099999999999E-2,0.15710560000000001,3.1448240000000002E-2,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,4.4541649818420401,-1.0,1573.3606047672099,-1.0,2458573.3606047672,-1.0,3.7675328791901799,-1.0,0.59852802970369301,-1.0,5718.5760755684196,-1.0,true,16528,3856,2.3247819999999999,280.8571,-0.0592549,0.58289210000000002,2.62398,-2.551129,2.7291400000000001,2.61387,39.360570000000003,69.135019999999997,1.7095009999999999,0.0,0.0,1.784886,0.79463150000000005,3095.194,334.0926,0.98773630000000001,4.0010440000000003,0.0,9.7561649999999993,-1.6888879999999999,1.608004,6,51.547499999999999,7.6296780000000002,3.8081170000000002,2.5006240000000002,-1.2890280000000001,2.5020560000000001,4.0203670000000002,2.5007709999999999,2.689546,2.500578,-1.6807380000000001,2.5020549999999999,3.1715200000000001,2.5009929999999998
00167574282-01,167574282,1,s0010,2021-10-25,12.767799999999999,0.000173571,1579.73,0.000441252,2458579.73,0.000441252,5.2454000000000001E-2,5.5965399999999998E-2,75.667599999999993,9.4065599999999999E-2,89.992400000000004,0.594329,9.9998299999999995E-3,7.9522300000000004E-2,1.3566400000000001,1.6931999999999999E-2,6.7624799999999999E-2,8.4659799999999997E-3,3294.5100000000002,432.97000000000003,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.68056369999999999,-0.47534690000000002,0.93122700000000003,-0.42227029999999999,2,mandel-agol_geometric_transit_model,true,8.1766129999999997,403.74419999999998,339.3614,7.2758330000000004,5.9456009999999999,7.4877799999999999,58,67.100939999999994,4.9277899999999999,17.3567,0.103658,0.00446796,672.67899999999997,70.358400000000003,48.389600000000002,837.81299999999999,1,00000000001,5290.9300000000003,133.52500000000001,4.5275699999999999,8.8459399999999994E-2,9.8301700000000006E-2,8.3098900000000003E-2,0.860541,5.3708499999999999E-2,1.4282300000000001,0.30425990000000003,TIC8.1,TIC8.1,TIC8.1,TIC8.1,TIC8.1-Der,12.7736053466797,-1.0,1579.7460388060199,-1.0,2458579.7460388062,-1.0,0.64187832793022703,-1.0,5.7433885104047303E-2,-1.0,4571.4954056009101,-1.0,true,16363,473,2.5078670000000001,1095.143,0.0344133,0.63329020000000003,3.3244099999999999,-4.1746610000000004,-0.50419000000000003,-2.39724,11.13048,8.5601099999999999,4.5701640000000001,0.0,0.0,266.59350000000001,411.49110000000002,4202.527,1618.2719999999999,0.6454415,2.1808879999999999,6.2366628051261603E-11,6.8227399999999996,-1.759228,1.6040110000000001,2,1.8633869999999999,0.60852479999999998,2.2905799999999998,2.534907,1.4369270000000001,2.6624289999999999,2.7039810000000002,2.5715599999999998,1.6793450000000001,2.5348769999999998,1.3752629999999999,2.6624270000000001,2.1706089999999998,2.5868350000000002
00167602738-01,167602738,1,s0010,2021-10-25,0.35341400000000001,0.000173571,1569.6500000000001,0.000441252,2458569.6499999999,0.000441252,1.8213300000000002E-2,5.5965399999999998E-2,2.4790999999999999,9.4065599999999999E-2,78.020099999999999,0.594329,0.51458099999999996,7.9522300000000004E-2,1.0009399999999999,1.6931999999999999E-2,0.0252835,8.4659799999999997E-3,359.57400000000001,432.97000000000003,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.4092595,0.62595880000000004,-0.68095649999999996,0.2358925,60,mandel-agol_geometric_transit_model,true,8.6820959999999996,7809.9480000000003,9619.5529999999999,13.325139999999999,68.90907,28.330100000000002,1730,1581.0239999999999,3.0649500000000001,17.3567,1.1179700000000001E-2,0.00446796,3557.0,70.358400000000003,37831.800000000003,837.81299999999999,2,00000000001,6865.0,136.69300000000001,4.2353899999999998,9.5007900000000006E-2,0.0,0.0,1.5414600000000001,6.4336699999999997E-2,0.40687190000000001,9.0614319999999998E-2,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,0.35334807634353599,-1.0,1569.65388379264,-1.0,2458569.6538837925,-1.0,2.38174758540675,-1.0,1.1545796013890199,-1.0,1331.7879997385601,-1.0,true,15372,7581,13.101940000000001,646.75840000000005,-1.69752,0.94805099999999998,11.43703,-4.5110340000000004,0.17555000000000001,0.211659,3.4375610000000001,8.7078799999999994,0.44392369999999998,0.0,0.00000001064272,4.7340080000000002,6.8398770000000004,8112.0690000000004,2919.1120000000001,0.54591730000000005,1.558378,1.4423476682204799E-38,2.8041589999999998,-4.3898190000000001,1.0126379999999999,74,-18.596070000000001,2.0820059999999998,44.282649999999997,2.5059770000000001,-31.597539999999999,2.5000260000000001,54.399979999999999,2.5039709999999999,43.27028,2.5000119999999999,-32.692489999999999,2.5000249999999999,54.232059999999997,2.5000170000000002
00167602738-02,167602738,2,s0010,2021-10-25,0.35342000000000001,0.000173571,1569.47,0.000441252,2458569.4700000002,0.000441252,2.2977999999999998E-2,5.5965399999999998E-2,2.6872500000000001,9.4065599999999999E-2,78.261300000000006,0.594329,0.54671599999999998,7.9522300000000004E-2,0.90406799999999998,1.6931999999999999E-2,2.9710299999999999E-2,8.4659799999999997E-3,568.50199999999995,432.97000000000003,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.4092595,0.62595880000000004,-0.68095649999999996,0.2358925,60,mandel-agol_geometric_transit_model,true,13.99474,7339.0110000000004,8072.4430000000002,16.589739999999999,80.799520000000001,47.656640000000003,1768,1937.6669999999999,3.8667600000000002,17.3567,0.0111798,0.00446796,3556.98,70.358400000000003,37830.900000000001,837.81299999999999,2,00000000001,6865.0,136.69300000000001,4.2353899999999998,9.5007900000000006E-2,0.0,0.0,1.5414600000000001,6.4336699999999997E-2,0.40687190000000001,9.0614319999999998E-2,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,0.35334807089862003,-1.0,1569.47639482451,-1.0,2458569.4763948247,-1.0,2.2367069692200099,-1.0,1.1177851234504399,-1.0,1272.4611589041899,-1.0,true,9393,7563,0.0,0.0,-4.9433,0.44166109999999997,0.0,-6.0698850000000002,0.17637,0.101366,4.3052060000000001,11.69459,1.6719569999999999,0.00000001064272,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,2.46824138939124E-57,2.778975,-4.4198849999999998,1.0124930000000001,75,-14.169180000000001,4.9113160000000002,44.326459999999997,2.5060030000000002,-31.602540000000001,2.5000309999999999,54.438549999999999,2.5039920000000002,43.316980000000001,2.5000149999999999,-32.697780000000002,2.5000300000000002,54.272509999999997,2.5000209999999998
