#Select Statistics Per TCE From the Data Validation XML Files                   
#Mission = TESS                                                                 
#Search = tess2021092173506                                                     
#Sectors = s0037-s0037                                                          
#Created Date = 2021-06-17                                                      
#                                                                               
tceid,ticid,tce_plnt_num,sectors,lastUpdate,tce_period,tce_period_err,tce_time0bt,tce_time0bt_err,tce_time0,tce_time0_err,tce_ror,tce_ror_err,tce_dor,tce_dor_err,tce_incl,tce_incl_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_ingress,tce_ingress_err,tce_depth,tce_depth_err,tce_eccen,tce_eccen_err,tce_longp,tce_longp_err,tce_limbdark_mod,tce_ldm_coeff1,tce_ldm_coeff2,tce_ldm_coeff3,tce_ldm_coeff4,tce_num_transits,tce_trans_mod,tce_full_conv,tce_model_snr,tce_model_chisq,tce_model_dof,tce_robstat,tce_dof2,tce_chisq2,tce_chisqgofdof,tce_chisqgof,tce_prad,tce_prad_err,tce_sma,tce_sma_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_ntoi,tce_sectors,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_smet,tce_smet_err,tce_sradius,tce_sradius_err,tce_sdensity,tce_sdensity_err,tce_steff_prov,tce_slogg_prov,tce_smet_prov,tce_sradius_prov,tce_sdensity_prov,tcet_period,tcet_period_err,tcet_time0bt,tcet_time0bt_err,tcet_time0,tcet_time0_err,tcet_duration,tcet_duration_err,tcet_ingress,tcet_ingress_err,tcet_depth,tcet_depth_err,tcet_full_conv,tcet_model_chisq,tcet_model_dof,wst_robstat,wst_depth,tce_ws_mesmedian,tce_ws_mesmad,tce_ws_maxmes,tce_ws_minmes,tce_ws_maxmesd,tce_ws_minmesd,tce_max_sngle_ev,tce_max_mult_ev,tce_bin_oedp_stat,tce_bin_spc_stat,tce_bin_lpc_stat,tce_albedo,tce_albedo_err,tce_ptemp,tce_ptemp_err,tce_albedo_stat,tce_ptemp_stat,boot_fap,boot_mesthresh,boot_mesmean,boot_messtd,bootstrap_transit_count,tce_cap_stat,tce_hap_stat,tce_dicco_mra,tce_dicco_mra_err,tce_dicco_mdec,tce_dicco_mdec_err,tce_dicco_msky,tce_dicco_msky_err,tce_ditco_mra,tce_ditco_mra_err,tce_ditco_mdec,tce_ditco_mdec_err,tce_ditco_msky,tce_ditco_msky_err
00001758607-01,1758607,1,s0037,2021-06-17,9.4237300000000008,5.5650200000000004E-3,2307.5900000000001,3.9364400000000003E-3,2459307.5899999999,3.9364400000000003E-3,2.1869300000000001E-2,5.1042500000000003E-3,43.974200000000003,1.35179,89.460099999999997,96.672799999999995,0.41438900000000001,15.190899999999999,1.5294000000000001,0.317658,3.9352400000000003E-2,0.29591099999999998,531.59000000000003,759.27200000000005,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.40579860000000001,0.62835209999999997,-0.62590489999999999,0.20751629999999999,2,mandel-agol_geometric_transit_model,true,7.7897280000000002,361.74650000000003,462.61360000000002,7.181241,5.5614889999999999,4.0072099999999997,89,65.033709999999999,7.8198999999999996,0.41612900000000003,9.3982999999999997E-2,0.00203995,1646.0699999999999,18.9801,1735.04,1.60608,1,00000000000000000000000000000000000001,6319.0,149.464,3.50271,9.0477299999999997E-2,0.0,0.0,3.2753899999999998,0.15035100000000001,3.5436179999999998E-2,7.5595599999999999E-3,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,9.4208288192749006,-1.0,2307.5944661418498,-1.0,2459307.5944661419,-1.0,1.5588050620812399,-1.0,0.194065614474354,-1.0,417.98867445923401,-1.0,true,16113,708,4.5329660000000001,320.8528,0.00979437,0.6920444,4.5314699999999997,-3.7570429999999999,0.24303,6.57358,7.2874429999999997,7.9821200000000001,4.3384080000000003,0.0,0.0,25.49633,59.533329999999999,5718.8299999999999,3335.0500000000002,0.41147260000000002,1.2209289999999999,1.0991324208974399E-6,11.783160000000001,-3.0134379999999998,2.3155929999999998,3,2.6512289999999998,7.0383750000000003,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
00005817638-01,5817638,1,s0037,2021-06-17,16.3948,5.5650200000000004E-3,2308.9099999999999,3.9364400000000003E-3,2459308.9100000001,3.9364400000000003E-3,0.0695466,5.1042500000000003E-3,13.541700000000001,1.35179,86.0822,96.672799999999995,0.92523500000000003,15.190899999999999,4.9753299999999996,0.317658,2.0315300000000001,0.29591099999999998,3950.1900000000001,759.27200000000005,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.62072830000000001,-0.2696868,0.66861619999999999,-0.33461580000000002,2,mandel-agol_geometric_transit_model,true,16.099820000000001,1994.54,1241.8099999999999,21.140350000000002,38.854309999999998,311.2731,209,561.32979999999998,9.2012900000000002,0.41612900000000003,0.12539500000000001,0.00203995,761.20600000000002,18.9801,79.346699999999998,1.60608,1,00000000000000000000000000000000000001,5549.0,125.601,4.2610200000000003,7.7338000000000004E-2,0.0,0.0,1.21191,6.0783900000000002E-2,0.54897119999999999,0.10156279999999999,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,16.377771377563501,-1.0,2308.8962385647701,-1.0,2459308.896238565,-1.0,3.3465002693486001,-1.0,1.28693460150838,-1.0,5952.2596528850099,-1.0,true,17836,1441,0.71618959999999998,479.47770000000003,0.0867037,0.57507969999999997,9.3016799999999993,-3.048149,-0.36947000000000002,1.08887,34.831409999999998,26.527539999999998,108.0744,0.0,0.0,48.989809999999999,15.776339999999999,3113.643,242.04730000000001,3.0418850000000002,9.6493529999999996,3.17520940947962E-68,6.0251039999999998,-2.0752139999999999,1.642422,2,6.0749550000000001,2.9367869999999998,39.224400000000003,2.5187309999999998,-56.646450000000002,2.520419,68.901179999999997,2.5198719999999999,39.25282,2.5181809999999998,-56.898330000000001,2.520416,69.124549999999999,2.5196960000000002
00005868998-01,5868998,1,s0037,2021-06-17,0.63551400000000002,5.5650200000000004E-3,2307.7800000000002,3.9364400000000003E-3,2459307.7799999998,3.9364400000000003E-3,0.30489699999999997,5.1042500000000003E-3,3.7018800000000001,1.35179,75.477800000000002,96.672799999999995,0.92826399999999998,15.190899999999999,1.2564500000000001,0.317658,0.628224,0.29591099999999998,51013.699999999997,759.27200000000005,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.7073081,-2.5391150000000001E-2,0.19437570000000001,-0.1047849,33,mandel-agol_geometric_transit_model,true,96.536569999999998,5103.924,6241.0609999999997,91.687290000000004,758.59450000000004,456.26190000000003,984,1867.442,26.082599999999999,0.41612900000000003,1.1691399999999999E-2,0.00203995,1316.3900000000001,18.9801,709.678,1.60608,1,00000000000000000000000000000000000001,3644.0,122.0,4.3716900000000001,0.0,0.0,0.0,0.78360099999999999,0.0,1.0954550000000001,0.0,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,0.63560819625854503,-1.0,2307.7801311870498,-1.0,2459307.7801311868,-1.0,1.2347532297253301,-1.0,0.52116825912145404,-1.0,52177.704567517998,-1.0,true,15209,7430,0.7537663,331.83280000000002,-0.529557,0.58083989999999996,0.93696000000000002,-1.873461,0.40920000000000001,0.36753,16.025089999999999,73.103740000000002,2.541668,0.0,0.0,3.6679549999999998E-2,5.8147879999999999E-2,890.70029999999997,354.26249999999999,-16.56673,-1.1924349999999999,0.0,6.7402059999999997,-0.15340599999999999,0.96985069999999995,40,57.396000000000001,14.65959,-0.52866020000000002,2.5063620000000002,-0.6612943,2.5068830000000002,0.84663560000000004,2.5066799999999998,-3.2366809999999999,2.5063580000000001,1.4180120000000001,2.5068779999999999,3.5336750000000001,2.5064419999999998
00005870394-01,5870394,1,s0037,2021-06-17,15.8377,5.5650200000000004E-3,2315.2399999999998,3.9364400000000003E-3,2459315.2400000002,3.9364400000000003E-3,7.4973700000000004E-2,5.1042500000000003E-3,50.724400000000003,1.35179,89.978499999999997,96.672799999999995,1.9053799999999999E-2,15.190899999999999,2.5638899999999998,0.317658,0.1789,0.29591099999999998,6662.6899999999996,759.27200000000005,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.64074109999999995,-0.34920580000000001,0.77652270000000001,-0.37508540000000001,2,mandel-agol_geometric_transit_model,true,18.036709999999999,1945.537,739.36500000000001,159.08349999999999,2275.1309999999999,24875.380000000001,119,25741.619999999999,7.60419,0.41612900000000003,0.121697,0.00203995,667.02200000000005,18.9801,46.782400000000003,1.60608,1,00000000000000000000000000000000000001,5471.0,148.07900000000001,4.4828999999999999,8.1120600000000001E-2,0.0,0.0,0.92905599999999999,0.0518015,1.1935979999999999,0.23266980000000001,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,15.831937789916999,-1.0,2315.2486936315299,-1.0,2459315.2486936315,-1.0,2.4976429992123101,-1.0,0.95544398415438803,-1.0,67858.699636913399,-1.0,true,24044,885,5.9949640000000004,1814.461,-0.0740587,0.71803510000000004,5.7019700000000002,-2.9424429999999999,11.83192,1.29442,229.59049999999999,165.81010000000001,24794.029999999999,0.0,0.0,255.66650000000001,114.51690000000001,4123.8159999999998,455.80149999999998,2.2238319999999998,7.5695100000000002,0.0,4.2211030000000003,1.074228,0.6061976,2,20.79731,3.5787499999999999,0.57418849999999999,2.5023550000000001,1.9236310000000001,2.5022199999999999,2.007498,2.5022310000000001,0.007210424,2.5023520000000001,1.5113540000000001,2.5022169999999999,1.511371,2.5022169999999999
00005966674-01,5966674,1,s0037,2021-06-17,12.5908,5.5650200000000004E-3,2311.6700000000001,3.9364400000000003E-3,2459311.6699999999,3.9364400000000003E-3,4.2751400000000002E-2,5.1042500000000003E-3,55.030700000000003,1.35179,89.989599999999996,96.672799999999995,9.9998299999999995E-3,15.190899999999999,1.8226199999999999,0.317658,7.4740100000000004E-2,0.29591099999999998,2208.6399999999999,759.27200000000005,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.6816508,-0.53867960000000004,1.035947,-0.45555400000000001,2,mandel-agol_geometric_transit_model,true,9.7613040000000009,561.05650000000003,539.05579999999998,7.9389940000000001,10.728540000000001,63.461829999999999,119,344.5967,9.8888200000000008,0.41612900000000003,0.174818,0.00203995,777.77300000000002,18.9801,86.4833,1.60608,1,00000000000000000000000000000000000001,5063.0,124.0,4.4379999999999997,0.0,0.0,0.0,2.1188099999999999,0.0,1.0,0.0,TIC8.1,Solar,Solar,TIC8.1,Solar,12.5888833999634,-1.0,2311.65233314835,-1.0,2459311.6523331483,-1.0,2.6526499782837298,-1.0,0.35841035013438899,-1.0,749.82007812029201,-1.0,true,41393,923,3.5307759999999999,1286.508,-0.00516499,0.67271320000000001,8.5229599999999994,-8.5819659999999995,5.7263599999999997,5.80414,28.527550000000002,19.915140000000001,14.06179,0.0,0.0,221.1927,225.98140000000001,4637.5219999999999,1189.923,0.97438440000000004,3.2432799999999999,7.1487862581123097E-9,18.215969999999999,-16.157139999999998,6.3621949999999998,2,2.82159,-0.6834962,1.300861,2.5185040000000001,-3.7161650000000002,2.5149499999999998,3.9372739999999999,2.5153379999999999,1.4205939999999999,2.5185029999999999,-4.1686030000000001,2.514948,4.4040140000000001,2.5153180000000002
00005966772-01,5966772,1,s0037,2021-06-17,22.254300000000001,5.5650200000000004E-3,2308.8400000000001,3.9364400000000003E-3,2459308.8399999999,3.9364400000000003E-3,3.2641499999999997E-2,5.1042500000000003E-3,38.7776,1.35179,89.105099999999993,96.672799999999995,0.605653,15.190899999999999,3.6676299999999999,0.317658,0.17999399999999999,0.29591099999999998,1168.79,759.27200000000005,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.69463549999999996,-0.61079479999999997,1.1222620000000001,-0.45944970000000002,2,mandel-agol_geometric_transit_model,true,7.9335829999999996,749.26279999999997,921.81089999999995,7.5900299999999996,5.5312400000000004,4.5341199999999997,179,131.8253,2.6737199999999999,0.41612900000000003,0.14075799999999999,0.00203995,476.47899999999998,18.9801,12.1814,1.60608,1,00000000000000000000000000000000000001,4677.0,130.55500000000001,4.56264,9.5504400000000003E-2,0.0,0.0,0.75031199999999998,0.0567965,1.775817,0.41300300000000001,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,22.255546569824201,-1.0,2308.83596663855,-1.0,2459308.8359666388,-1.0,3.29094934758638,-1.0,3.1873922346924301E-2,-1.0,750.38983826937397,-1.0,true,15997,1379,1.2464770000000001,221.59119999999999,-0.0563519,0.45874350000000003,1.28844,-1.8619220000000001,1.13053,-0.391689,6.7448930000000002,7.3583999999999996,3.9595039999999999,0.0,0.0,337.8648,348.63560000000001,3158.422,810.34379999999999,0.96623749999999997,3.3083309999999999,3.0927636215694801E-14,5.4246540000000003,0.89363150000000002,0.86149869999999995,2,0.28894900000000001,2.5258750000000001,54.168039999999998,3.4946169999999999,29.797529999999998,3.3492449999999998,61.822879999999998,3.4613909999999999,55.456249999999997,3.4941059999999999,29.747479999999999,3.3492440000000001,62.930970000000002,3.4622630000000001
00005969274-01,5969274,1,s0037,2021-06-17,1.05785,5.5650200000000004E-3,2308.0900000000001,3.9364400000000003E-3,2459308.0899999999,3.9364400000000003E-3,6.4903600000000006E-2,5.1042500000000003E-3,1.45045,1.35179,46.951500000000003,96.672799999999995,0.99010500000000001,15.190899999999999,3.0619000000000001,0.317658,1.53095,0.29591099999999998,1949.49,759.27200000000005,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.54567370000000004,4.7905360000000001E-2,1.9947969999999999E-2,-3.8975469999999998E-2,21,mandel-agol_geometric_transit_model,true,23.533639999999998,5031.1459999999997,6175.9179999999997,20.203579999999999,58.518320000000003,31.27619,1257,1122.3019999999999,25.099699999999999,0.41612900000000003,2.5188100000000001E-2,0.00203995,4149.1700000000001,18.9801,70043.300000000003,1.60608,1,00000000000000000000000000000000000001,7929.0,154.52500000000001,3.6186799999999999,7.8377199999999994E-2,0.0,0.0,3.5424000000000002,0.10477300000000001,4.2793930000000001E-2,7.8260589999999998E-3,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,1.05771732330322,-1.0,2308.08572140362,-1.0,2459308.0857214038,-1.0,3.0802067620085101,-1.0,1.39522286079189,-1.0,2058.3839786195899,-1.0,true,16406,7839,3.4725060000000001,405.60050000000001,-0.306634,0.86656290000000002,3.6135299999999999,-2.5915530000000002,-0.21947,0.691028,6.8179429999999996,15.26024,0.11007210000000001,0.0,0.0,0.22471250000000001,0.31869389999999997,4416.8090000000002,1562.5820000000001,-2.4327019999999999,0.17049449999999999,1.1936776145335799E-34,8.5089210000000008,-0.92919379999999996,1.3246720000000001,24,0.0,0.0,-15.32851,2.5001769999999999,8.3748070000000006,2.5001250000000002,17.467130000000001,2.500165,-20.790189999999999,2.5001500000000001,9.903689,2.500124,23.028569999999998,2.500146
00006080209-01,6080209,1,s0037,2021-06-17,9.5550300000000004,5.5650200000000004E-3,2308.0500000000002,3.9364400000000003E-3,2459308.0499999998,3.9364400000000003E-3,2.7900000000000001E-2,5.1042500000000003E-3,5.0141900000000001,1.35179,89.766800000000003,96.672799999999995,0.0204102,15.190899999999999,15.0678,0.317658,0.414576,0.29591099999999998,891.39200000000005,759.27200000000005,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.43029040000000002,0.49980560000000002,-0.43838860000000002,0.124156,3,mandel-agol_geometric_transit_model,true,12.37649,4765.0190000000002,4980.1469999999999,14.13137,25.200420000000001,240.52780000000001,899,1576.9290000000001,5.9823399999999998,0.41612900000000003,9.5258200000000001E-2,0.00203995,1272.72,18.9801,620.08799999999997,1.60608,1,00000000000000000000000000000000000001,6352.0,132.60900000000001,3.9524499999999998,9.7264600000000007E-2,0.0,0.0,1.9641,0.125246,0.16645090000000001,3.8759990000000001E-2,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,9.5611066818237305,-1.0,2308.6384889728101,-1.0,2459308.638488973,-1.0,0.90284218196824495,-1.0,0.45142109098412198,-1.0,176.374980676143,-1.0,true,19793,7595,1.5431280000000001,134.3115,0.108658,0.59490659999999995,2.3020900000000002,-3.6124420000000002,4.9958099999999996,1.59164,45.314619999999998,33.307729999999999,122.5724,0.0,0.0,18.734919999999999,10.71885,4093.893,570.09550000000002,1.654555,4.9248190000000003,1.54566033880467E-98,7.9358719999999998,-1.2306049999999999,1.641891,3,1.7484820000000001,3.1296219999999999,-40.90945,2.5132059999999998,-17.409140000000001,2.52101,44.45966,2.5144039999999999,-41.099719999999998,2.5127920000000001,-18.040089999999999,2.5210080000000001,44.884650000000001,2.5141209999999998
00009384580-01,9384580,1,s0037,2021-06-17,13.6206,5.5650200000000004E-3,2318.5599999999999,3.9364400000000003E-3,2459318.5600000001,3.9364400000000003E-3,6.4793299999999998E-2,5.1042500000000003E-3,7.4950000000000001,1.35179,88.372299999999996,96.672799999999995,0.21288799999999999,15.190899999999999,14.5372,0.317658,0.92905000000000004,0.29591099999999998,4875.1099999999997,759.27200000000005,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.57608159999999997,-0.1042344,0.44374730000000001,-0.248858,2,mandel-agol_geometric_transit_model,true,3.5966969999999998,1319.413,2725.7220000000002,8.4847760000000001,7.6615929999999999,8.8480000000000003E-2,539,279.9581,7.9692600000000002,0.41612900000000003,0.12091399999999999,0.00203995,776.10400000000004,18.9801,85.743200000000002,1.60608,2,00000000000000000000000000000000000001,5762.0,0.0,4.4379999999999997,0.0,0.0,0.0,1.1266400000000001,0.0,1.0,0.0,TIC8.1,Solar,Solar,TIC8.1,Solar,13.5472164154053,-1.0,2318.2881430499401,-1.0,2459318.2881430499,-1.0,4.0026663069508102,-1.0,0.26025389232115098,-1.0,87.819015409345198,-1.0,true,1491624,2310,1.1052630000000001,1692.575,0.0156949,0.32945560000000002,2.0543399999999998,-2.7156159999999998,3.75692,3.9472,13.684430000000001,12.7128,3.6893679999999998E-2,476.65260000000001,0.0,214.35810000000001,78.955020000000005,4591.3999999999996,422.77300000000002,2.7022740000000001,9.0244440000000008,1.82529496012025E-145,5.5251140000000003,3.6129579999999999,0.35469060000000002,2,8.2121150000000007,1.8206450000000001,-8.7826760000000004,2.5053740000000002,-9.1803539999999995,2.5065659999999998,12.704890000000001,2.5059969999999998,-8.6350850000000001,2.5053369999999999,-9.5378290000000003,2.506564,12.86604,2.506011
00009384580-02,9384580,2,s0037,2021-06-17,0.31462099999999998,5.5650200000000004E-3,2307.4400000000001,3.9364400000000003E-3,2459307.4399999999,3.9364400000000003E-3,0.35798600000000003,5.1042500000000003E-3,1.7892699999999999,1.35179,56.402299999999997,96.672799999999995,0.99010500000000001,15.190899999999999,1.61846,0.317658,0.80922799999999995,0.29591099999999998,55077.5,759.27200000000005,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.57608159999999997,-0.1042344,0.44374730000000001,-0.248858,57,mandel-agol_geometric_transit_model,true,48.36242,4510.5900000000001,6963.7650000000003,15.492190000000001,81.619699999999995,23.7441,835,595.57830000000001,44.030500000000004,0.41612900000000003,9.8070299999999996E-3,0.00203995,2725.1399999999999,18.9801,13034.0,1.60608,2,00000000000000000000000000000000000001,5762.0,0.0,4.4379999999999997,0.0,0.0,0.0,1.1266400000000001,0.0,1.0,0.0,TIC8.1,Solar,Solar,TIC8.1,Solar,0.31437101768286102,-1.0,2307.4513490187301,-1.0,2459307.4513490186,-1.0,0.760236928970629,-1.0,0.30365453847367402,-1.0,11767.8110648653,-1.0,true,27007,6406,24.11056,10358.48,-0.0795657,2.474853,13.027340000000001,-10.39992,0.15497,0.131015,4.2636609999999999,7.7549299999999999,2.3375279999999998,0.0,476.65260000000001,0.28270869999999998,0.10461090000000001,3072.3049999999998,284.20769999999999,-6.8567539999999996,1.221514,8.8564740978576896E-31,4.5943329999999998,-0.56931419999999999,0.72545360000000003,80,22.04316,21.478259999999999,-4.5035429999999996E-3,2.5000079999999998,0.13846079999999999,2.5000089999999999,0.13853399999999999,2.5000089999999999,0.19237580000000001,2.5000070000000001,-1.9854400000000001E-2,2.5000070000000001,0.19339770000000001,2.5000070000000001
