#Select Statistics Per TCE From the Data Validation XML Files                   
#Mission = TESS                                                                 
#Search = tess2021176033103                                                     
#Sectors = s0040-s0040                                                          
#Created Date = 2021-09-02                                                      
#                                                                               
tceid,ticid,tce_plnt_num,sectors,lastUpdate,tce_period,tce_period_err,tce_time0bt,tce_time0bt_err,tce_time0,tce_time0_err,tce_ror,tce_ror_err,tce_dor,tce_dor_err,tce_incl,tce_incl_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_ingress,tce_ingress_err,tce_depth,tce_depth_err,tce_eccen,tce_eccen_err,tce_longp,tce_longp_err,tce_limbdark_mod,tce_ldm_coeff1,tce_ldm_coeff2,tce_ldm_coeff3,tce_ldm_coeff4,tce_num_transits,tce_trans_mod,tce_full_conv,tce_model_snr,tce_model_chisq,tce_model_dof,tce_robstat,tce_dof2,tce_chisq2,tce_chisqgofdof,tce_chisqgof,tce_prad,tce_prad_err,tce_sma,tce_sma_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_ntoi,tce_sectors,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_smet,tce_smet_err,tce_sradius,tce_sradius_err,tce_sdensity,tce_sdensity_err,tce_steff_prov,tce_slogg_prov,tce_smet_prov,tce_sradius_prov,tce_sdensity_prov,tcet_period,tcet_period_err,tcet_time0bt,tcet_time0bt_err,tcet_time0,tcet_time0_err,tcet_duration,tcet_duration_err,tcet_ingress,tcet_ingress_err,tcet_depth,tcet_depth_err,tcet_full_conv,tcet_model_chisq,tcet_model_dof,wst_robstat,wst_depth,tce_ws_mesmedian,tce_ws_mesmad,tce_ws_maxmes,tce_ws_minmes,tce_ws_maxmesd,tce_ws_minmesd,tce_max_sngle_ev,tce_max_mult_ev,tce_bin_oedp_stat,tce_bin_spc_stat,tce_bin_lpc_stat,tce_albedo,tce_albedo_err,tce_ptemp,tce_ptemp_err,tce_albedo_stat,tce_ptemp_stat,boot_fap,boot_mesthresh,boot_mesmean,boot_messtd,bootstrap_transit_count,tce_cap_stat,tce_hap_stat,tce_dicco_mra,tce_dicco_mra_err,tce_dicco_mdec,tce_dicco_mdec_err,tce_dicco_msky,tce_dicco_msky_err,tce_ditco_mra,tce_ditco_mra_err,tce_ditco_mdec,tce_ditco_mdec_err,tce_ditco_msky,tce_ditco_msky_err
00007548817-01,7548817,1,s0040,2021-09-02,4.52128,,2392.3200000000002,,2459392.3199999998,,9.1029299999999994E-2,,7.1675300000000002,,85.263099999999994,,0.59189400000000003,,4.4440499999999998,,0.55155299999999996,,8921.3600000000006,,0.0,,0.0,,claret_tess_nonlinear_limb_darkening_model,0.48968450000000002,0.23724439999999999,-3.5582500000000003E-2,-5.2259630000000001E-2,6,mandel-agol_geometric_transit_model,true,49.196399999999997,3171.0590000000002,3892.9070000000002,42.233110000000003,164.59309999999999,61.76878,809,915.45060000000001,14.856199999999999,,5.5767200000000003E-2,,1382.2,,862.58199999999999,,1,00000000000000000000000000000000000000001,6050.0,127.639,4.1418999999999997,8.1096500000000002E-2,0.0,0.0,1.4949399999999999,7.1582999999999994E-2,0.33827980000000002,0.0652113,TIC8.2,TIC8.2,Solar,TIC8.2,TIC8.2-Der,4.5222201347351101,-1.0,2392.31557655795,-1.0,2459392.315576558,-1.0,4.4787254068899003,-1.0,0.715612721600839,-1.0,8934.9094476808004,-1.0,true,20194,6431,1.6387879999999999,530.75670000000002,-0.0670179,0.46820990000000001,1.8572900000000001,-1.577485,-0.57779999999999998,1.49998,14.069509999999999,29.987929999999999,9.7564319999999996E-2,0.0,0.0,4.1144660000000002,2.588473,3043.6080000000002,472.9796,1.203206,3.4906980000000001,5.0705866238174899E-262,6.3431519999999999,0.2918212,0.85926650000000004,6,31.205539999999999,4.8286210000000001,-0.1579566,2.5081229999999999,0.46916150000000001,2.5140129999999998,0.49503819999999998,2.5134129999999999,0.95486020000000005,2.5081229999999999,0.65698900000000005,2.514011,1.1590480000000001,2.5100159999999998
00007676606-01,7676606,1,s0040,2021-09-02,14.0547,,2399.7199999999998,,2459399.7200000002,,0.10034700000000001,,22.9194,,89.974999999999994,,9.9998299999999995E-3,,5.1565599999999998,,0.47056700000000001,,12363.799999999999,,0.0,,0.0,,claret_tess_nonlinear_limb_darkening_model,0.69176950000000004,-0.59847189999999995,1.1061380000000001,-0.4525151,2,mandel-agol_geometric_transit_model,true,11.59726,1470.202,1462.9970000000001,6.9291790000000004,5.7367220000000003,0.51346999999999998,298,376.64420000000001,7.96699,,0.10328900000000001,,546.44399999999996,,21.071999999999999,,1,00000000000000000000000000000000000000001,4667.0,129.70699999999999,4.58568,9.5514699999999994E-2,0.0,0.0,0.72725799999999996,5.4610600000000002E-2,1.9319299999999999,0.44897389999999998,TIC8.2,TIC8.2,Solar,TIC8.2,TIC8.2-Der,14.055549621581999,-1.0,2399.72444319037,-1.0,2459399.7244431903,-1.0,4.5629243433443003,-1.0,0.023695378194256,-1.0,1151.7138024296901,-1.0,true,22088,2393,1.040619,1831.3610000000001,0.0399082,0.60735260000000002,4.2065599999999996,-3.7979500000000002,-3.0722399999999999,3.09998,13.329969999999999,15.22594,3.040546,0.0,0.0,169.34530000000001,153.6609,3047.7530000000002,686.46220000000005,1.095564,3.641146,2.29311214111765E-28,7.5471680000000001,-7.6801869999999994E-2,1.3932439999999999,2,4.2327599999999999,-0.35661739999999997,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
00007720507-01,7720507,1,s0040,2021-09-02,1.57734,,2391.4899999999998,,2459391.4900000002,,0.38878699999999999,,3.9352299999999998,,80.107799999999997,,0.67605199999999999,,3.8351899999999999,,1.9175899999999999,,144601.0,,0.0,,0.0,,claret_tess_nonlinear_limb_darkening_model,0.42251680000000003,0.54786469999999998,-0.529752,0.16715189999999999,18,mandel-agol_geometric_transit_model,true,1516.172,7752.5280000000002,9693.2150000000001,716.49649999999997,42656.989999999998,16538.720000000001,586,76195.020000000004,81.327799999999996,,2.9157599999999999E-2,,2321.52,,6864.5600000000004,,3,00000000000000000000000000000000000000001,6490.0,118.41,3.9960900000000001,8.6437399999999998E-2,0.0,0.0,1.9161300000000001,8.1203600000000001E-2,0.1886535,3.8389340000000001E-2,TIC8.2,TIC8.2,Solar,TIC8.2,TIC8.2-Der,1.5763357877731301,-1.0,2391.4963726247101,-1.0,2459391.4963726248,-1.0,3.5133985832902801,-1.0,1.3698920980852201,-1.0,139635.52464005799,-1.0,true,612230,10030,164.2362,21550.060000000001,-0.99992,8.7214639999999992,235.4512,-146.37790000000001,0.78742000000000001,0.701366,262.92399999999998,718.42409999999995,0.43700309999999998,7.1152670000000003E-9,0.0,1.523879,0.20938889999999999,3987.962,75.944239999999994,2.5019420000000001,14.205880000000001,0.0,6.4175990000000001,-0.65119020000000005,0.99529599999999996,18,879.66120000000001,256.97359999999998,3.9336700000000002E-2,2.5000019999999998,2.7910669999999999E-2,2.5000040000000001,4.8232579999999997E-2,2.500003,0.16442129999999999,2.5000010000000001,0.57125190000000003,2.5000019999999998,0.59444359999999996,2.5000019999999998
00007720507-02,7720507,2,s0040,2021-09-02,1.5773200000000001,,2390.6999999999998,,2459390.7000000002,,0.202205,,2.9383300000000001,,73.480999999999995,,0.83546799999999999,,3.75834,,1.87917,,36289.300000000003,,0.0,,0.0,,claret_tess_nonlinear_limb_darkening_model,0.42251680000000003,0.54786469999999998,-0.529752,0.16715189999999999,17,mandel-agol_geometric_transit_model,true,258.2011,7531.5039999999999,8823.8909999999996,124.2842,1345.9069999999999,636.30119999999999,1199,13938.67,42.297899999999998,,0.0291574,,2321.5300000000002,,6864.6700000000001,,3,00000000000000000000000000000000000000001,6490.0,118.41,3.9960900000000001,8.6437399999999998E-2,0.0,0.0,1.9161300000000001,8.1203600000000001E-2,0.1886535,3.8389340000000001E-2,TIC8.2,TIC8.2,Solar,TIC8.2,TIC8.2-Der,1.5774931676795001,-1.0,2390.6985796372701,-1.0,2459390.6985796373,-1.0,3.58566541814201,-1.0,1.3083095724871501,-1.0,36655.590080007903,-1.0,true,33600,9494,-0.94120820000000005,-172.47020000000001,-0.567443,1.5820080000000001,3.0670199999999999,-6.253565,1.0555300000000001,0.469421,69.901560000000003,240.23580000000001,0.85199630000000004,4.3511949999999996E-6,7.1152670000000003E-9,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,6.4175990000000001,-0.65119020000000005,0.99529599999999996,18,211.2663,53.786169999999998,-0.16938549999999999,2.500006,-0.22435330000000001,2.5000149999999999,0.28111540000000002,2.5000119999999999,-4.1107350000000001E-2,2.5000049999999998,0.31524229999999998,2.500013,0.3179112,2.500013
00007720507-03,7720507,3,s0040,2021-09-02,1.5769899999999999,,2391.23,,2459391.23,,2.3371800000000002E-2,,17.255099999999999,,88.413300000000007,,0.47777500000000001,,0.63239299999999998,,1.8608400000000001E-2,,598.63699999999994,,0.0,,0.0,,claret_tess_nonlinear_limb_darkening_model,0.42251680000000003,0.54786469999999998,-0.529752,0.16715189999999999,18,mandel-agol_geometric_transit_model,true,9.0002750000000002,959.245,1089.4929999999999,7.1463580000000002,19.978719999999999,12.027240000000001,186,205.36770000000001,4.8890000000000002,,0.0291533,,2321.6900000000001,,6866.5900000000001,,3,00000000000000000000000000000000000000001,6490.0,118.41,3.9960900000000001,8.6437399999999998E-2,0.0,0.0,1.9161300000000001,8.1203600000000001E-2,0.1886535,3.8389340000000001E-2,TIC8.2,TIC8.2,Solar,TIC8.2,TIC8.2-Der,1.5767987558979999,-1.0,2391.2441807046898,-1.0,2459391.2441807045,-1.0,1.17527990228137,-1.0,0.58751988401371102,-1.0,1095.90117413704,-1.0,true,7825,1154,4.7638749999999996,495.98390000000001,0.0261532,0.80875620000000004,3.86863,-3.1284109999999998,0.51144000000000001,0.552061,7.7704649999999997,7.4911300000000001,7.4654669999999999E-3,0.0,4.3511949999999996E-6,9.7024179999999998,26.479810000000001,6335.2749999999996,4318.7690000000002,0.32864349999999998,0.92913559999999995,1.816858280805E-14,7.0146959999999998,-0.14463870000000001,1.0082249999999999,18,0.1905733,0.23403940000000001,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
00007849727-01,7849727,1,s0040,2021-09-02,0.49663299999999999,,2390.9000000000001,,2459390.8999999999,,0.67079100000000003,,1.7769200000000001,,56.1374,,0.99010500000000001,,4.3569699999999996,,2.17848,,192483.0,,0.0,,0.0,,claret_tess_nonlinear_limb_darkening_model,0.41466599999999998,0.61456809999999995,-0.64673369999999997,0.2208918,56,mandel-agol_geometric_transit_model,true,180.21700000000001,15151.610000000001,17860.349999999999,277.24489999999997,7959.3239999999996,3998.4250000000002,2294,23216.060000000001,170.77799999999999,,0.0,,0.0,,0.0,,1,00000000000000000000000000000000000000001,6599.9099999999999,111.90600000000001,3.84246,8.2445000000000004E-2,1.2999999999999999E-2,3.5999999999999997E-2,2.3320699999999999,9.4103000000000006E-2,0.1088224,2.1120010000000002E-2,TIC8.2,TIC8.2,TIC8.2,TIC8.2,TIC8.2-Der,0.49659281969070401,-1.0,2390.8996423059998,-1.0,2459390.8996423059,-1.0,2.1264436950641601,-1.0,0.85329055350920402,-1.0,116239.72163282,-1.0,true,92949,9852,5.3097479999999999,986.04719999999998,0.0933956,2.698912,8.2859700000000007,-7.4600869999999997,0.15137,0.324348,95.177760000000006,103.43300000000001,8.0115219999999994,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,120.4025,103.8468,6.2826409999999999E-2,2.5000010000000001,-0.07979754,2.500003,0.10156179999999999,2.5000019999999998,0.33607789999999998,2.5000010000000001,1.331512,2.5000019999999998,1.3732709999999999,2.5000019999999998
00007854182-01,7854182,1,s0040,2021-09-02,0.865981,,2390.7800000000002,,2459390.7799999998,,8.2137000000000002E-2,,3.6204399999999999,,88.417199999999994,,0.10000000000000001,,2.0,,0.156974,,408682.0,,0.0,,0.0,,claret_tess_nonlinear_limb_darkening_model,0.43953229999999999,0.64029320000000001,-0.82042680000000001,0.31410759999999999,0,mandel-agol_geometric_transit_model,false,-1.0,-1.0,-1.0,128.45699999999999,1903.3050000000001,1362.422,1799,90690.130000000005,16.1873,,2.1224099999999999E-2,,3021.21,,19690.099999999999,,2,00000000000000000000000000000000000000001,7424.0,143.238,4.1549399999999999,8.5880300000000007E-2,0.0,0.0,1.8052299999999999,7.2467299999999998E-2,0.28867379999999998,5.8248639999999997E-2,TIC8.2,TIC8.2,Solar,TIC8.2,TIC8.2-Der,0.86598050594329801,-1.0,2390.77827422991,-1.0,2459390.7782742297,-1.0,3.4169225015715701,-1.0,1.41480527698323,-1.0,369087.69182106602,-1.0,true,425253,9492,66.536000000000001,42074.029999999999,-0.952342,13.022729999999999,55.51538,-35.486379999999997,0.43608999999999998,0.366644,83.882469999999998,288.49689999999998,0.0,0.0,20.310400000000001,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,90.158410000000003,125.51439999999999,-2.1740840000000001E-2,2.5000010000000001,0.29553180000000001,2.500003,0.2963305,2.500003,0.11097949999999999,2.5000010000000001,0.69559879999999996,2.5000019999999998,0.70439640000000003,2.5000019999999998
00007854182-02,7854182,2,s0040,2021-09-02,2.5972200000000001,,2393.1100000000001,,2459393.1099999999,,0.0154579,,2.3082199999999999,,87.516999999999996,,0.10000000000000001,,9.0,,0.148174,,267.15800000000002,,0.0,,0.0,,claret_tess_nonlinear_limb_darkening_model,0.43953229999999999,0.64029320000000001,-0.82042680000000001,0.31410759999999999,12,mandel-agol_geometric_transit_model,false,-1.0,-1.0,-1.0,8.6682790000000001,15.245900000000001,3.8275600000000001,2154,1503.758,3.0463800000000001,,4.4139699999999997E-2,,2094.9899999999998,,4552.46,,2,00000000000000000000000000000000000000001,7424.0,143.238,4.1549399999999999,8.5880300000000007E-2,0.0,0.0,1.8052299999999999,7.2467299999999998E-2,0.28867379999999998,5.8248639999999997E-2,TIC8.2,TIC8.2,Solar,TIC8.2,TIC8.2-Der,2.5972210427107698,-1.0,2392.94710031154,-1.0,2459392.9471003115,-1.0,4.0914680708343703,-1.0,2.0457127823257002,-1.0,133635.178325093,-1.0,true,355151,4694,7.2404060000000001,26275.150000000001,-0.243265,0.7307787,4.5121500000000001,-2.848579,0.86524999999999996,1.79859,8.5911650000000002,15.80509,0.0,20.310400000000001,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,19.37509,14.672000000000001,-8.8237999999999997E-2,2.500003,0.1033654,2.5000049999999998,0.13590569999999999,2.5000040000000001,4.6287050000000003E-2,2.5000019999999998,0.50484209999999996,2.5000040000000001,0.50695959999999995,2.5000040000000001
00008182781-01,8182781,1,s0040,2021-09-02,0.69799199999999995,,2391.25,,2459391.25,,6.3604200000000003E-3,,2.2461000000000002,,88.775499999999994,,0.0480002,,2.4748299999999999,,0.0168827,,44.721800000000002,,0.0,,0.0,,claret_tess_nonlinear_limb_darkening_model,0.67506480000000002,-0.35509600000000002,0.32186429999999999,-0.1176924,38,mandel-agol_geometric_transit_model,true,8.0679280000000002,11523.110000000001,14007.15,7.5652140000000001,39.484920000000002,29.757670000000001,2696,2504.5100000000002,2.8206500000000001,,2.0847399999999999E-2,,5981.5,,302524.0,,1,00000000000000000000000000000000000000001,9711.0,316.34199999999998,3.6144699999999998,9.1214100000000006E-2,0.0,0.0,4.0621900000000002,0.292688,3.6958089999999999E-2,8.2063039999999993E-3,TIC8.2,TIC8.2,Solar,TIC8.2,TIC8.2-Der,0.69777745008468595,-1.0,2391.2450685533099,-1.0,2459391.2450685534,-1.0,3.75919902846594,-1.0,1.52827413148272,-1.0,69.724357252612194,-1.0,true,20323,9621,4.76159,26.929739999999999,1.80614,1.6470309999999999,4.67272,-5.6816690000000003,0.38941999999999999,0.213033,4.4701269999999997,7.3908100000000001,3.6768529999999999,0.0,0.0,0.80930970000000002,1.1505510000000001,8771.6039999999994,3113.8150000000001,-0.1657382,0.89204969999999995,1.02768273802847E-10,8.2527810000000006,1.7651730000000001E-2,1.159454,40,0.0,0.0,11.32535,2.5114640000000001,-22.942789999999999,2.506697,25.585840000000001,2.5076320000000001,13.499639999999999,2.5114510000000001,-16.507490000000001,2.5066959999999998,21.324570000000001,2.5086029999999999
00008267970-01,8267970,1,s0040,2021-09-02,1.9263399999999999,,2390.9200000000001,,2459390.9199999999,,9.0581499999999995E-2,,1.68431,,54.1068,,0.98746800000000001,,5.0935300000000003,,2.5467599999999999,,3248.9200000000001,,0.0,,0.0,,claret_tess_nonlinear_limb_darkening_model,0.71488980000000002,-0.54230509999999998,0.95211849999999998,-0.33985340000000003,15,mandel-agol_geometric_transit_model,true,15.17197,8001.2129999999997,9364.3369999999995,11.28192,22.97109,13.151350000000001,1364,1323.414,11.7981,,2.5905600000000001E-2,,1196.9200000000001,,485.041,,1,00000000000000000000000000000000000000001,3997.0,128.83600000000001,4.0799099999999999,0.11817999999999999,0.0,0.0,1.1930799999999999,0.11888899999999999,0.36748540000000002,0.10649400000000001,TIC8.2,TIC8.2,Solar,TIC8.2,TIC8.2-Der,1.9277769327163701,-1.0,2390.9125316057998,-1.0,2459390.9125316059,-1.0,4.6762225982902397,-1.0,1.82227153259199,-1.0,3190.5832942802799,-1.0,true,20262,9882,1.6809210000000001,475.89609999999999,0.00826542,0.51612329999999995,1.8898699999999999,-1.701651,0.91247999999999996,-0.4528,4.9942690000000001,10.35539,0.2358903,0.0,0.0,1.2622660000000001,2.935521,1961.519,1138.239,8.9342119999999997E-2,0.67049179999999997,3.3517451981492299E-17,8.7600230000000003,-0.33089479999999999,1.279466,15,9.6561850000000007,2.1042930000000002,10.120810000000001,2.532168,10.421860000000001,2.577064,14.527419999999999,2.5553720000000002,8.9933069999999997,2.5321549999999999,9.9021460000000001,2.5770629999999999,13.37655,2.5568620000000002
