#Select Statistics Per TCE From the Data Validation XML Files                   
#Mission = TESS                                                                 
#Search = tess2018319112538                                                     
#Sectors = s0005-s0005                                                          
#Created Date = 2021-07-02                                                      
#                                                                               
tceid,ticid,tce_plnt_num,sectors,lastUpdate,tce_period,tce_period_err,tce_time0bt,tce_time0bt_err,tce_time0,tce_time0_err,tce_ror,tce_ror_err,tce_dor,tce_dor_err,tce_incl,tce_incl_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_ingress,tce_ingress_err,tce_depth,tce_depth_err,tce_eccen,tce_eccen_err,tce_longp,tce_longp_err,tce_limbdark_mod,tce_ldm_coeff1,tce_ldm_coeff2,tce_ldm_coeff3,tce_ldm_coeff4,tce_num_transits,tce_trans_mod,tce_full_conv,tce_model_snr,tce_model_chisq,tce_model_dof,tce_robstat,tce_dof2,tce_chisq2,tce_chisqgofdof,tce_chisqgof,tce_prad,tce_prad_err,tce_sma,tce_sma_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_ntoi,tce_sectors,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_smet,tce_smet_err,tce_sradius,tce_sradius_err,tce_sdensity,tce_sdensity_err,tce_steff_prov,tce_slogg_prov,tce_smet_prov,tce_sradius_prov,tce_sdensity_prov,tcet_period,tcet_period_err,tcet_time0bt,tcet_time0bt_err,tcet_time0,tcet_time0_err,tcet_duration,tcet_duration_err,tcet_ingress,tcet_ingress_err,tcet_depth,tcet_depth_err,tcet_full_conv,tcet_model_chisq,tcet_model_dof,wst_robstat,wst_depth,tce_ws_mesmedian,tce_ws_mesmad,tce_ws_maxmes,tce_ws_minmes,tce_ws_maxmesd,tce_ws_minmesd,tce_max_sngle_ev,tce_max_mult_ev,tce_bin_oedp_stat,tce_bin_spc_stat,tce_bin_lpc_stat,tce_albedo,tce_albedo_err,tce_ptemp,tce_ptemp_err,tce_albedo_stat,tce_ptemp_stat,boot_fap,boot_mesthresh,boot_mesmean,boot_messtd,bootstrap_transit_count,tce_cap_stat,tce_hap_stat,tce_dicco_mra,tce_dicco_mra_err,tce_dicco_mdec,tce_dicco_mdec_err,tce_dicco_msky,tce_dicco_msky_err,tce_ditco_mra,tce_ditco_mra_err,tce_ditco_mdec,tce_ditco_mdec_err,tce_ditco_msky,tce_ditco_msky_err
00000593228-01,593228,1,s0005,2021-07-02,17.5945,-1.0,1441.96,-1.0,2458441.96,-1.0,7.2572999999999999E-2,-1.0,54.173499999999997,-1.0,89.182900000000004,-1.0,0.77259,-1.0,1.8461799999999999,-1.0,0.28653600000000001,-1.0,5243.25,-1.0,0.0,-1.0,0.0,-1.0,claret_tess_nonlinear_limb_darkening_model,0.67802240000000003,0.20981250000000001,-0.1296573,0.009206891,2,mandel-agol_geometric_transit_model,true,11.92957,616.46640000000002,475.1173,9.6249330000000004,9.2914250000000003,1.8619300000000001,86,176.92490000000001,3.6920500000000001,-1.0,0.102511,-1.0,315.73599999999999,-1.0,2.3486400000000001,-1.0,2,000001,3356.0,157.0,4.7673100000000002,6.8171899999999999E-3,0.0,0.0,0.466005,0.013861,4.5805680000000004,0.15405460000000001,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,17.595827102661101,-1.0,1441.95504381818,-1.0,2458441.9550438183,-1.0,1.6124675033087601,-1.0,3.2745034736854202E-2,-1.0,3642.1235317624801,-1.0,true,23504,693,3.1421739999999998,1415.4780000000001,0.110915,0.74140189999999995,6.5588800000000003,-9.4039850000000005,2.7805300000000002,2.82637,13.770300000000001,16.214289999999998,50.776449999999997,392.53609999999998,0.0,600.31989999999996,236.04509999999999,2416.3530000000001,262.70620000000002,2.5390060000000001,7.9832770000000002,3.9719030341589397E-17,9.8223199999999995,-3.1597240000000002,2.3252329999999999,2,3.8034560000000002,-0.60733289999999995,8.0732780000000002,2.640139,8.8198919999999994,2.6901299999999999,11.956939999999999,2.667456,3.7661349999999998,2.6399819999999998,10.130229999999999,2.6901220000000001,10.807650000000001,2.6840839999999999
00000593228-02,593228,2,s0005,2021-07-02,15.525,-1.0,1444.73,-1.0,2458444.73,-1.0,0.0607631,-1.0,68.402500000000003,-1.0,89.655900000000003,-1.0,0.41075200000000001,-1.0,1.6958500000000001,-1.0,0.115619,-1.0,4215.5699999999997,-1.0,0.0,-1.0,0.0,-1.0,claret_tess_nonlinear_limb_darkening_model,0.67802240000000003,0.20981250000000001,-0.1296573,0.009206891,2,mandel-agol_geometric_transit_model,true,10.073130000000001,612.274,489.38940000000002,7.0079330000000004,5.2697409999999998,0.42509999999999998,86,105.4177,3.09124,-1.0,9.4306299999999996E-2,-1.0,329.18400000000003,-1.0,2.77508,-1.0,2,000001,3356.0,157.0,4.7673100000000002,6.8171899999999999E-3,0.0,0.0,0.466005,0.013861,4.5805680000000004,0.15405460000000001,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,15.5305492753732,-1.0,1444.72391410983,-1.0,2458444.7239141096,-1.0,1.4428715445926801,-1.0,1.8761753304431299E-2,-1.0,1395.2161253081799,-1.0,true,30152,708,3.2838799999999999,1566.289,0.0617999,0.7957436,5.59138,-6.7603010000000001,-2.6291899999999999,0.690255,9.3071959999999994,11.990399999999999,13.94389,0.0,392.53609999999998,801.97749999999996,444.88869999999997,2708.444,396.12540000000001,1.8004,6.0017319999999996,3.6216728918832499E-11,9.8223199999999995,-3.1597240000000002,2.3252329999999999,2,2.3312309999999998,-1.957192,14.32244,3.1046589999999998,0.95515260000000002,3.6900940000000002,14.35426,3.107494,10.026199999999999,3.1042420000000002,2.2308400000000002,3.6900879999999998,10.271380000000001,3.1343390000000002
00000593230-01,593230,1,s0005,2021-07-02,17.587700000000002,-1.0,1441.95,-1.0,2458441.9500000002,-1.0,4.2131299999999997E-2,-1.0,50.718899999999998,-1.0,89.239199999999997,-1.0,0.67345900000000003,-1.0,2.1071,-1.0,0.15121799999999999,-1.0,1872.1700000000001,-1.0,0.0,-1.0,0.0,-1.0,claret_tess_nonlinear_limb_darkening_model,0.67591009999999996,0.15671060000000001,-7.9858299999999993E-2,4.5862719999999997E-3,2,mandel-agol_geometric_transit_model,true,9.7475489999999994,678.33839999999998,597.14750000000004,7.7570709999999998,6.310778,0.02962,105,174.15710000000001,2.63348,-1.0,0.109486,-1.0,384.05399999999997,-1.0,5.1414900000000001,-1.0,1,000001,3806.0,157.0,4.67455,0.0100497,0.0,0.0,0.57256099999999999,0.0168507,3.01112,0.112731,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,17.604160308837901,-1.0,1441.9429451462199,-1.0,2458441.942945146,-1.0,2.2869842345019,-1.0,1.1434862610655401,-1.0,1690.30358521221,-1.0,true,23777,941,2.8484530000000001,564.97140000000002,0.0169397,0.71570009999999995,5.0197799999999999,-9.1694619999999993,2.00136,2.07498,12.098100000000001,15.34464,3.0981939999999999,0.0,0.0,537.23140000000001,249.18639999999999,2858.7269999999999,351.39420000000001,2.151929,7.0351340000000002,1.8318459843989801E-12,10.038600000000001,-4.8764219999999998,2.909681,2,3.9826769999999998,0.77877359999999995,6.4502050000000004,2.6281500000000002,7.6270439999999997,2.6694079999999998,9.9888410000000007,2.652282,8.7368039999999993,2.62805,2.9998,2.6693989999999999,9.2374530000000004,2.6324420000000002
00000627018-01,627018,1,s0005,2021-07-02,12.2342,-1.0,1446.6099999999999,-1.0,2458446.6099999999,-1.0,9.7425800000000007E-2,-1.0,86.617000000000004,-1.0,89.993399999999994,-1.0,9.9998299999999995E-3,-1.0,1.18414,-1.0,0.105138,-1.0,11197.0,-1.0,0.0,-1.0,0.0,-1.0,claret_tess_nonlinear_limb_darkening_model,0.67357339999999999,0.23469709999999999,-0.1645723,2.2616549999999999E-2,2,mandel-agol_geometric_transit_model,true,11.91311,408.62799999999999,355.98649999999998,7.0935860000000002,5.9471340000000001,7.2104699999999999,59,54.440840000000001,4.4264200000000002,-1.0,7.7212199999999995E-2,-1.0,346.26100000000002,-1.0,3.3973100000000001,-1.0,1,000001,3380.0,157.0,4.81189,0.00448387,0.0,0.0,0.41617500000000002,0.0124902,5.6834749999999996,0.18038290000000001,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,12.234717369079601,-1.0,1446.6139677312599,-1.0,2458446.6139677311,-1.0,1.01419952593397,-1.0,7.7861558014270197E-4,-1.0,9490.7504939290593,-1.0,true,18229,474,2.087313,2201.3130000000001,0.0408615,0.69598409999999999,3.31012,-5.6002219999999996,-1.36252,0.601366,11.15929,12.624700000000001,6.4358129999999996,0.0,0.0,368.48860000000002,214.1301,2345.5790000000002,357.53789999999998,1.7161930000000001,5.5861830000000001,3.43043277452483E-21,7.6190319999999998,-0.003946499,1.3469310000000001,2,5.9307280000000002,-1.6201920000000001,-1.871051,3.2005979999999998,3.3091240000000002,3.3918720000000002,3.8014649999999999,3.3465389999999999,-0.36178280000000002,3.2005949999999999,2.1250239999999998,3.3918680000000001,2.1556009999999999,3.386628
00000627436-01,627436,1,s0005,2021-07-02,0.28950199999999998,-1.0,1437.98,-1.0,2458437.98,-1.0,0.31380000000000002,-1.0,1.8482099999999999,-1.0,57.607999999999997,-1.0,0.99010500000000001,-1.0,1.2968599999999999,-1.0,0.648428,-1.0,43651.300000000003,-1.0,0.0,-1.0,0.0,-1.0,claret_tess_nonlinear_limb_darkening_model,0.43214989999999998,0.6615238,-0.83330230000000005,0.31742330000000002,83,mandel-agol_geometric_transit_model,true,51.310299999999998,12875.120000000001,15055.74,37.920029999999997,208.56200000000001,45.118659999999998,1164,1101.3879999999999,71.139499999999998,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,2,000001,7295.0,190.322,4.0208399999999997,9.3993199999999999E-2,0.0,0.0,2.0766100000000001,0.107513,0.1842829,4.1009160000000003E-2,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,0.28943803906440702,-1.0,1437.9877927258599,-1.0,2458437.9877927257,-1.0,0.64452577972798797,-1.0,0.29881959031046901,-1.0,20629.632887559601,-1.0,true,52338,8419,19.33024,14894.09,0.102928,0.84478279999999994,24.44012,-18.825310000000002,5.4140000000000001E-2,0.0697688,9.1518250000000005,27.363060000000001,2.8198729999999999,0.0,0.000001699008,0.0,-1.0,0.0,-1.0,0.0,0.0,2.6200777628998798E-198,5.4931169999999998,-1.3001180000000001,0.95477460000000003,91,21.85051,24.601220000000001,-1.974505,2.5000140000000002,-0.3939261,2.5000119999999999,2.013417,2.500013,-0.1382834,2.5000089999999999,0.62201660000000003,2.5000089999999999,0.63720239999999995,2.5000089999999999
00000627436-02,627436,2,s0005,2021-07-02,0.289576,-1.0,1438.0699999999999,-1.0,2458438.0699999998,-1.0,0.13264500000000001,-1.0,3.5721599999999998,-1.0,75.385099999999994,-1.0,0.90133300000000005,-1.0,0.44191799999999998,-1.0,0.22095899999999999,-1.0,14118.700000000001,-1.0,0.0,-1.0,0.0,-1.0,claret_tess_nonlinear_limb_darkening_model,0.43214989999999998,0.6615238,-0.83330230000000005,0.31742330000000002,83,mandel-agol_geometric_transit_model,true,27.374970000000001,2060.4630000000002,3497.0329999999999,11.73362,92.849680000000006,31.13026,685,615.52390000000003,30.071000000000002,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,2,000001,7295.0,190.322,4.0208399999999997,9.3993199999999999E-2,0.0,0.0,2.0766100000000001,0.107513,0.1842829,4.1009160000000003E-2,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,0.28952960444266301,-1.0,1438.0738859067999,-1.0,2458438.073885907,-1.0,1.12017759982403,-1.0,0.53360469838182201,-1.0,97728.643637469504,-1.0,true,16646,4315,-2.4550740000000002,-1798.316,-3.54244,1.6643570000000001,3.6264400000000001,-5.4356479999999996,5.4140000000000001E-2,0.0916438,13.1235,16.61345,0.22803689999999999,0.000001699008,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,7.7107793281389796E-79,5.4931169999999998,-1.3001180000000001,0.95477460000000003,91,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
00000671393-01,671393,1,s0005,2021-07-02,0.40568199999999999,-1.0,1438.21,-1.0,2458438.21,-1.0,8.3869700000000005E-2,-1.0,3.5213800000000002,-1.0,75.363500000000002,-1.0,0.88980199999999998,-1.0,0.56609900000000002,-1.0,0.18381,-1.0,6095.2799999999997,-1.0,0.0,-1.0,0.0,-1.0,claret_tess_nonlinear_limb_darkening_model,0.68519209999999997,0.16971130000000001,-7.3391990000000004E-2,-1.2402669999999999E-2,60,mandel-agol_geometric_transit_model,true,15.1134,4429.4229999999998,5469.1769999999997,14.0562,73.164339999999996,42.637540000000001,821,745.56050000000005,5.01959,-1.0,8.7580799999999997E-3,-1.0,1080.8599999999999,-1.0,322.54899999999998,-1.0,2,000001,3096.0,157.0,4.6954700000000003,1.6659500000000001E-2,0.0,0.0,0.54822700000000002,2.3208800000000002E-2,3.2999640000000001,0.1885223,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,0.40573874115943898,-1.0,1438.2129773418001,-1.0,2458438.2129773418,-1.0,0.59310891021071899,-1.0,0.22761243225931599,-1.0,6397.26003605807,-1.0,true,18963,7020,5.3420230000000002,2288.223,0.115102,1.4964869999999999,4.2092700000000001,-4.426971,0.19425999999999999,0.299466,11.66084,14.548310000000001,0.75998189999999999,0.0,28810.110000000001,3.8322639999999999,0.84168209999999999,2338.1529999999998,173.33349999999999,3.3650039999999999,6.9050200000000004,8.6059134461665195E-35,8.2905040000000003,-0.40264699999999998,1.220682,65,5.191046,1.9695320000000001,-15.755409999999999,2.552988,-3.314441,2.557385,16.100269999999998,2.5531739999999998,-0.42461890000000002,2.5525259999999999,-4.3310320000000004,2.5573790000000001,4.3517979999999996,2.5573329999999999
00000671393-02,671393,2,s0005,2021-07-02,7.7896000000000001,-1.0,1445.75,-1.0,2458445.75,-1.0,0.160359,-1.0,78.709199999999996,-1.0,89.990300000000005,-1.0,0.0133072,-1.0,0.87726400000000004,-1.0,0.12126000000000001,-1.0,30339.700000000001,-1.0,0.0,-1.0,0.0,-1.0,claret_tess_nonlinear_limb_darkening_model,0.68519209999999997,0.16971130000000001,-7.3391990000000004E-2,-1.2402669999999999E-2,2,mandel-agol_geometric_transit_model,true,12.97335,349.29739999999998,365.87099999999998,7.3919319999999997,6.7081299999999997,7.5249999999999997E-2,59,109.18219999999999,9.5974599999999999,-1.0,6.2800400000000006E-2,-1.0,403.63799999999998,-1.0,6.2732000000000001,-1.0,2,000001,3096.0,157.0,4.6954700000000003,1.6659500000000001E-2,0.0,0.0,0.54822700000000002,2.3208800000000002E-2,3.2999640000000001,0.1885223,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,7.7902746275772197,-1.0,1445.7481161488499,-1.0,2458445.7481161486,-1.0,0.79646509919401098,-1.0,0.114915260854215,-1.0,11065.3794521043,-1.0,true,16770,549,2.0757289999999999,6770.4499999999998,-0.00223459,0.67983009999999999,4.8639400000000004,-7.9236300000000002,3.0680299999999998,3.10414,12.499409999999999,15.18234,0.1039713,28810.110000000001,0.0,159.4796,80.027079999999998,2217.73,299.34120000000001,1.980324,6.0456700000000003,1.88437709739164E-14,12.633229999999999,-3.7783639999999998,2.5051350000000001,3,1.001744,4.2879379999999996,-7.6780540000000004,2.9964149999999998,-1.512632,2.9617800000000001,7.8256360000000003,2.9951279999999998,7.6191050000000002,2.9962789999999999,-2.5625260000000001,2.9617719999999998,8.0384879999999992,2.992791
00000671564-01,671564,1,s0005,2021-07-02,0.38620500000000002,-1.0,1438.3099999999999,-1.0,2458438.3100000001,-1.0,0.50185199999999996,-1.0,1.6170800000000001,-1.0,53.590299999999999,-1.0,0.95982800000000001,-1.0,3.2220300000000002,-1.0,1.6110100000000001,-1.0,118320.0,-1.0,0.0,-1.0,0.0,-1.0,claret_tess_nonlinear_limb_darkening_model,0.59003419999999995,-0.15321460000000001,0.51247880000000001,-0.27451690000000001,62,mandel-agol_geometric_transit_model,true,34.27946,13340.049999999999,15507.99,20.835000000000001,105.9396,49.206330000000001,888,1344.5050000000001,80.737499999999997,-1.0,1.0384600000000001E-2,-1.0,2968.8699999999999,-1.0,18360.5,-1.0,1,000001,5648.0,181.036,4.1012700000000004,9.8013299999999998E-2,0.0,0.0,1.47366,0.107487,0.31251630000000002,7.4121939999999997E-2,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,0.385597795248032,-1.0,1438.29987641037,-1.0,2458438.2998764105,-1.0,0.84256312702835101,-1.0,0.39028578390827501,-1.0,42497.324353919699,-1.0,true,24281,7345,11.00361,8855.2399999999998,-0.209337,2.6230850000000001,13.01707,-15.79322,0.19495000000000001,0.0666438,17.019570000000002,14.23438,4.9551240000000003E-2,0.0,0.0,8.0593979999999996E-2,0.51140249999999998,2445.7220000000002,3879.3820000000001,-1.7978130000000001,-0.13475090000000001,-1.0,-1.0,-1.0,-1.0,-1,25.79729,14.76038,0.31802999999999998,2.5000179999999999,-0.55795969999999995,2.5000249999999999,0.64223209999999997,2.5000239999999998,-0.33292680000000002,2.5000119999999999,0.83453339999999998,2.5000170000000002,0.89849109999999999,2.500016
00000672624-01,672624,1,s0005,2021-07-02,9.1470300000000009,-1.0,1438.9200000000001,-1.0,2458438.9199999999,-1.0,3.7303500000000003E-2,-1.0,62.330199999999998,-1.0,89.852699999999999,-1.0,0.160223,-1.0,1.1490199999999999,-1.0,0.0423744,-1.0,1587.4400000000001,-1.0,0.0,-1.0,0.0,-1.0,claret_tess_nonlinear_limb_darkening_model,0.4399498,0.45371850000000002,-0.3701277,0.0938306,3,mandel-agol_geometric_transit_model,true,10.232250000000001,645.60569999999996,532.80690000000004,8.0014780000000005,7.7205000000000004,7.77651,59,123.2854,6.6533100000000003,-1.0,9.2429200000000003E-2,-1.0,1176.72,-1.0,453.12799999999999,-1.0,1,000001,6343.0,122.182,4.1110300000000004,9.0103199999999994E-2,0.0,0.0,1.63375,8.0979899999999994E-2,0.28829979999999999,0.06149698,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,9.1472187042236293,-1.0,1438.93029455741,-1.0,2458438.9302945575,-1.0,0.63428162426629497,-1.0,0.315576951496296,-1.0,1372.0155801416399,-1.0,true,19606,707,2.0622569999999998,436.11829999999998,0.00191803,0.64716019999999996,5.5965699999999998,-5.0452180000000002,4.7694200000000002,4.74164,11.967140000000001,14.10046,4.3916700000000004,0.0,0.0,46.304490000000001,46.485239999999997,4745.9279999999999,1182.6469999999999,0.9745994,3.015539,1.2044457526274101E-19,10.2096,-3.421322,1.948412,3,4.6471499999999999,3.5684450000000001,2.0061650000000002,2.565696,3.0563280000000002,2.6119849999999998,3.655932,2.5981329999999998,2.0096430000000001,2.5656910000000002,3.3132220000000001,2.6119819999999998,3.8750619999999998,2.5996130000000002
