#Select Statistics Per TCE From the Data Validation XML Files                   
#Mission = TESS                                                                 
#Search = tess2018206190142                                                     
#Sectors = s0001-s0001                                                          
#Created Date = 2021-05-12                                                      
#                                                                               
tceid,ticid,tce_plnt_num,sectors,lastUpdate,tce_period,tce_period_err,tce_time0bt,tce_time0bt_err,tce_time0,tce_time0_err,tce_ror,tce_ror_err,tce_dor,tce_dor_err,tce_incl,tce_incl_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_ingress,tce_ingress_err,tce_depth,tce_depth_err,tce_eccen,tce_eccen_err,tce_longp,tce_longp_err,tce_limbdark_mod,tce_ldm_coeff1,tce_ldm_coeff2,tce_ldm_coeff3,tce_ldm_coeff4,tce_num_transits,tce_trans_mod,tce_full_conv,tce_model_snr,tce_model_chisq,tce_model_dof,tce_robstat,tce_dof2,tce_chisq2,tce_chisqgofdof,tce_chisqgof,tce_prad,tce_prad_err,tce_sma,tce_sma_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_ntoi,tce_sectors,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_smet,tce_smet_err,tce_sradius,tce_sradius_err,tce_sdensity,tce_sdensity_err,tce_steff_prov,tce_slogg_prov,tce_smet_prov,tce_sradius_prov,tce_sdensity_prov,tcet_period,tcet_period_err,tcet_time0bt,tcet_time0bt_err,tcet_time0,tcet_time0_err,tcet_duration,tcet_duration_err,tcet_ingress,tcet_ingress_err,tcet_depth,tcet_depth_err,tcet_full_conv,tcet_model_chisq,tcet_model_dof,wst_robstat,wst_depth,tce_ws_mesmedian,tce_ws_mesmad,tce_ws_maxmes,tce_ws_minmes,tce_ws_maxmesd,tce_ws_minmesd,tce_max_sngle_ev,tce_max_mult_ev,tce_bin_oedp_stat,tce_bin_spc_stat,tce_bin_lpc_stat,tce_albedo,tce_albedo_err,tce_ptemp,tce_ptemp_err,tce_albedo_stat,tce_ptemp_stat,boot_fap,boot_mesthresh,boot_mesmean,boot_messtd,bootstrap_transit_count,tce_cap_stat,tce_hap_stat,tce_dicco_mra,tce_dicco_mra_err,tce_dicco_mdec,tce_dicco_mdec_err,tce_dicco_msky,tce_dicco_msky_err,tce_ditco_mra,tce_ditco_mra_err,tce_ditco_mdec,tce_ditco_mdec_err,tce_ditco_msky,tce_ditco_msky_err
00024265684-01,24265684,1,s0001,2021-05-12,9.0261800000000001,2.7667399999999999E-5,1325.96,8.2881199999999995E-4,2458325.96,8.2881199999999995E-4,0.0218712,0.0135236,56.246200000000002,10.3744,89.338499999999996,617.07100000000003,0.64940500000000001,27.066099999999999,0.96734799999999999,0.23269599999999999,3.5275899999999999E-2,0.24257999999999999,504.12900000000002,124.98699999999999,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.38872839999999997,0.54286559999999995,-0.43471530000000003,0.1124825,4,mandel-agol_geometric_transit_model,true,9.9527429999999999,554.67769999999996,506.36309999999997,7.9907079999999997,10.04562,9.1777800000000003,105,96.951099999999997,3.9623699999999999,2.5763799999999999,9.0207200000000001E-2,0.000773845,1178.78,154.38499999999999,456.30200000000002,9788.3400000000001,1,01,6228.3299999999999,100.437,4.0772899999999996,7.2453799999999999E-2,-0.19,4.0000000000000001E-2,1.65951,6.1025200000000002E-2,0.26260919999999999,0.04486304,TIC8.1,TIC8.1,TIC8.1,TIC8.1,TIC8.1-Der,9.0222187042236293,-1.0,1325.9704177086601,-1.0,2458325.9704177086,-1.0,1.35886432260013,-1.0,0.61169391918042704,-1.0,900.02273994324605,-1.0,true,19944,828,3.3980600000000001,191.26150000000001,-0.0255671,0.68125159999999996,3.3217500000000002,-3.6463489999999998,5.6541399999999999,4.47914,14.105090000000001,8.64574,21.916550000000001,0.0,0.0,54.534889999999997,88.037959999999998,4952.6989999999996,1995.441,0.60808870000000004,1.890917,2.34988295466071E-11,9.4192809999999998,-1.498758,1.539072,4,3.8568380000000002,0.01344717,5.9936249999999998,2.70458,-25.423459999999999,2.7202809999999999,26.12041,2.7194569999999998,5.9488019999999997,2.704542,-25.062059999999999,2.7202760000000001,25.758389999999999,2.7194389999999999
00024695725-01,24695725,1,s0001,2021-05-12,0.31685200000000002,2.7667399999999999E-5,1325.3499999999999,8.2881199999999995E-4,2458325.3500000001,8.2881199999999995E-4,6.0833199999999997E-2,0.0135236,5.9142200000000003,10.3744,89.903099999999995,617.07100000000003,9.9998299999999995E-3,27.066099999999999,0.43652200000000002,0.23269599999999999,2.5263299999999999E-2,0.24257999999999999,4310.54,124.98699999999999,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.57778399999999996,-0.112396,0.46016000000000001,-0.25791199999999997,84,mandel-agol_geometric_transit_model,true,5.4314229999999998E-2,4765.2380000000003,6120.1890000000003,10.987109999999999,84.223140000000001,45.209400000000002,2320,1214.135,1.58805,2.5763799999999999,5.4024499999999996E-3,0.000773845,1696.8199999999999,154.38499999999999,1959.1199999999999,9788.3400000000001,4,01,5780.0,0.0,5.0013500000000004,1.2500600000000001E-2,0.0,0.0,0.239123,8.3840300000000006E-3,15.301299999999999,0.69411529999999999,Solar,TIC8.1,Solar,TIC8.1,TIC8.1-Der,0.31565099954605103,-1.0,1325.3937124251599,-1.0,2458325.3937124251,-1.0,5.9999686591690002,-1.0,2.9999692041426198,-1.0,909697.45698039304,-1.0,true,22952,8814,14.13574,1000811.0,-1.86441,2.029296,10.208349999999999,-12.626580000000001,8.0530000000000004E-2,0.198588,7.5077939999999996,8.9364600000000003,0.00000002867229,8.3843069999999997,0.0,6372.0630000000001,396423.79999999999,23439.349999999999,364560.5,0.01607134,5.9640409999999998E-2,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
00024695725-02,24695725,2,s0001,2021-05-12,0.23672699999999999,2.7667399999999999E-5,1325.3199999999999,8.2881199999999995E-4,2458325.3199999998,8.2881199999999995E-4,0.43364799999999998,0.0135236,3.7214800000000001,10.3744,89.275199999999998,617.07100000000003,4.7074400000000002E-2,27.066099999999999,0.71483399999999997,0.23269599999999999,0.21974099999999999,0.24257999999999999,215314.0,124.98699999999999,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.57778399999999996,-0.112396,0.46016000000000001,-0.25791199999999997,102,mandel-agol_geometric_transit_model,true,2.6394380000000002,6122.7079999999996,8684.6959999999999,10.206720000000001,88.955240000000003,36.097470000000001,1146,227.78049999999999,11.320399999999999,2.5763799999999999,4.4482000000000002E-3,0.000773845,1869.99,154.38499999999999,2889.8400000000001,9788.3400000000001,4,01,5780.0,0.0,5.0013500000000004,1.2500600000000001E-2,0.0,0.0,0.239123,8.3840300000000006E-3,15.301299999999999,0.69411529999999999,Solar,TIC8.1,Solar,TIC8.1,TIC8.1-Der,0.23673762050979599,-1.0,1325.3176405281899,-1.0,2458325.3176405281,-1.0,0.93487164544532597,-1.0,0.46736965450263301,-1.0,1780796.3453136,-1.0,true,24341,5229,10.96837,637326.0,-1.43387,2.1640259999999998,11.89016,-14.45665,0.15831000000000001,-0.0586355,5.4094100000000003,9.2703100000000003,1.8599739999999999E-3,0.0,9.9574329999999995E-8,54.135620000000003,24.234380000000002,7842.4110000000001,875.83590000000004,2.1925720000000002,6.818225,-1.0,-1.0,-1.0,-1.0,-1,13.4267,11.95795,4.661308,2.500543,-5.1262220000000003,2.50007,6.9286320000000003,2.5002840000000002,0.79089640000000005,2.5000119999999999,-0.12713250000000001,2.5000659999999999,0.80104920000000002,2.500013
00024695725-03,24695725,3,s0001,2021-05-12,0.236738,2.7667399999999999E-5,1325.48,8.2881199999999995E-4,2458325.48,8.2881199999999995E-4,0.25644499999999998,0.0135236,4.5545999999999998,10.3744,89.874200000000002,617.07100000000003,9.9998299999999995E-3,27.066099999999999,0.50544999999999995,0.23269599999999999,0.104449,0.24257999999999999,76118.399999999994,124.98699999999999,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.57778399999999996,-0.112396,0.46016000000000001,-0.25791199999999997,101,mandel-agol_geometric_transit_model,true,1.312047,4133.451,4759.9889999999996,15.224880000000001,101.3365,38.3538,1165,415.23559999999998,6.6944999999999997,2.5763799999999999,4.4483400000000003E-3,0.000773845,1869.96,154.38499999999999,2889.6599999999999,9788.3400000000001,4,01,5780.0,0.0,5.0013500000000004,1.2500600000000001E-2,0.0,0.0,0.239123,8.3840300000000006E-3,15.301299999999999,0.69411529999999999,Solar,TIC8.1,Solar,TIC8.1,TIC8.1-Der,0.23673762050979599,-1.0,1325.5168610486101,-1.0,2458325.5168610485,-1.0,1.3047210732254899,-1.0,0.165262074844577,-1.0,6338724.2198589696,-1.0,true,25450,3277,13.9025,736054.30000000005,-8.35075,7.398593,14.31157,-27.807960000000001,0.15859000000000001,0.176298,6.3081379999999996,12.6746,1.9094840000000001E-6,9.9574329999999995E-8,1.3780490000000001E-6,178.7912,261.94690000000003,10572.030000000001,3871.846,0.6787301,2.2475109999999998,-1.0,-1.0,-1.0,-1.0,-1,11.386279999999999,8.3300280000000004,4.0153740000000004,2.5004089999999999,-4.2231909999999999,2.5000420000000001,5.8273979999999996,2.500216,0.77358309999999997,2.5000070000000001,-0.14834230000000001,2.500038,0.78767770000000004,2.5000079999999998
00024695725-04,24695725,4,s0001,2021-05-12,0.23677300000000001,2.7667399999999999E-5,1325.4000000000001,8.2881199999999995E-4,2458325.3999999999,8.2881199999999995E-4,0.25663200000000003,0.0135236,4.5909199999999997,10.3744,88.751900000000006,617.07100000000003,0.10000000000000001,27.066099999999999,0.5,0.23269599999999999,0.104224,0.24257999999999999,76072.800000000003,124.98699999999999,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.57778399999999996,-0.112396,0.46016000000000001,-0.25791199999999997,0,mandel-agol_geometric_transit_model,false,-1.0,-1.0,-1.0,15.02342,105.4541,47.686149999999998,1184,331.39269999999999,6.6993799999999997,2.5763799999999999,4.4487800000000003E-3,0.000773845,1869.8599999999999,154.38499999999999,2889.0900000000001,9788.3400000000001,4,01,5780.0,0.0,5.0013500000000004,1.2500600000000001E-2,0.0,0.0,0.239123,8.3840300000000006E-3,15.301299999999999,0.69411529999999999,Solar,TIC8.1,Solar,TIC8.1,TIC8.1-Der,0.23677293125267801,-1.0,1325.3968742084201,-1.0,2458325.3968742085,-1.0,0.98628780472255895,-1.0,0.31221611852868297,-1.0,1434165.8983879399,-1.0,true,2846,3551,-1.0,0.0,0,-1.0,0.0,0.0,0.11836000000000001,0.118364,4.7074020000000001,11.48451,0.0,1.3780490000000001E-6,8.3843069999999997,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,5.5574469999999998,2.500766,-6.4183919999999999,2.5001720000000001,8.4900509999999993,2.5004270000000002,0.80262040000000001,2.5000309999999999,-0.11637169999999999,2.5001679999999999,0.81101290000000004,2.5000339999999999
00025078924-01,25078924,1,s0001,2021-05-12,0.90441700000000003,2.7667399999999999E-5,1325.96,8.2881199999999995E-4,2458325.96,8.2881199999999995E-4,0.26408399999999999,0.0135236,3.55518,10.3744,77.459699999999998,617.07100000000003,0.77192000000000005,27.066099999999999,2.02169,0.23269599999999999,1.01084,0.24257999999999999,64807.699999999997,124.98699999999999,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.5744281,-9.7075030000000007E-2,0.43625789999999998,-0.2459015,29,mandel-agol_geometric_transit_model,true,229.6258,6533.5630000000001,8425.2430000000004,118.08,1216.55,574.38869999999997,1208,16665.68,35.104300000000002,2.5763799999999999,1.8434099999999998E-2,0.000773845,2057.4200000000001,154.38499999999999,4234.6300000000001,9788.3400000000001,3,01,5737.0,131.97999999999999,4.2756299999999996,7.4508199999999997E-2,0.0,0.0,1.21763,5.8944700000000003E-2,0.56508590000000003,0.1007325,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,0.90452355146408103,-1.0,1325.95952298061,-1.0,2458325.9595229807,-1.0,1.90947014954904,-1.0,0.71772343677570305,-1.0,64650.509380530602,-1.0,true,30524,9015,24.51445,7424.8090000000002,-0.0603155,1.7260059999999999,35.652140000000003,-21.24342,0.45311000000000001,0.501723,35.644539999999999,152.2818,0.1471924,4.6837740000000002E-8,0.0,1.126376,0.1440969,3277.0650000000001,84.78792,0.87701819999999997,10.62946,0.0,8.2959980000000009,-1.033914,1.312656,31,203.6815,44.621160000000003,-0.111475,2.5000070000000001,0.1399772,2.500051,0.17894209999999999,2.5000339999999999,-0.12966449999999999,2.500006,-0.05360036,2.5000499999999999,0.14030629999999999,2.500013
00025078924-02,25078924,2,s0001,2021-05-12,0.90439199999999997,2.7667399999999999E-5,1325.51,8.2881199999999995E-4,2458325.5099999998,8.2881199999999995E-4,0.144706,0.0135236,2.46461,10.3744,67.028499999999994,617.07100000000003,0.96187199999999995,27.066099999999999,1.91398,0.23269599999999999,0.95699199999999995,0.24257999999999999,11154.4,124.98699999999999,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.5744281,-9.7075030000000007E-2,0.43625789999999998,-0.2459015,30,mandel-agol_geometric_transit_model,true,52.989539999999998,5997.6019999999999,7817.5259999999998,33.017409999999998,127.477,31.621259999999999,1270,1689.2190000000001,19.235600000000002,2.5763799999999999,1.8433700000000001E-2,0.000773845,2057.4400000000001,154.38499999999999,4234.79,9788.3400000000001,3,01,5737.0,131.97999999999999,4.2756299999999996,7.4508199999999997E-2,0.0,0.0,1.21763,5.8944700000000003E-2,0.56508590000000003,0.1007325,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,0.9043772100984,-1.0,1325.50866848294,-1.0,2458325.5086684828,-1.0,1.95511850232916,-1.0,0.73379055952375905,-1.0,12455.683775056301,-1.0,true,19875,9216,0.51165620000000001,172.28129999999999,-1.65095,2.0267490000000001,4.9619299999999997,-6.2057760000000002,0.29859000000000002,0.638866,25.841380000000001,32.838909999999998,1.004362,18.654820000000001,4.6837740000000002E-8,8.7042170000000002E-2,0.14829439999999999,1727.829,735.21119999999996,-6.1563879999999997,-0.44586750000000003,3.91678874048781E-147,8.2959980000000009,-1.033914,1.312656,31,39.129379999999998,8.6552070000000008,-0.89137409999999995,2.5000689999999999,0.39422289999999999,2.5004710000000001,0.97465860000000004,2.5001340000000001,-0.91585720000000004,2.5000640000000001,0.20064319999999999,2.50047,0.93757780000000002,2.5000819999999999
00025078924-03,25078924,3,s0001,2021-05-12,0.45264100000000002,2.7667399999999999E-5,1325.3599999999999,8.2881199999999995E-4,2458325.3599999999,8.2881199999999995E-4,7.9974100000000006E-2,0.0135236,1.3742000000000001,10.3744,43.904400000000003,617.07100000000003,0.99010500000000001,27.066099999999999,1.62418,0.23269599999999999,0.81208999999999998,0.24257999999999999,2697.9099999999999,124.98699999999999,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.5744281,-9.7075030000000007E-2,0.43625789999999998,-0.2459015,60,mandel-agol_geometric_transit_model,true,10.953900000000001,1681.537,2300.5590000000002,13.86294,32.857430000000001,31.18731,153,200.45650000000001,10.630800000000001,2.5763799999999999,0.0116201,0.000773845,2591.3699999999999,154.38499999999999,10657.0,9788.3400000000001,3,01,5737.0,131.97999999999999,4.2756299999999996,7.4508199999999997E-2,0.0,0.0,1.21763,5.8944700000000003E-2,0.56508590000000003,0.1007325,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,0.45280462323293202,-1.0,1325.37532166288,-1.0,2458325.375321663,-1.0,1.3016569095183199,-1.0,0.65082832794688605,-1.0,11621.614685152101,-1.0,true,11724,2714,7.7531590000000001,2570.9780000000001,-0.140565,1.2823359999999999,6.7970499999999996,-3.0659960000000002,0.24789,-0.0747024,6.754416,11.597569999999999,1.8872450000000001,0.0,18.654820000000001,1.6899040000000001,3.2110080000000001,4568.0900000000001,2168.2220000000002,0.21485599999999999,0.91076210000000002,1.58175230349104E-22,8.2277330000000006,-1.083739,1.3080130000000001,62,-3.4894059999999998E-2,0.47480339999999999,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
00025132999-01,25132999,1,s0001,2021-05-12,11.9659,2.7667399999999999E-5,1328.76,8.2881199999999995E-4,2458328.7599999998,8.2881199999999995E-4,4.8120799999999998E-2,0.0135236,6.8267899999999999,10.3744,84.807900000000004,617.07100000000003,0.61778900000000003,27.066099999999999,11.4139,0.23269599999999999,0.82932700000000004,0.24257999999999999,2507.1999999999998,124.98699999999999,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.65758910000000004,8.7131500000000001E-2,3.8180720000000001E-2,-0.02301943,3,mandel-agol_geometric_transit_model,true,10.564769999999999,3784.4000000000001,3964.165,6.800249,7.5209729999999997,36.705100000000002,933,862.60649999999998,3.1882299999999999,2.5763799999999999,8.6097900000000005E-2,0.000773845,462.16800000000001,154.38499999999999,10.7826,9788.3400000000001,1,01,3945.0,157.0,4.6453899999999999,1.1075399999999999E-2,0.0,0.0,0.60689700000000002,1.8134299999999999E-2,2.6562860000000001,0.1043481,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,11.947216987609901,-1.0,1327.7910006213201,-1.0,2458327.7910006214,-1.0,4.6977240641215996,-1.0,0.53113384484251702,-1.0,1130.5101528171599,-1.0,true,20723,6533,2.0924700000000001,986.47360000000003,-0.0213914,0.57618840000000004,4.5264199999999999,-2.4607619999999999,8.7708100000000009,-2.51808,17.034389999999998,17.261230000000001,2.0250750000000002,0.0,0.0,395.77229999999997,156.1251,3187.1469999999999,338.30200000000002,2.5285639999999998,8.0426699999999993,8.4850111382074202E-19,10.83441,-2.5172539999999999,2.2537539999999998,3,7.8049710000000001,-3.3688549999999999,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
00025133286-01,25133286,1,s0001,2021-05-12,12.624599999999999,2.7667399999999999E-5,1336.1199999999999,8.2881199999999995E-4,2458336.1200000001,8.2881199999999995E-4,0.925543,0.0135236,4.4054399999999996,10.3744,85.866699999999994,617.07100000000003,0.31753300000000001,27.066099999999999,43.106699999999996,0.23269599999999999,21.5533,0.24257999999999999,758942.0,124.98699999999999,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.57129359999999996,-8.5471240000000004E-2,0.4172728,-0.23797879999999999,2,mandel-agol_geometric_transit_model,false,3.6182029999999998,56807.370000000003,13339.0,32.585619999999999,63.558309999999999,55.703449999999997,344,2026.403,101.041,2.5763799999999999,0.10616200000000001,0.000773845,782.77300000000002,154.38499999999999,88.728999999999999,9788.3400000000001,1,01,5780.0,0.0,4.4379999999999997,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Solar,Solar,Solar,Solar,Solar,12.3722171783447,-1.0,1335.6588918105599,-1.0,2458335.6588918106,-1.0,7.6392765787643997,-1.0,1.40749690312042E-27,-1.0,1384.2552483112099,-1.0,true,130876500,2595,1.274402,37417.459999999999,-0.00608023,0.61725870000000005,11.31672,-24.688839999999999,3.59998,2.09442,106.60129999999999,29.022169999999999,1.4759679999999999,0.0,0.0,22.724070000000001,62.644910000000003,2642.3969999999999,1821.662,0.34678100000000001,1.020834,4.8360933134179604E-131,6.1306469999999997,-0.89323560000000002,1.229619,2,6.7340210000000003,6.7587130000000002,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
