#Select Statistics Per TCE From the Data Validation XML Files                   
#Mission = TESS                                                                 
#Search = tess2018263124740                                                     
#Sectors = s0003-s0003                                                          
#Created Date = 2021-06-01                                                      
#                                                                               
tceid,ticid,tce_plnt_num,sectors,lastUpdate,tce_period,tce_period_err,tce_time0bt,tce_time0bt_err,tce_time0,tce_time0_err,tce_ror,tce_ror_err,tce_dor,tce_dor_err,tce_incl,tce_incl_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_ingress,tce_ingress_err,tce_depth,tce_depth_err,tce_eccen,tce_eccen_err,tce_longp,tce_longp_err,tce_limbdark_mod,tce_ldm_coeff1,tce_ldm_coeff2,tce_ldm_coeff3,tce_ldm_coeff4,tce_num_transits,tce_trans_mod,tce_full_conv,tce_model_snr,tce_model_chisq,tce_model_dof,tce_robstat,tce_dof2,tce_chisq2,tce_chisqgofdof,tce_chisqgof,tce_prad,tce_prad_err,tce_sma,tce_sma_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_ntoi,tce_sectors,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_smet,tce_smet_err,tce_sradius,tce_sradius_err,tce_sdensity,tce_sdensity_err,tce_steff_prov,tce_slogg_prov,tce_smet_prov,tce_sradius_prov,tce_sdensity_prov,tcet_period,tcet_period_err,tcet_time0bt,tcet_time0bt_err,tcet_time0,tcet_time0_err,tcet_duration,tcet_duration_err,tcet_ingress,tcet_ingress_err,tcet_depth,tcet_depth_err,tcet_full_conv,tcet_model_chisq,tcet_model_dof,wst_robstat,wst_depth,tce_ws_mesmedian,tce_ws_mesmad,tce_ws_maxmes,tce_ws_minmes,tce_ws_maxmesd,tce_ws_minmesd,tce_max_sngle_ev,tce_max_mult_ev,tce_bin_oedp_stat,tce_bin_spc_stat,tce_bin_lpc_stat,tce_albedo,tce_albedo_err,tce_ptemp,tce_ptemp_err,tce_albedo_stat,tce_ptemp_stat,boot_fap,boot_mesthresh,boot_mesmean,boot_messtd,bootstrap_transit_count,tce_cap_stat,tce_hap_stat,tce_dicco_mra,tce_dicco_mra_err,tce_dicco_mdec,tce_dicco_mdec_err,tce_dicco_msky,tce_dicco_msky_err,tce_ditco_mra,tce_ditco_mra_err,tce_ditco_mdec,tce_ditco_mdec_err,tce_ditco_msky,tce_ditco_msky_err
00141865875-02,141865875,2,s0003,2021-06-01,0.22312599999999999,8.8323299999999995E-5,1382.0899999999999,1.3041400000000001E-3,2458382.0899999999,1.3041400000000001E-3,0.01609,4.5265499999999998E-3,2.5900500000000002,0.0134447,74.319999999999993,0.41108099999999997,0.69999999999999996,6.4228000000000002E-3,0.51106200000000002,3.1643299999999999E-2,1.6077899999999999E-2,1.5821600000000002E-2,266.10700000000003,864.91700000000003,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.42760779999999998,0.65957279999999996,-0.82357380000000002,0.3108572,79,mandel-agol_geometric_transit_model,true,10.070869999999999,3155.3870000000002,3739.8809999999999,9.2093469999999993,80.332660000000004,79.362340000000003,806,741.36300000000006,3.0440100000000001,2.7738999999999998,8.5464100000000008E-3,1.6400200000000001E-3,4627.7200000000003,143.72,108390.0,6774.1899999999996,3,0001,7365.0,143.42099999999999,4.1832099999999999,8.3814700000000006E-2,0.0,0.0,1.7329600000000001,7.1532700000000005E-2,0.320938,6.3338870000000005E-2,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,0.22309076426105601,-1.0,1382.1106485941,-1.0,2458382.1106485943,-1.0,1.8988500781461899,-1.0,0.86390190935190203,-1.0,624.17871773304,-1.0,true,7949,3387,9.2782210000000003,213.6311,-1.68622,4.5026789999999997,9.5271600000000003,-8.8810780000000005,9.3729999999999994E-2,0.155186,3.850565,7.8578200000000002,0.12728339999999999,0.0000001810354,0.0,0.9264365,0.86223669999999997,7019.585,1622.663,-8.5317009999999999E-2,1.4653560000000001,2.04834965862789E-15,6.7904850000000003,-3.3121290000000001,1.4225730000000001,123,4.9511649999999996,3.1867480000000001,12.39597,2.5120930000000001,-5.6511480000000001,2.7123719999999998,13.62335,2.5476770000000002,12.232889999999999,2.5081699999999998,-4.759881,2.7123710000000001,13.12631,2.5359600000000002
00141865875-03,141865875,3,s0003,2021-06-01,0.223078,8.8323299999999995E-5,1382.1800000000001,1.3041400000000001E-3,2458382.1800000002,1.3041400000000001E-3,0.0146488,4.5265499999999998E-3,3.5275599999999998,0.0134447,85.177199999999999,0.41108099999999997,0.29657499999999998,6.4228000000000002E-3,0.476632,3.1643299999999999E-2,7.7274500000000003E-3,1.5821600000000002E-2,236.976,864.91700000000003,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.42760779999999998,0.65957279999999996,-0.82357380000000002,0.3108572,80,mandel-agol_geometric_transit_model,true,10.4605,3368.636,3665.4160000000002,8.9609380000000005,81.864189999999994,105.56999999999999,812,914.28959999999995,2.7713700000000001,2.7738999999999998,8.5451899999999994E-3,1.6400200000000001E-3,4628.0500000000002,143.72,108421.0,6774.1899999999996,3,0001,7365.0,143.42099999999999,4.1832099999999999,8.3814700000000006E-2,0.0,0.0,1.7329600000000001,7.1532700000000005E-2,0.320938,6.3338870000000005E-2,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,0.22309076426105601,-1.0,1382.1739006201401,-1.0,2458382.1739006201,-1.0,0.95984073668329095,-1.0,0.47371758951583798,-1.0,410.58048187403,-1.0,true,5448,3412,3.4608210000000001,74.521960000000007,-2.63985,5.4383850000000002,4.0871399999999998,-9.1218780000000006,8.6610000000000006E-2,0.0624771,4.1900069999999996,8.0397200000000009,0.50892009999999999,0.0,0.00000148026,0.38977620000000002,0.43184329999999999,5653.8249999999998,1558.835,-1.413068,0.65384260000000005,7.9647921653810997E-16,6.8030220000000003,-3.2965900000000001,1.4224589999999999,122,0.0,0.0,-5.0756579999999998,2.5097429999999998,8.4437420000000003,2.7186629999999998,9.8518570000000008,2.6648070000000001,-5.2434710000000004,2.5090840000000001,9.3368129999999994,2.7186620000000001,10.708410000000001,2.6699120000000001
00141975926-01,141975926,1,s0003,2021-06-01,10.6044,8.8323299999999995E-5,1390.0899999999999,1.3041400000000001E-3,2458390.0899999999,1.3041400000000001E-3,0.10335,4.5265499999999998E-3,26.3445,0.0134447,89.978300000000004,0.41108099999999997,9.9998299999999995E-3,6.4228000000000002E-3,3.3937499999999998,3.1643299999999999E-2,0.31805600000000001,1.5821600000000002E-2,12488.5,864.91700000000003,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.57129359999999996,-8.5471240000000004E-2,0.4172728,-0.23797879999999999,2,mandel-agol_geometric_transit_model,true,12.891249999999999,960.60410000000002,922.00149999999996,7.0818830000000004,2.9020329999999999,3.1940499999999998,193,366.06180000000001,11.2827,2.7738999999999998,9.4510300000000005E-2,1.6400200000000001E-3,829.62199999999996,143.72,111.95399999999999,6774.1899999999996,1,0001,5780.0,0.0,4.4379999999999997,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Solar,Solar,Solar,Solar,Solar,10.590273857116699,-1.0,1390.1033868601701,-1.0,2458390.1033868603,-1.0,3.2481590185101901,-1.0,0.97063315529311101,-1.0,5809.7509075579401,-1.0,true,16084,1640,0.63506300000000004,847.83370000000002,-0.00255902,0.67648980000000003,4.0635000000000003,-3.5526740000000001,0.43192000000000003,7.22775,12.024039999999999,11.47153,0.62199150000000003,0.0,0.0,32.727870000000003,49.02131,3067.9630000000002,1148.8330000000001,0.64722610000000003,1.9483600000000001,4.4672099447268898E-10,8.7256619999999998,-4.225295,2.5617559999999999,2,6.7733850000000002,3.2159149999999999,-1.7244759999999999,2.5062169999999999,-0.56900850000000003,2.5895839999999999,1.8159259999999999,2.5145249999999999,-1.017604,2.5061499999999999,-2.1265830000000001,2.5895820000000001,2.3575140000000001,2.5742430000000001
00142148228-01,142148228,1,s0003,2021-06-01,0.78058499999999997,8.8323299999999995E-5,1382.3099999999999,1.3041400000000001E-3,2458382.3100000001,1.3041400000000001E-3,0.101381,4.5265499999999998E-3,2.0955499999999998,0.0134447,61.804600000000001,0.41108099999999997,0.99010500000000001,6.4228000000000002E-3,1.5759300000000001,3.1643299999999999E-2,0.78796299999999997,1.5821600000000002E-2,4552.7600000000002,864.91700000000003,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.4095628,0.62600389999999995,-0.67384509999999997,0.23255120000000001,23,mandel-agol_geometric_transit_model,true,101.59739999999999,3914.5250000000001,4784.1989999999996,77.9071,562.15570000000002,262.59230000000002,640,1152.2260000000001,19.957699999999999,2.7738999999999998,1.8789500000000001E-2,1.6400200000000001E-3,2928.6599999999999,143.72,17385.900000000001,6774.1899999999996,1,0001,6775.0,132.58699999999999,4.0873400000000002,8.9135900000000004E-2,0.0,0.0,1.8032300000000001,7.6130699999999996E-2,0.24733669999999999,5.1826999999999998E-2,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,0.78065299987793002,-1.0,1382.30427886146,-1.0,2458382.3042788613,-1.0,1.5332385557469801,-1.0,0.63861832359054205,-1.0,4380.2949936849,-1.0,true,17110,5400,1.9763869999999999,93.475589999999997,0.240385,0.55174590000000001,2.3183400000000001,-2.6379869999999999,-0.17224999999999999,0.398588,24.537929999999999,87.601330000000004,47.238140000000001,0.0,0.0,4.5581249999999997E-2,2.7140790000000001E-2,2092.2130000000002,305.5086,-35.165469999999999,-2.5561199999999999,0.0,7.4921579999999999,-0.24421490000000001,1.087394,35,60.875140000000002,11.63161,2.6849539999999998,2.5001989999999998,0.22163730000000001,2.5017,2.694086,2.5002089999999999,1.763077,2.5001000000000002,0.75532750000000004,2.5016989999999999,1.9180619999999999,2.5003479999999998
00142177867-01,142177867,1,s0003,2021-06-01,0.71765299999999999,8.8323299999999995E-5,1382.6900000000001,1.3041400000000001E-3,2458382.6899999999,1.3041400000000001E-3,0.26455299999999998,4.5265499999999998E-3,2.32531,0.0134447,64.800700000000006,0.41108099999999997,0.99004300000000001,6.4228000000000002E-3,2.1009799999999998,3.1643299999999999E-2,1.0504899999999999,1.5821600000000002E-2,29566.299999999999,864.91700000000003,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.64483270000000004,-0.35978739999999998,0.78781990000000002,-0.37874289999999999,26,mandel-agol_geometric_transit_model,true,296.21600000000001,9609.277,7380.2849999999999,403.17320000000001,14500.49,19513.029999999999,1079,66193.300000000003,31.642299999999999,2.7738999999999998,0.0154299,1.6400200000000001E-3,2028.6700000000001,143.72,4002.8000000000002,6774.1899999999996,1,0001,5456.0,125.578,4.3364900000000004,8.4372799999999998E-2,0.0,0.0,1.0955999999999999,5.8718600000000003E-2,0.72250009999999998,0.1456074,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,0.71757113933563199,-1.0,1382.6965250824701,-1.0,2458382.6965250825,-1.0,1.99002257886344,-1.0,0.83334957506805596,-1.0,34268.828448523003,-1.0,true,125435,6531,1.1343160000000001,69.311019999999999,0.03194,1.046481,2.3254000000000001,-5.2998190000000003,0.48837999999999998,0.174493,108.8852,359.49669999999998,14295.110000000001,0.0,0.0,9.0670960000000002E-3,7.3200840000000001E-3,967.87289999999996,193.90649999999999,-135.37180000000001,-5.0330000000000004,0.0,7.2274010000000004,-0.43670799999999999,1.0771550000000001,38,186.24510000000001,32.88749,-2.781806,2.5000559999999998,1.4511909999999999,2.5000640000000001,3.1375790000000001,2.500057,-2.7601049999999998,2.5000309999999999,1.5375749999999999,2.5000619999999998,3.159481,2.500038
00142206123-01,142206123,1,s0003,2021-06-01,7.1706700000000003,8.8323299999999995E-5,1382.78,1.3041400000000001E-3,2458382.7799999998,1.3041400000000001E-3,8.0510200000000004E-2,4.5265499999999998E-3,14.957800000000001,0.0134447,86.204599999999999,0.41108099999999997,0.99010500000000001,6.4228000000000002E-3,1.58823,3.1643299999999999E-2,0.79411699999999996,1.5821600000000002E-2,2633.6399999999999,864.91700000000003,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.67668419999999996,0.10663209999999999,9.1349680000000003E-3,-3.2570809999999999E-2,3,mandel-agol_geometric_transit_model,true,11.773260000000001,528.55730000000005,541.54989999999998,7.0497249999999996,5.6750619999999996,0.56232000000000004,86,188.78229999999999,6.0882800000000001,2.7738999999999998,6.3341599999999998E-2,1.6400200000000001E-3,552.74900000000002,143.72,22.061399999999999,6774.1899999999996,3,0001,3788.0,157.0,4.5754000000000001,0.0121403,0.0,0.0,0.69269400000000003,2.0269499999999999E-2,1.98088,8.0162910000000004E-2,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,7.1680526733398402,-1.0,1382.7918510924501,-1.0,2458382.7918510926,-1.0,1.0739808518707701,-1.0,0.37510651708985998,-1.0,2074.4386474672501,-1.0,true,25405,684,1.8878170000000001,557.71579999999994,0.00716662,0.66671970000000003,7.06637,-8.3283710000000006,3.1138699999999999,3.10136,72.735799999999998,12.479179999999999,14.84512,0.0,158.9778,33.210680000000004,76.77834,2051.5770000000002,1188.7049999999999,0.41952820000000002,1.260651,1.5311014656057101E-7,20.39883,-7.1262040000000004,3.8510019999999998,4,3.9762270000000002,4.043755,1.0069920000000001,2.5261740000000001,5.921564,2.5516320000000001,6.0065759999999999,2.5509200000000001,0.30921690000000002,2.5261610000000001,7.5351879999999998,2.551625,7.5415289999999997,2.5515819999999998
00142206123-02,142206123,2,s0003,2021-06-01,14.2339,8.8323299999999995E-5,1390.8,1.3041400000000001E-3,2458390.7999999998,1.3041400000000001E-3,3.8246500000000003E-2,4.5265499999999998E-3,55.238500000000002,0.0134447,89.515900000000002,0.41108099999999997,0.46671699999999999,6.4228000000000002E-3,1.8258399999999999,3.1643299999999999E-2,8.5166599999999995E-2,1.5821600000000002E-2,1655.5999999999999,864.91700000000003,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.67668419999999996,0.10663209999999999,9.1349680000000003E-3,-3.2570809999999999E-2,2,mandel-agol_geometric_transit_model,true,7.0542939999999996,677.40430000000003,555.89800000000002,6.8210249999999997,4.1931200000000004,0.78483000000000003,108,222.0147,2.8922500000000002,2.7738999999999998,0.100046,1.6400200000000001E-3,439.81799999999998,143.72,8.8432499999999994,6774.1899999999996,3,0001,3788.0,157.0,4.5754000000000001,0.0121403,0.0,0.0,0.69269400000000003,2.0269499999999999E-2,1.98088,8.0162910000000004E-2,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,14.236105354370901,-1.0,1390.7912978622101,-1.0,2458390.7912978623,-1.0,0.53540203123265495,-1.0,0.26770056727458102,-1.0,375.57593092721498,-1.0,true,29514,916,0.80622910000000003,294.2543,-0.0601404,0.69467140000000005,6.8592700000000004,-4.254302,-2.8333599999999999,-1.84308,65.391080000000002,15.181319999999999,2.9292680000000001E-3,73.267439999999993,0.0,193.69839999999999,207.48609999999999,2536.8499999999999,687.23209999999995,0.92872940000000004,3.0503170000000002,5.2115157580314497E-7,17.548739999999999,-8.8557109999999994,4.8539690000000002,2,1.8188310000000001,1.964523,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
00142206123-03,142206123,3,s0003,2021-06-01,11.367100000000001,8.8323299999999995E-5,1391.6300000000001,1.3041400000000001E-3,2458391.6299999999,1.3041400000000001E-3,4.4714999999999998E-2,4.5265499999999998E-3,11.604200000000001,0.0134447,89.950599999999994,0.41108099999999997,9.9998299999999995E-3,6.4228000000000002E-3,7.8281799999999997,3.1643299999999999E-2,0.33588400000000002,1.5821600000000002E-2,2375.5100000000002,864.91700000000003,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.67668419999999996,0.10663209999999999,9.1349680000000003E-3,-3.2570809999999999E-2,2,mandel-agol_geometric_transit_model,true,6.6503199999999998,2076.047,1861.3820000000001,7.2930120000000001,5.7587349999999997,4.3699999999999998E-3,402,671.61339999999996,3.3814099999999998,2.7738999999999998,0.0861156,1.6400200000000001E-3,474.05799999999999,143.72,11.935700000000001,6774.1899999999996,3,0001,3788.0,157.0,4.5754000000000001,0.0121403,0.0,0.0,0.69269400000000003,2.0269499999999999E-2,1.98088,8.0162910000000004E-2,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,11.369439846915199,-1.0,1391.4973800448299,-1.0,2458391.4973800448,-1.0,0.93692486437331102,-1.0,0.46846243218665501,-1.0,369.43995867498103,-1.0,true,428560,2973,2.2425739999999998,1384.7550000000001,-0.0318699,0.65085029999999999,5.6207500000000001,-4.5975450000000002,-1.92502,2.4347,71.238919999999993,10.97648,2.5322290000000001E-2,158.9778,73.267439999999993,494.10320000000002,235.70259999999999,3455.6239999999998,435.6694,2.0920570000000001,6.8365109999999998,1.10579864864356E-5,16.02225,-6.9950479999999997,4.252834,2,0.13693839999999999,5.1856140000000002,0.78737069999999998,2.5001090000000001,-2.4048859999999999,2.500162,2.5305,2.5001570000000002,0.1078702,2.5001000000000002,-0.82336050000000005,2.5001549999999999,0.83039660000000004,2.5001540000000002
00142240683-01,142240683,1,s0003,2021-06-01,0.311448,8.8323299999999995E-5,1382.3399999999999,1.3041400000000001E-3,2458382.3399999999,1.3041400000000001E-3,0.21999099999999999,4.5265499999999998E-3,2.2579799999999999,0.0134447,63.9923,0.41108099999999997,0.99010500000000001,6.4228000000000002E-3,0.85392800000000002,3.1643299999999999E-2,0.42696400000000001,1.5821600000000002E-2,21334.900000000001,864.91700000000003,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.46289799999999998,0.6208032,-0.82794820000000002,0.33357320000000001,62,mandel-agol_geometric_transit_model,true,69.758359999999996,9228.9950000000008,7257.5039999999999,13.20481,73.774379999999994,70.731870000000001,843,3890.433,102.98099999999999,2.7738999999999998,0.0,1.6400200000000001E-3,0.0,143.72,0.0,6774.1899999999996,1,0001,7148.0,223.46899999999999,3.3749699999999998,0.104981,0.0,0.0,4.2879399999999999,0.26821600000000001,0.0201707,5.0364160000000002E-3,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,0.31131145358085599,-1.0,1382.34461692936,-1.0,2458382.3446169295,-1.0,0.85725411970666598,-1.0,0.36724479734267401,-1.0,26081.898885936302,-1.0,true,143769,6616,2.5131839999999999,941.68370000000004,-0.130137,0.9938998,14.25116,-13.691409999999999,6.6500000000000004E-2,0.0581635,23.866479999999999,62.38514,0.40499220000000002,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,2.6793269999999998,-0.25393450000000001,0.40857199999999999,87,22.812159999999999,17.44312,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
00142268253-01,142268253,1,s0003,2021-06-01,0.38974500000000001,8.8323299999999995E-5,1382.3900000000001,1.3041400000000001E-3,2458382.3900000001,1.3041400000000001E-3,6.1404800000000002E-3,4.5265499999999998E-3,2.8293900000000001,0.0134447,87.171300000000002,0.41108099999999997,0.13963,6.4228000000000002E-3,1.0728899999999999,3.1643299999999999E-2,6.9759499999999999E-3,1.5821600000000002E-2,41.6295,864.91700000000003,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.6320576,-0.27467599999999998,0.26664399999999999,-0.1046416,49,mandel-agol_geometric_transit_model,true,9.3763749999999995,6819.0219999999999,8183.616,8.2775689999999997,50.752940000000002,30.370239999999999,1355,1253.942,0.67035500000000003,2.7738999999999998,1.0447400000000001E-2,1.6400200000000001E-3,3963.0500000000002,143.72,58296.300000000003,6774.1899999999996,1,0001,9180.0,290.0,4.4379999999999997,0.0,0.0,0.0,1.0,0.0,1.0,0.0,TIC8.1,Solar,Solar,Solar,Solar,0.38971412181854198,-1.0,1382.38587870933,-1.0,2458382.3858787091,-1.0,1.2361568322851699,-1.0,0.173003082946975,-1.0,39.696464597502199,-1.0,true,18145,6748,2.1571660000000001,12.959350000000001,0.105585,1.247584,3.05661,-3.785765,0.20219000000000001,0.236914,14.777799999999999,8.4633299999999991,2.2946419999999999E-2,0.0,0.0,1.731679,2.0184479999999998,7028.8990000000003,2060.308,0.36249569999999998,1.485312,1.08464786903619E-13,8.1816189999999995,-0.31644250000000002,1.195166,70,0.0,0.0,2.5901869999999998,2.5090059999999998,28.49343,2.5432009999999998,28.610910000000001,2.542923,1.4651700000000001,2.5089640000000002,31.84402,2.5431949999999999,31.87771,2.543123
00142317154-01,142317154,1,s0003,2021-06-01,11.890700000000001,8.8323299999999995E-5,1387.8499999999999,1.3041400000000001E-3,2458387.8500000001,1.3041400000000001E-3,0.0714143,4.5265499999999998E-3,10.973699999999999,0.0134447,85.079400000000007,0.41108099999999997,0.94127799999999995,6.4228000000000002E-3,4.2537000000000003,3.1643299999999999E-2,2.1268500000000001,1.5821600000000002E-2,3758.0999999999999,864.91700000000003,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.66355529999999996,-0.45549669999999998,0.92747009999999996,-0.4261433,2,mandel-agol_geometric_transit_model,true,18.24671,1632.8230000000001,1263.0899999999999,16.924589999999998,29.560490000000001,209.12260000000001,179,451.48329999999999,6.2508299999999997,2.7738999999999998,9.8491099999999998E-2,1.6400200000000001E-3,662.601,143.72,45.554200000000002,6774.1899999999996,1,0001,5263.0,130.738,4.5842099999999997,8.7459200000000001E-2,0.0,0.0,0.80177100000000001,4.7690999999999997E-2,1.7464630000000001,0.36672779999999999,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,11.8777732849121,-1.0,1387.8676351218501,-1.0,2458387.867635122,-1.0,3.2787952128872599,-1.0,0.84716863783600704,-1.0,3842.0410748090198,-1.0,true,14234,1271,2.869313,451.9101,0.0124259,0.58118829999999999,2.7046999999999999,-3.0148969999999999,3.18886,2.20137,25.269929999999999,19.55199,144.0027,0.0,0.0,61.722839999999998,39.42212,2871.4670000000001,453.00170000000003,1.540324,4.8664870000000002,1.6668134913558199E-78,4.9246230000000004,-0.41366130000000001,1.0664800000000001,2,5.0828720000000001,7.556622,-27.502690000000001,2.5057529999999999,-31.045069999999999,2.5077180000000001,41.475230000000003,2.5068540000000001,-27.391490000000001,2.5038019999999999,-29.800249999999998,2.5077150000000001,40.476520000000001,2.5059239999999998
00146282666-01,146282666,1,s0003,2021-06-01,9.0771999999999995,8.8323299999999995E-5,1389.3299999999999,1.3041400000000001E-3,2458389.3300000001,1.3041400000000001E-3,2.1248699999999999E-2,4.5265499999999998E-3,6.0546199999999999,0.0134447,81.727000000000004,0.41108099999999997,0.871197,6.4228000000000002E-3,6.1755599999999999,3.1643299999999999E-2,0.50411600000000001,1.5821600000000002E-2,415.613,864.91700000000003,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.49140319999999998,0.2322187,-3.4359019999999997E-2,-5.1911520000000003E-2,2,mandel-agol_geometric_transit_model,true,9.1104280000000006,1487.9059999999999,1715.1020000000001,8.4791100000000004,7.3119420000000002,7.2363600000000003,298,308.37689999999998,2.83142,2.7738999999999998,8.9011599999999996E-2,1.6400200000000001E-3,995.11000000000001,143.72,231.74199999999999,6774.1899999999996,1,0001,6090.0,133.37700000000001,4.3218300000000003,8.4396100000000002E-2,0.0,0.0,1.2205900000000001,5.7369400000000001E-2,0.62698880000000001,0.12535540000000001,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,9.0749959945678693,-1.0,1389.33932116551,-1.0,2458389.3393211653,-1.0,4.9587406269178498,-1.0,3.7161578731149399E-2,-1.0,189.85336558668001,-1.0,true,13303,2366,1.322953,77.401769999999999,-0.0839587,0.5532435,2.51179,-2.8836409999999999,2.9097,-0.723634,6.8076540000000003,7.2149999999999999,4.5015640000000001,0.0,0.0,42.083390000000001,31.292909999999999,3918.674,721.80250000000001,1.3128660000000001,4.0442590000000003,1.0875169557661999E-10,5.7358209999999996,-7.1396749999999995E-2,1.147745,3,7.4332919999999998,2.1177540000000001,-4.5918279999999996,2.7162259999999998,2.1170209999999998,2.856058,5.056349,2.7412540000000001,-5.192062,2.7162120000000001,2.1500599999999999,2.8560569999999998,5.6196330000000003,2.7371289999999999
00146637697-01,146637697,1,s0003,2021-06-01,0.27178999999999998,8.8323299999999995E-5,1382.05,1.3041400000000001E-3,2458382.0499999998,1.3041400000000001E-3,5.3962799999999998E-2,4.5265499999999998E-3,4.4005200000000002,0.0134447,88.697900000000004,0.41108099999999997,0.10000000000000001,6.4228000000000002E-3,0.5,3.1643299999999999E-2,0.0262785,1.5821600000000002E-2,329653.0,864.91700000000003,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.0,0.0,0.0,0.0,0,mandel-agol_geometric_transit_model,false,-1.0,-1.0,-1.0,14.06382,80.038120000000006,25.883459999999999,906,896.67460000000005,5.7968799999999998,2.7738999999999998,8.0197800000000007E-3,1.6400200000000001E-3,2623.75,143.72,11199.799999999999,6774.1899999999996,2,0001,5368.0,163.47499999999999,4.42056,0.100082,0.0,0.0,0.98400600000000005,6.9226099999999999E-2,0.97625200000000001,0.23522460000000001,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,0.271789640188217,-1.0,1382.0403086562801,-1.0,2458382.0403086562,-1.0,1.3050930389901501,-1.0,0.49668607447213498,-1.0,167493.495403054,-1.0,true,22432,6394,22.18111,22974.139999999999,-0.229159,3.452477,12.79914,-12.640280000000001,0.12289,0.0999771,5.9617639999999996,8.7917799999999993,0.0,0.0,8.568558E-17,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,10.300039999999999,27.310089999999999,8.3535219999999993E-2,2.5000040000000001,-6.3308959999999997E-4,2.5000079999999998,8.3537620000000007E-2,2.5000040000000001,0.16226450000000001,2.500003,-0.31178020000000001,2.500006,0.35147780000000001,2.5000049999999998
00146637697-02,146637697,2,s0003,2021-06-01,0.27178999999999998,8.8323299999999995E-5,1382.1700000000001,1.3041400000000001E-3,2458382.1699999999,1.3041400000000001E-3,0.051531,4.5265499999999998E-3,4.3902799999999997,0.0134447,88.694800000000001,0.41108099999999997,0.10000000000000001,6.4228000000000002E-3,0.5,3.1643299999999999E-2,2.5155899999999998E-2,1.5821600000000002E-2,306483.0,864.91700000000003,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.0,0.0,0.0,0.0,0,mandel-agol_geometric_transit_model,false,-1.0,-1.0,-1.0,16.151199999999999,90.487129999999993,19.177510000000002,909,310.70819999999998,5.53566,2.7738999999999998,8.0197800000000007E-3,1.6400200000000001E-3,2623.75,143.72,11199.799999999999,6774.1899999999996,2,0001,5368.0,163.47499999999999,4.42056,0.100082,0.0,0.0,0.98400600000000005,6.9226099999999999E-2,0.97625200000000001,0.23522460000000001,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,0.271789640460944,-1.0,1382.17272234748,-1.0,2458382.1727223475,-1.0,0.80192622466581198,-1.0,0.33112160060420598,-1.0,36957.868328767698,-1.0,true,39890,6249,3.9509719999999996E-3,8.1782090000000007,-0.234911,1.1071310000000001,3.3364600000000002,-2.4095040000000001,8.7480000000000002E-2,-0.0666896,8.4998339999999999,10.166790000000001,0.0,8.568558E-17,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,4.8730349999999998,21.643280000000001,2.2124459999999999E-2,2.500006,7.5911099999999995E-2,2.5000110000000002,7.9069509999999996E-2,2.5000110000000002,0.1032844,2.5000049999999998,-0.23371420000000001,2.5000100000000001,0.2555191,2.5000089999999999
