#Select Statistics Per TCE From the Data Validation XML Files                   
#Mission = TESS                                                                 
#Search = tess2020239173514                                                     
#Sectors = s0029-s0029                                                          
#Created Date = 2021-04-30                                                      
#                                                                               
tceid,ticid,tce_plnt_num,sectors,lastUpdate,tce_period,tce_period_err,tce_time0bt,tce_time0bt_err,tce_time0,tce_time0_err,tce_ror,tce_ror_err,tce_dor,tce_dor_err,tce_incl,tce_incl_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_ingress,tce_ingress_err,tce_depth,tce_depth_err,tce_eccen,tce_eccen_err,tce_longp,tce_longp_err,tce_limbdark_mod,tce_ldm_coeff1,tce_ldm_coeff2,tce_ldm_coeff3,tce_ldm_coeff4,tce_num_transits,tce_trans_mod,tce_full_conv,tce_model_snr,tce_model_chisq,tce_model_dof,tce_robstat,tce_dof2,tce_chisq2,tce_chisqgofdof,tce_chisqgof,tce_prad,tce_prad_err,tce_sma,tce_sma_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_ntoi,tce_sectors,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_smet,tce_smet_err,tce_sradius,tce_sradius_err,tce_sdensity,tce_sdensity_err,tce_steff_prov,tce_slogg_prov,tce_smet_prov,tce_sradius_prov,tce_sdensity_prov,tcet_period,tcet_period_err,tcet_time0bt,tcet_time0bt_err,tcet_time0,tcet_time0_err,tcet_duration,tcet_duration_err,tcet_ingress,tcet_ingress_err,tcet_depth,tcet_depth_err,tcet_full_conv,tcet_model_chisq,tcet_model_dof,wst_robstat,wst_depth,tce_ws_mesmedian,tce_ws_mesmad,tce_ws_maxmes,tce_ws_minmes,tce_ws_maxmesd,tce_ws_minmesd,tce_max_sngle_ev,tce_max_mult_ev,tce_bin_oedp_stat,tce_bin_spc_stat,tce_bin_lpc_stat,tce_albedo,tce_albedo_err,tce_ptemp,tce_ptemp_err,tce_albedo_stat,tce_ptemp_stat,boot_fap,boot_mesthresh,boot_mesmean,boot_messtd,bootstrap_transit_count,tce_cap_stat,tce_hap_stat,tce_dicco_mra,tce_dicco_mra_err,tce_dicco_mdec,tce_dicco_mdec_err,tce_dicco_msky,tce_dicco_msky_err,tce_ditco_mra,tce_ditco_mra_err,tce_ditco_mdec,tce_ditco_mdec_err,tce_ditco_msky,tce_ditco_msky_err
00002758565-01,2758565,1,s0029,2021-04-30,3.7818100000000001,3.1302700000000001E-3,2089.6500000000001,2.1755099999999999E-3,2459089.6499999999,2.1755099999999999E-3,0.15981600000000001,2.9963299999999998E-2,9.8166899999999995,157.69499999999999,84.507499999999993,27.454000000000001,0.93960500000000002,30.9588,2.0119400000000001,0.46863300000000002,1.00597,0.49211100000000002,15538.9,602.529,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.55847869999999999,-3.5081380000000002E-2,0.34848990000000002,-0.2101317,6,mandel-agol_geometric_transit_model,true,36.16816,1400.9269999999999,1717.5440000000001,25.96095,65.311670000000007,44.4178,224,231.14420000000001,20.4147,2.2321399999999998,4.8156499999999998E-2,2.0264100000000002E-3,1263.0699999999999,19.0428,601.48599999999999,1.6274200000000001,1,000000000000000000000000000001,5807.0,121.46299999999999,4.3186600000000004,8.2102599999999998E-2,0.0,0.0,1.1700900000000001,6.9889400000000004E-2,0.64929239999999999,0.1287285,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,3.78194284439087,-1.0,2089.6538243626601,-1.0,2459089.6538243624,-1.0,1.9851266307962201,-1.0,0.79152368729926503,-1.0,15838.058705466299,-1.0,true,15008,2080,5.3717439999999996,2726.547,-0.0500922,0.51550779999999996,6.0203100000000003,-3.0588880000000001,1.89581,1.9597,15.232659999999999,25.152010000000001,0.56263819999999998,0.0,0.0,8.3466839999999998,7.894298,3319.2890000000002,780.23940000000005,0.9306316,2.630109,3.1546642121523201E-116,7.5532269999999997,-0.3534853,1.1144259999999999,7,21.860340000000001,9.4940909999999992,0.54692169999999996,2.5293589999999999,-0.41864950000000001,2.525058,0.68876029999999999,2.527771,0.11352180000000001,2.5293570000000001,-0.2395622,2.5250560000000002,0.26509850000000001,2.5258449999999999
00002760219-01,2760219,1,s0029,2021-04-30,4.6610399999999998,3.1302700000000001E-3,2089.6100000000001,2.1755099999999999E-3,2459089.6099999999,2.1755099999999999E-3,7.3174199999999995E-2,2.9963299999999998E-2,10.6069,157.69499999999999,85.282200000000003,27.454000000000001,0.87240200000000001,30.9588,2.1064799999999999,0.46863300000000002,0.52613299999999996,0.49211100000000002,4876.1800000000003,602.529,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.51090279999999999,0.1516613,8.9079099999999994E-2,-0.10429769999999999,4,mandel-agol_geometric_transit_model,true,24.08792,1102.1420000000001,1269.923,17.517949999999999,30.43777,0.20380999999999999,179,134.23150000000001,12.1722,2.2321399999999998,5.6231000000000003E-2,2.0264100000000002E-3,1366.48,19.0428,824.00400000000002,1.6274200000000001,1,000000000000000000000000000001,5949.0,125.492,4.10968,8.5905899999999993E-2,0.0,0.0,1.52373,9.0082899999999994E-2,0.30815690000000001,6.3619480000000006E-2,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,4.6611089706420898,-1.0,2089.6071773278099,-1.0,2459089.6071773279,-1.0,2.02108421999539,-1.0,0.48551775817356302,-1.0,4837.2190555960597,-1.0,true,14913,1899,3.1429420000000001,718.02390000000003,-0.0707064,0.66610590000000003,3.0847699999999998,-2.3746559999999999,1.2402500000000001,2.3472,14.855420000000001,15.89526,1.326454,0.0,0.0,8.4300180000000005,2.5629040000000001,3599.9769999999999,255.5181,2.8990619999999998,8.5443049999999996,4.31301323284004E-60,6.9855729999999996,0.14175460000000001,0.96598539999999999,6,9.4621499999999994,2.188806,0.133548,2.5805440000000002,1.3773230000000001,2.5716519999999998,1.3837820000000001,2.5717349999999999,0.13327539999999999,2.5805419999999999,1.1700489999999999,2.57165,1.1776150000000001,2.5717639999999999
00002761472-01,2761472,1,s0029,2021-04-30,13.417199999999999,3.1302700000000001E-3,2097.5799999999999,2.1755099999999999E-3,2459097.5800000001,2.1755099999999999E-3,0.199521,2.9963299999999998E-2,12.945600000000001,157.69499999999999,85.613600000000005,27.454000000000001,0.99010500000000001,30.9588,5.3797600000000001,0.46863300000000002,2.68988,0.49211100000000002,16699.299999999999,602.529,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.65480000000000005,0.3397,-0.31190000000000001,7.9200000000000007E-2,2,mandel-agol_geometric_transit_model,true,9.3961330000000007,1246.3710000000001,1108.0070000000001,8.8273969999999995,9.8421950000000002,33.065219999999997,179,366.4314,4.7054200000000002,2.2321399999999998,6.3010499999999997E-2,2.0264100000000002E-3,248.459,19.0428,0.90061800000000003,1.6274200000000001,2,000000000000000000000000000001,3041.0,157.0,5.0364399999999998,2.1211600000000001E-2,0.0,0.0,0.216026,6.4873999999999999E-3,18.362580000000001,1.0528230000000001,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,13.4416608810425,-1.0,2097.5479119752099,-1.0,2459097.5479119751,-1.0,2.3218626465218102,-1.0,1.0117762233364601E-2,-1.0,8488.41841428728,-1.0,true,16966,1385,2.551123,3736.3180000000002,-0.0287721,0.72190920000000003,7.1635099999999996,-5.8218220000000001,9.0819200000000002,9.20275,21.724170000000001,18.669779999999999,47.420459999999999,594.60680000000002,0.0,368.59440000000001,1642.673,1683.1880000000001,1877.2619999999999,0.22377820000000001,0.76424809999999999,6.2697083033811706E-36,6.6174140000000001,-0.60846869999999997,1.547372,2,3.8228399999999998,3.4917899999999999,-0.85891399999999996,2.573763,-3.4598439999999999,2.5806339999999999,3.564864,2.5802350000000001,-0.622143,2.57376,4.8529750000000003E-2,2.5806300000000002,0.6240329,2.573801
00002761472-02,2761472,2,s0029,2021-04-30,7.8220999999999998,3.1302700000000001E-3,2091.02,2.1755099999999999E-3,2459091.02,2.1755099999999999E-3,0.0772756,2.9963299999999998E-2,54.254899999999999,157.69499999999999,89.849100000000007,27.454000000000001,0.142897,30.9588,1.17611,0.46863300000000002,8.6014199999999999E-2,0.49211100000000002,6991.3100000000004,602.529,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.65480000000000005,0.3397,-0.31190000000000001,7.9200000000000007E-2,2,mandel-agol_geometric_transit_model,true,5.837116,391.45549999999997,385.28919999999999,6.9748169999999998,5.3008499999999996,8.37758,59,100.5158,1.82243,2.2321399999999998,4.3973199999999997E-2,2.0264100000000002E-3,297.41800000000001,19.0428,1.8492299999999999,1.6274200000000001,2,000000000000000000000000000001,3041.0,157.0,5.0364399999999998,2.1211600000000001E-2,0.0,0.0,0.216026,6.4873999999999999E-3,18.362580000000001,1.0528230000000001,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,7.8222188106738004,-1.0,2091.0191728288801,-1.0,2459091.0191728291,-1.0,0.83823782141732295,-1.0,1.2677436233776601E-2,-1.0,6752.6191254257701,-1.0,true,15319,474,2.9508100000000002,3117.96,0.0216682,0.60483949999999997,2.6682399999999999,-4.1411480000000003,5.7888599999999997,-0.794467,11.415900000000001,9.7823899999999995,0.0,0.0,594.60680000000002,998.66579999999999,1092.24,2585.0140000000001,718.87210000000005,0.91341300000000003,3.181451,2.5364583985013399E-30,6.2947800000000003,0.70788470000000003,0.79718710000000004,3,5.1595250000000004,-0.2155784,0.93356720000000004,4.0369469999999996,-4.9214690000000001,4.1923170000000001,5.0092319999999999,4.187017,1.1374359999999999,4.0369320000000002,-1.4288700000000001,4.1923110000000001,1.8263160000000001,4.1327350000000003
00002762118-01,2762118,1,s0029,2021-04-30,14.466799999999999,3.1302700000000001E-3,2096.6399999999999,2.1755099999999999E-3,2459096.6400000001,2.1755099999999999E-3,3.2661799999999998E-2,2.9963299999999998E-2,16.594200000000001,157.69499999999999,87.701499999999996,27.454000000000001,0.66553600000000002,30.9588,5.2649499999999998,0.46863300000000002,0.29220499999999999,0.49211100000000002,1135.0599999999999,602.529,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.67037480000000005,-0.34601169999999998,0.70899190000000001,-0.26508890000000002,2,mandel-agol_geometric_transit_model,true,6.4848970000000001,1707.115,1869.0930000000001,6.846482,4.5746900000000004,5.80863,299,326.91500000000002,2.3683700000000001,2.2321399999999998,0.10122200000000001,2.0264100000000002E-3,480.73200000000003,19.0428,12.6221,1.6274200000000001,1,000000000000000000000000000001,4253.0,119.41800000000001,4.6130000000000004,0.103563,0.0,0.0,0.66421300000000005,5.7618099999999998E-2,2.252643,0.57160949999999999,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,14.4666604995728,-1.0,2096.5717432006099,-1.0,2459096.5717432005,-1.0,3.2013162477391499,-1.0,1.5985449268488101,-1.0,2857.5476520299699,-1.0,true,16457,2355,1.781067,520.76750000000004,0.069257,0.6665546,5.1874399999999996,-2.8547060000000002,-0.52641000000000004,9.2847,9.2805649999999993,8.6268600000000006,7.0984400000000001,0.0,0.0,523.32569999999998,482.0478,3554.9749999999999,810.89480000000003,1.083556,3.7894580000000002,4.2609675491778699E-16,5.2261300000000004,0.41041509999999998,1.0211239999999999,2,3.0805660000000001,3.5740340000000002,37.890920000000001,2.5990500000000001,12.975680000000001,2.6146419999999999,40.051090000000002,2.6006909999999999,37.92154,2.5989059999999999,13.77116,2.6146410000000002,40.344610000000003,2.6007440000000002
00005642294-01,5642294,1,s0029,2021-04-30,13.472300000000001,3.1302700000000001E-3,2090.0100000000002,2.1755099999999999E-3,2459090.0099999998,2.1755099999999999E-3,3.0777200000000001E-2,2.9963299999999998E-2,36.302599999999998,157.69499999999999,89.984200000000001,27.454000000000001,9.9998299999999995E-3,30.9588,2.92259,0.46863300000000002,8.7293300000000004E-2,0.49211100000000002,1105.1600000000001,602.529,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.55038180000000003,-3.3899450000000001E-3,0.30315110000000001,-0.19158629999999999,2,mandel-agol_geometric_transit_model,true,9.1353419999999996,919.5394,834.17139999999995,8.5255329999999994,8.4863970000000002,41.545580000000001,208,320.67630000000003,3.7819799999999999,2.2321399999999998,0.11286499999999999,2.0264100000000002E-3,814.63999999999999,19.0428,104.084,1.6274200000000001,1,000000000000000000000000000001,5846.0,125.654,4.3585500000000001,7.8159300000000001E-2,0.0,0.0,1.12561,5.4716099999999997E-2,0.73988109999999996,0.13792699999999999,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,13.4805498123169,-1.0,2089.9835654513599,-1.0,2459089.9835654516,-1.0,2.83136503438128,-1.0,0.99038561841410699,-1.0,2260.5604621684001,-1.0,true,17290,1637,2.1057790000000001,279.06670000000003,0.00871867,0.54699739999999997,2.7160799999999998,-2.323779,3.3805299999999998,3.9222,20.531770000000002,15.87426,33.48368,0.0,0.0,136.72929999999999,207.50380000000001,4306.9660000000003,1631.2470000000001,0.65410489999999999,2.1405129999999999,1.2670873202841399E-152,4.2191780000000003,1.456291,0.54843240000000004,2,1.812365,3.4348129999999998E-2,54.04034,2.5336370000000001,5.4561310000000001,2.5502099999999999,54.315080000000002,2.5338050000000001,54.57705,2.5332499999999998,5.2755219999999996,2.5502090000000002,54.831429999999997,2.533407
00005656273-01,5656273,1,s0029,2021-04-30,15.6477,3.1302700000000001E-3,2089.8299999999999,2.1755099999999999E-3,2459089.8300000001,2.1755099999999999E-3,0.105223,2.9963299999999998E-2,42.944299999999998,157.69499999999999,89.394099999999995,27.454000000000001,0.45411600000000002,30.9588,2.8052199999999998,0.46863300000000002,0.32944899999999999,0.49211100000000002,12527.200000000001,602.529,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.67728109999999997,0.14413870000000001,-6.1953969999999997E-2,-0.001607942,2,mandel-agol_geometric_transit_model,true,11.436489999999999,1188.7919999999999,583.32770000000005,7.2230999999999996,5.48909,5.8189999999999999E-2,113,154.2689,6.7456899999999997,2.2321399999999998,0.102017,2.0264100000000002E-3,403.88299999999998,19.0428,6.2884599999999997,1.6274200000000001,3,000000000000000000000000000001,3815.0,157.0,4.6620299999999997,0.0109833,0.0,0.0,0.58723499999999995,1.7865300000000001E-2,2.8524500000000002,0.1128477,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,15.636104583740201,-1.0,2089.8552831908801,-1.0,2459089.855283191,-1.0,1.8027796915493499,-1.0,0.42470098621149799,-1.0,8459.2002752797107,-1.0,true,148552,1108,5.5249189999999997,8246.0490000000009,0.0377939,0.55156090000000002,6.02379,-5.5155289999999999,4.4471999999999996,4.54859,154.5453,113.04130000000001,0.0,1.232599,224.4315,1037.566,828.84029999999996,3544.0529999999999,722.26949999999999,1.2506219999999999,4.3464619999999998,0.0,9.6482410000000005,-4.0402550000000002,2.6410979999999999,2,2.8388149999999999,-2.4767619999999999,2.34565,2.500273,-1.8904000000000001,2.5003510000000002,3.012588,2.5003039999999999,0.83327300000000004,2.5002719999999998,-0.97117450000000005,2.5003500000000001,1.279658,2.5003169999999999
00005656273-02,5656273,2,s0029,2021-04-30,17.922899999999998,3.1302700000000001E-3,2092.0,2.1755099999999999E-3,2459092.0,2.1755099999999999E-3,8.6759900000000001E-2,2.9963299999999998E-2,63.239199999999997,157.69499999999999,89.854500000000002,27.454000000000001,0.16053899999999999,30.9588,2.3272699999999999,0.46863300000000002,0.190358,0.49211100000000002,8866.5799999999999,602.529,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.67728109999999997,0.14413870000000001,-6.1953969999999997E-2,-0.001607942,2,mandel-agol_geometric_transit_model,true,10.420949999999999,681.90719999999999,674.99649999999997,7.3958440000000003,7.5666070000000003,1.3223499999999999,119,182.24430000000001,5.56203,2.2321399999999998,0.111681,2.0264100000000002E-3,386.01400000000001,19.0428,5.2472799999999999,1.6274200000000001,3,000000000000000000000000000001,3815.0,157.0,4.6620299999999997,0.0109833,0.0,0.0,0.58723499999999995,1.7865300000000001E-2,2.8524500000000002,0.1128477,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,17.922214405705699,-1.0,2092.0171024495999,-1.0,2459092.0171024497,-1.0,2.6156370325649001,-1.0,0.95892737970230302,-1.0,15925.6010113302,-1.0,true,62363,938,3.184542,4155.933,0.0133924,0.4753501,6.3474500000000003,-5.1818650000000002,0.76802999999999999,0.849977,14.914680000000001,11.81765,0.30256889999999997,224.4315,0.0,921.79459999999995,285.59930000000003,3288.5329999999999,287.62479999999999,3.2240790000000001,10.07559,2.0436782105599799E-11,8.6253670000000007,-2.3157450000000002,2.1411389999999999,2,5.5983960000000002,2.8540619999999999,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
00005656273-03,5656273,3,s0029,2021-04-30,13.0085,3.1302700000000001E-3,2091.0599999999999,2.1755099999999999E-3,2459091.0600000001,2.1755099999999999E-3,0.12281400000000001,2.9963299999999998E-2,1.8261499999999999,157.69499999999999,69.849599999999995,27.454000000000001,0.62908299999999995,30.9588,56.9831,0.46863300000000002,10.374700000000001,0.49211100000000002,16169.200000000001,602.529,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.67728109999999997,0.14413870000000001,-6.1953969999999997E-2,-0.001607942,2,mandel-agol_geometric_transit_model,true,4.3878409999999999,2896.6219999999998,4943.732,6.9764679999999997,4.9507399999999997,0.59221000000000001,895,702.95249999999999,7.8734299999999999,2.2321399999999998,9.0196799999999994E-2,2.0264100000000002E-3,429.53300000000002,19.0428,8.0446799999999996,1.6274200000000001,3,000000000000000000000000000001,3815.0,157.0,4.6620299999999997,0.0109833,0.0,0.0,0.58723499999999995,1.7865300000000001E-2,2.8524500000000002,0.1128477,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,13.194438689879499,-1.0,2090.7054316851199,-1.0,2459090.7054316853,-1.0,5.9192782087669897,-1.0,3.0726090268703299E-4,-1.0,4.77028806672147,-1.0,true,1823421,5624,2.2289119999999998,6930.0110000000004,0.0515116,0.52442290000000003,6.11029,-3.932855,-1.5819700000000001,-1.60002,14.22467,8.97044,1.4673750000000001,0.0,1.232599,500.33839999999998,152.2807,3140.8939999999998,270.89400000000001,3.2790659999999998,9.9870409999999996,1.9836751204124001E-9,7.7484260000000003,-0.71799599999999997,1.646139,2,0.66112249999999995,-0.1914218,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
00005724891-01,5724891,1,s0029,2021-04-30,2.1066199999999999,3.1302700000000001E-3,2090.0900000000001,2.1755099999999999E-3,2459090.0899999999,2.1755099999999999E-3,0.433305,2.9963299999999998E-2,10.0404,157.69499999999999,89.847700000000003,27.454000000000001,2.6683499999999999E-2,30.9588,2.3048899999999999,0.46863300000000002,0.69853399999999999,0.49211100000000002,226641.0,602.529,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.70429980000000003,-0.58675529999999998,1.057131,-0.40873949999999998,10,mandel-agol_geometric_transit_model,true,42.774180000000001,2872.6610000000001,3313.3589999999999,33.613320000000002,110.1844,70.373729999999995,392,425.89240000000001,35.472900000000003,2.2321399999999998,0.0284348,2.0264100000000002E-3,995.24400000000003,19.0428,231.86699999999999,1.6274200000000001,2,000000000000000000000000000001,4392.0,123.0,4.52691,0.0,0.0,0.0,0.74989600000000001,0.0,1.6364719999999999,0.0,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,2.1066243648529102,-1.0,2090.0852671937801,-1.0,2459090.0852671936,-1.0,2.0755454093696,-1.0,0.62767338393536498,-1.0,224086.76965775099,-1.0,true,15134,3538,9.4061810000000001,56370.120000000003,-0.227499,0.57457290000000005,9.4331099999999992,-2.5512069999999998,1.05382,0.985769,12.06686,27.022880000000001,0.25316880000000003,2.4623739999999999E-5,0.0,19.92652,1.959865,3251.0819999999999,121.1615,9.6570529999999994,18.14453,6.6600984685173898E-214,6.1143710000000002,-5.3282110000000001E-2,0.86802469999999998,12,29.61666,9.1978310000000008,-2.0612710000000001,2.5177459999999998,-3.9575930000000001,2.5257990000000001,4.4622169999999999,2.5240830000000001,0.40590490000000001,2.517636,0.47179720000000003,2.5256530000000001,0.62237560000000003,2.522246
