#Select Statistics Per TCE From the Data Validation XML Files                   
#Mission = TESS                                                                 
#Search = tess2018349182737                                                     
#Sectors = s0006-s0006                                                          
#Created Date = 2021-08-11                                                      
#                                                                               
tceid,ticid,tce_plnt_num,sectors,lastUpdate,tce_period,tce_period_err,tce_time0bt,tce_time0bt_err,tce_time0,tce_time0_err,tce_ror,tce_ror_err,tce_dor,tce_dor_err,tce_incl,tce_incl_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_ingress,tce_ingress_err,tce_depth,tce_depth_err,tce_eccen,tce_eccen_err,tce_longp,tce_longp_err,tce_limbdark_mod,tce_ldm_coeff1,tce_ldm_coeff2,tce_ldm_coeff3,tce_ldm_coeff4,tce_num_transits,tce_trans_mod,tce_full_conv,tce_model_snr,tce_model_chisq,tce_model_dof,tce_robstat,tce_dof2,tce_chisq2,tce_chisqgofdof,tce_chisqgof,tce_prad,tce_prad_err,tce_sma,tce_sma_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_ntoi,tce_sectors,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_smet,tce_smet_err,tce_sradius,tce_sradius_err,tce_sdensity,tce_sdensity_err,tce_steff_prov,tce_slogg_prov,tce_smet_prov,tce_sradius_prov,tce_sdensity_prov,tcet_period,tcet_period_err,tcet_time0bt,tcet_time0bt_err,tcet_time0,tcet_time0_err,tcet_duration,tcet_duration_err,tcet_ingress,tcet_ingress_err,tcet_depth,tcet_depth_err,tcet_full_conv,tcet_model_chisq,tcet_model_dof,wst_robstat,wst_depth,tce_ws_mesmedian,tce_ws_mesmad,tce_ws_maxmes,tce_ws_minmes,tce_ws_maxmesd,tce_ws_minmesd,tce_max_sngle_ev,tce_max_mult_ev,tce_bin_oedp_stat,tce_bin_spc_stat,tce_bin_lpc_stat,tce_albedo,tce_albedo_err,tce_ptemp,tce_ptemp_err,tce_albedo_stat,tce_ptemp_stat,boot_fap,boot_mesthresh,boot_mesmean,boot_messtd,bootstrap_transit_count,tce_cap_stat,tce_hap_stat,tce_dicco_mra,tce_dicco_mra_err,tce_dicco_mdec,tce_dicco_mdec_err,tce_dicco_msky,tce_dicco_msky_err,tce_ditco_mra,tce_ditco_mra_err,tce_ditco_mdec,tce_ditco_mdec_err,tce_ditco_msky,tce_ditco_msky_err
00004206238-01,4206238,1,s0006,2021-08-11,7.8817700000000004,-1.0,1475.3199999999999,-1.0,2458475.3199999998,-1.0,0.23500699999999999,-1.0,4.6736000000000004,-1.0,77.769199999999998,-1.0,0.99010500000000001,-1.0,9.7743099999999998,-1.0,4.8871599999999997,-1.0,24256.200000000001,0.0,0.0,-1.0,0.0,-1.0,claret_tess_nonlinear_limb_darkening_model,0.41209639999999997,0.60385979999999995,-0.6136064,0.20435539999999999,2,mandel-agol_geometric_transit_model,true,18.654990000000002,2541.2060000000001,2789.6570000000002,14.57335,21.165279999999999,39.47974,357,682.99069999999995,60.151200000000003,-1.0,8.5349700000000001E-2,-1.0,1503.96,-1.0,1209.0999999999999,-1.0,1,0000001,6503.0,128.61699999999999,3.8227699999999998,8.7341500000000002E-2,0.0,0.0,2.34456,0.105015,0.1034448,0.02131363,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,7.8416633605956996,-1.0,1475.34022428404,-1.0,2458475.3402242842,-1.0,9.9042619232344205,-1.0,3.7202131004317098,-1.0,26541.632442699301,-1.0,true,158765,2993,1.408461,703.95920000000001,-0.0577214,0.64894770000000002,3.0386899999999999,-3.2344279999999999,5.6430300000000004,5.51386,11.192069999999999,13.45013,115.7089,0.0,0.0,0.77971970000000002,0.90751590000000004,2185.0450000000001,632.82820000000004,-0.24272879999999999,1.07152,6.5331549768648297E-14,9.2513869999999994,-2.8140830000000001,2.1962359999999999,2,11.823560000000001,7.6868259999999999,0.32772069999999998,2.5002119999999999,0.74164129999999995,2.5002260000000001,0.81082220000000005,2.5002239999999998,0.56002410000000002,2.5002080000000002,1.270079,2.5002209999999998,1.388066,2.500219
00004207747-01,4207747,1,s0006,2021-08-11,6.4456899999999999,-1.0,1474.4200000000001,-1.0,2458474.4199999999,-1.0,4.1241300000000002E-2,-1.0,9.0537200000000002,-1.0,89.936700000000002,-1.0,9.9998299999999995E-3,-1.0,5.6754100000000003,-1.0,0.22569600000000001,-1.0,1943.49,0.0,0.0,-1.0,0.0,-1.0,claret_tess_nonlinear_limb_darkening_model,0.43935560000000001,0.45545429999999998,-0.38746550000000002,0.10272679999999999,3,mandel-agol_geometric_transit_model,true,7.8499420000000004,2160.1669999999999,1562.4390000000001,111.6028,1262.319,14850.040000000001,176,20003.25,4.5023,-1.0,6.7816399999999999E-2,-1.0,1096.47,-1.0,341.589,-1.0,1,0000001,6471.0,80.0,4.4379999999999997,0.0,0.0,0.0,1.0,0.0,1.0,0.0,TIC8.1,Solar,Solar,Solar,Solar,6.4680528640747097,-1.0,1474.39879704436,-1.0,2458474.3987970445,-1.0,4.10980613750964,-1.0,0.34705424937561002,-1.0,4311.9328158394101,-1.0,true,20128,2032,1.540262,416.46879999999999,0.0653493,0.66575189999999995,3.31149,-2.9776009999999999,3.1708099999999999,3.35414,191.79040000000001,137.2372,0.0,0.0,0.0,51.982619999999997,37.649290000000001,4551.9859999999999,826.13459999999998,1.3541460000000001,4.1821910000000004,0.0,9.5155530000000006,-1.4274020000000001,1.7427790000000001,3,0.0,0.0,-1.9751479999999999,2.5000879999999999,18.032720000000001,2.5000930000000001,18.14057,2.5000930000000001,-3.4872899999999998,2.5000840000000002,18.801929999999999,2.500089,19.122599999999998,2.500089
00004254645-01,4254645,1,s0006,2021-08-11,3.99031,-1.0,1468.4400000000001,-1.0,2458468.4399999999,-1.0,0.200188,-1.0,1.74186,-1.0,55.360100000000003,-1.0,0.99010500000000001,-1.0,15.0307,-1.0,7.5153600000000003,-1.0,17030.0,0.0,0.0,-1.0,0.0,-1.0,claret_tess_nonlinear_limb_darkening_model,0.57129359999999996,-8.5471240000000004E-2,0.4172728,-0.23797879999999999,6,mandel-agol_geometric_transit_model,true,30.553159999999998,9681.4509999999991,11419.82,12.822369999999999,20.749469999999999,40.195689999999999,2676,4080.9389999999999,21.854500000000002,-1.0,4.9259799999999999E-2,-1.0,1149.1400000000001,-1.0,412.11099999999999,-1.0,1,0000001,5780.0,0.0,4.4379999999999997,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Solar,Solar,Solar,Solar,Solar,3.9277760982513401,-1.0,1468.5904046692999,-1.0,2458468.5904046693,-1.0,16.1846901087033,-1.0,7.5464086300189503,-1.0,15771.0071107966,-1.0,true,4538520,7588,2.35697,632.89380000000006,0.0387548,0.6395556,3.16194,-2.9379249999999999,2.4805299999999999,1.2972,11.46148,9.9436099999999996,16.555340000000001,0.0,0.0,1.768934,2.1283829999999999,2048.9989999999998,616.42250000000001,0.36127609999999999,1.4598070000000001,5.3649432942132803E-19,7.7954270000000001,-1.218189,1.264473,6,-40.572940000000003,40.901069999999997,30.41329,2.5000110000000002,31.70467,2.500006,43.933520000000001,2.5000079999999998,36.431989999999999,2.500003,35.628799999999998,2.500003,50.957830000000001,2.500003
00004289780-01,4289780,1,s0006,2021-08-11,0.85413499999999998,-1.0,1469.04,-1.0,2458469.04,-1.0,1.8154699999999999E-2,-1.0,4.2712500000000002,-1.0,83.527600000000007,-1.0,0.48147099999999998,-1.0,1.3897900000000001,-1.0,3.2550599999999999E-2,-1.0,367.97399999999999,0.0,0.0,-1.0,0.0,-1.0,claret_tess_nonlinear_limb_darkening_model,0.57129359999999996,-8.5471240000000004E-2,0.4172728,-0.23797879999999999,24,mandel-agol_geometric_transit_model,true,11.977320000000001,3950.7739999999999,5006.9750000000004,10.06554,30.915980000000001,3.2768899999999999,1016,847.62789999999995,1.9819500000000001,-1.0,1.7626800000000001E-2,-1.0,1921.03,-1.0,3218.5100000000002,-1.0,1,0000001,5780.0,0.0,4.4379999999999997,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Solar,Solar,Solar,Solar,Solar,0.85379630327224698,-1.0,1469.0328647029801,-1.0,2458469.0328647029,-1.0,1.8836897630046201,-1.0,0.76933172822332696,-1.0,654.64686307654404,-1.0,true,23467,7257,2.6134249999999999,113.32640000000001,0.252205,2.3030979999999999,11.48072,-8.1586800000000004,0.35376999999999997,0.305163,8.6545819999999996,10.942740000000001,0.001168917,0.0,0.0,4.9313830000000003,5.0898009999999996,4426.0460000000003,1142.019,0.77240399999999998,2.1935009999999999,1.21153668132007E-21,8.0613869999999999,-0.61793609999999999,1.218834,25,7.0004689999999998,5.822908,0.38706370000000001,2.510424,-1.0824450000000001,2.508829,1.1495679999999999,2.50901,2.0431490000000001,2.510421,-4.1866170000000001E-2,2.508826,2.043577,2.5104199999999999
00004356409-01,4356409,1,s0006,2021-08-11,0.27419399999999999,-1.0,1468.4300000000001,-1.0,2458468.4300000002,-1.0,1.7470699999999999E-2,-1.0,1.1785300000000001,-1.0,37.015700000000002,-1.0,0.941021,-1.0,1.20827,-1.0,0.17513200000000001,-1.0,254.97,0.0,0.0,-1.0,0.0,-1.0,claret_tess_nonlinear_limb_darkening_model,0.4364576,0.46909679999999998,-0.39206249999999998,0.10342800000000001,75,mandel-agol_geometric_transit_model,true,8.0767279999999992,9718.5380000000005,11777.32,10.247199999999999,81.342960000000005,48.85369,2221,2185.643,3.35053,-1.0,8.9192300000000002E-3,-1.0,3928.6300000000001,-1.0,56297.099999999999,-1.0,2,0000001,6344.0,132.506,4.048,8.8207199999999999E-2,0.0,0.0,1.75671,8.3015000000000005E-2,0.23189940000000001,4.8357890000000001E-2,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,0.27423992753028897,-1.0,1468.43219080527,-1.0,2458468.4321908052,-1.0,2.2126705381617802,-1.0,1.1052382469350499,-1.0,812.57416823823303,-1.0,true,14912,7298,8.3591490000000004,268.57889999999998,-0.969223,3.61104,6.7050999999999998,-5.5597719999999997,0.13533000000000001,0.186717,3.245231,7.4050599999999998,0.58195249999999998,6.0025699999999995E-8,0.0,1.047069,0.3228606,6144.3459999999995,441.71870000000001,0.14578830000000001,4.718648,-1.0,-1.0,-1.0,-1.0,-1,6.1452400000000003,17.882449999999999,45.287689999999998,2.5045790000000001,4.7945149999999996,2.5069210000000002,45.540779999999998,2.5046050000000002,43.949620000000003,2.5045760000000001,4.9612049999999996,2.5069180000000002,44.228749999999998,2.5046059999999999
00004356409-02,4356409,2,s0006,2021-08-11,0.27417799999999998,-1.0,1468.3,-1.0,2458468.2999999998,-1.0,0.0137786,-1.0,2.0547300000000002,-1.0,78.429100000000005,-1.0,0.41214000000000001,-1.0,1.00149,-1.0,0.0176475,-1.0,211.27699999999999,0.0,0.0,-1.0,0.0,-1.0,claret_tess_nonlinear_limb_darkening_model,0.4364576,0.46909679999999998,-0.39206249999999998,0.10342800000000001,76,mandel-agol_geometric_transit_model,true,9.2289159999999999,6182.7349999999997,4957.2839999999997,11.31016,82.353639999999999,85.7119,2174,3304.0329999999999,2.6424599999999998,-1.0,8.9188900000000005E-3,-1.0,3928.71,-1.0,56301.5,-1.0,2,0000001,6344.0,132.506,4.048,8.8207199999999999E-2,0.0,0.0,1.75671,8.3015000000000005E-2,0.23189940000000001,4.8357890000000001E-2,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,0.27423991508828699,-1.0,1468.2935123162199,-1.0,2458468.2935123164,-1.0,1.8568763282963801,-1.0,0.58247018992671795,-1.0,492.401558957519,-1.0,true,5925,5413,-1.0,0.0,0,-1.0,0.0,0.0,0.1371,0.137097,3.3578239999999999,8.9430999999999994,0.95064389999999999,0.0,6.0025699999999995E-8,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,5.0674049999999999,13.659420000000001,45.642299999999999,2.5068000000000001,4.5316000000000001,2.5096319999999999,45.866709999999998,2.5068280000000001,44.304200000000002,2.5067970000000002,4.6982400000000002,2.5096289999999999,44.552610000000001,2.5068280000000001
00004616072-01,4616072,1,s0006,2021-08-11,4.18743,-1.0,1469.0599999999999,-1.0,2458469.0600000001,-1.0,0.110024,-1.0,7.4471699999999998,-1.0,83.621399999999994,-1.0,0.82736200000000004,-1.0,3.2039300000000002,-1.0,0.89305699999999999,-1.0,11603.4,0.0,0.0,-1.0,0.0,-1.0,claret_tess_nonlinear_limb_darkening_model,0.42758160000000001,0.51680060000000005,-0.49086099999999999,0.14943139999999999,5,mandel-agol_geometric_transit_model,true,28.286049999999999,1873.056,2262.0309999999999,26.954160000000002,61.094520000000003,120.48650000000001,374,382.767,14.862,-1.0,5.6637100000000003E-2,-1.0,1361.22,-1.0,811.39800000000002,-1.0,1,0000001,6600.0,133.81999999999999,4.39297,8.7956199999999998E-2,0.0,0.0,1.23733,5.4572900000000001E-2,0.72859189999999996,0.15101780000000001,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,4.1861095428466797,-1.0,1469.0622961014001,-1.0,2458469.0622961014,-1.0,3.32469636189064,-1.0,0.94173411326224499,-1.0,12845.560575908399,-1.0,true,14477,2721,2.822473,1149.905,-0.101742,0.72331299999999998,2.9333999999999998,-2.7501150000000001,1.4958100000000001,2.54303,11.25142,19.162369999999999,1.440396,0.0,0.0,9.1872349999999994,3.5482740000000002,3664.0799999999999,338.61540000000002,2.307385,6.7143230000000003,2.5458908549441901E-40,9.4874930000000006,-1.7972090000000001,1.5829390000000001,6,14.492190000000001,7.4163170000000003,0.8988834,2.5692699999999999,-4.8607379999999996,2.6390340000000001,4.9431529999999997,2.6367560000000001,-1.3013209999999999,2.569267,-0.75049670000000002,2.63903,1.5022260000000001,2.5868549999999999
00007418947-01,7418947,1,s0006,2021-08-11,1.00776,-1.0,1469.1099999999999,-1.0,2458469.1099999999,-1.0,0.0620157,-1.0,1.2517400000000001,-1.0,43.230200000000004,-1.0,0.91203000000000001,-1.0,5.2934099999999997,-1.0,1.65184,-1.0,3297.8099999999999,0.0,0.0,-1.0,0.0,-1.0,claret_tess_nonlinear_limb_darkening_model,0.54472140000000002,1.8666269999999999E-2,0.27045760000000002,-0.17908170000000001,20,mandel-agol_geometric_transit_model,true,27.39508,11095.23,13349.879999999999,22.655529999999999,66.386470000000003,4.7568900000000003,1982,1976.3800000000001,6.15097,-1.0,2.0131599999999999E-2,-1.0,1749.8299999999999,-1.0,2215.6599999999999,-1.0,1,0000001,5903.0,130.876,4.55077,7.5498300000000004E-2,0.0,0.0,0.90852999999999995,0.0416307,1.4270210000000001,0.2565482,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,1.00826752185822,-1.0,1469.11178942332,-1.0,2458469.1117894235,-1.0,4.8135635671257697,-1.0,1.34634329708387,-1.0,2845.4255768067301,-1.0,true,14977,7099,6.1321060000000003,762.83860000000004,-0.663163,1.692296,5.2862900000000002,-4.2799500000000004,0.52212999999999998,0.345745,4.2525300000000001,12.62463,4.3898780000000004,0.0,0.0,4.4954830000000001,0.92932000000000003,3939.4009999999998,187.4701,3.7613340000000002,11.031029999999999,2.9725760011541699E-32,7.7706790000000003,0.37058259999999998,1.041609,21,-32.959110000000003,35.271259999999998,45.070959999999999,2.503987,-67.986230000000006,2.5000049999999998,81.569109999999995,2.5012219999999998,40.280850000000001,2.5000010000000001,-67.906729999999996,2.5000040000000001,78.954859999999996,2.500003
00007445001-01,7445001,1,s0006,2021-08-11,8.4725699999999993,-1.0,1471.6600000000001,-1.0,2458471.6600000001,-1.0,0.0298566,-1.0,24.000299999999999,-1.0,89.423199999999994,-1.0,0.24162400000000001,-1.0,2.70079,-1.0,8.3052799999999996E-2,-1.0,1004.83,0.0,0.0,-1.0,0.0,-1.0,claret_tess_nonlinear_limb_darkening_model,0.42094389999999998,0.55536350000000001,-0.5548708,0.17843290000000001,3,mandel-agol_geometric_transit_model,true,6.8875909999999996,1007.398,1116.7539999999999,8.4912010000000002,8.7952089999999998,29.791119999999999,119,258.61009999999999,4.5599600000000002,-1.0,9.1039700000000001E-2,-1.0,1152.02,-1.0,416.255,-1.0,1,0000001,6660.0,123.996,4.2925599999999999,8.9214000000000002E-2,0.0,0.0,1.399,6.0296500000000003E-2,0.5113782,0.107336,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,8.4569406509399396,-1.0,1471.6900850130901,-1.0,2458471.6900850129,-1.0,1.85977569887696,-1.0,5.8777680327983799E-2,-1.0,1462.6964234951599,-1.0,true,17057,1362,3.789202,737.45899999999995,-0.0028917,0.61493549999999997,3.15299,-2.9888349999999999,2.8458100000000002,-0.938911,17.826180000000001,14.983499999999999,3.2706930000000001,0.0,0.0,161.7159,96.010339999999999,6351.6769999999997,923.79570000000001,1.6739440000000001,5.6217189999999997,1.0618673406122999E-25,8.3344559999999994,-1.373216,1.570535,3,5.0726240000000002,6.183465,-6.6387289999999997,2.5165790000000001,-0.41703800000000002,2.540073,6.651815,2.5166719999999998,-10.6214,2.5164970000000002,-1.55244,2.5400710000000002,10.734260000000001,2.5169920000000001
00007491381-01,7491381,1,s0006,2021-08-11,18.7346,-1.0,1470.3800000000001,-1.0,2458470.3799999999,-1.0,6.6389299999999998E-2,-1.0,24.898900000000001,-1.0,89.977000000000004,-1.0,9.9998299999999995E-3,-1.0,6.1313399999999998,-1.0,0.38194099999999997,-1.0,5176.0600000000004,0.0,0.0,-1.0,0.0,-1.0,claret_tess_nonlinear_limb_darkening_model,0.59358730000000004,-0.17089370000000001,0.53468389999999999,-0.28410010000000002,2,mandel-agol_geometric_transit_model,true,13.964930000000001,1847.549,1806.1900000000001,13.8521,22.310949999999998,7.7600000000000004E-3,359,574.97360000000003,6.9818699999999998,-1.0,0.13858500000000001,-1.0,662.19299999999998,-1.0,45.4422,-1.0,1,0000001,5692.0,136.13,4.47485,7.9208299999999995E-2,0.0,0.0,0.96332099999999998,5.0974800000000001E-2,1.130001,0.21459300000000001,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,18.7388820648193,-1.0,1470.4041902480101,-1.0,2458470.4041902479,-1.0,4.5357608845952404,-1.0,0.34406690986410599,-1.0,3368.8723169836599,-1.0,true,29873,2770,0.57022839999999997,447.87950000000001,-0.0142648,0.58633139999999995,2.8455699999999999,-1.810378,0.78191999999999995,-1.79169,38.493189999999998,31.845960000000002,3.2633860000000001,0.0,0.0,97.078789999999998,107.73309999999999,3213.7069999999999,889.10929999999996,0.89182229999999996,2.8684889999999998,1.0409802356385499E-19,14.42487,-6.6548129999999999,4.2736530000000004,2,4.5983660000000004,2.9613160000000001,0.48797469999999998,2.5045950000000001,1.4487209999999999,2.5087820000000001,1.5286960000000001,2.508356,1.0570740000000001,2.504594,1.699109,2.5087799999999998,2.0010940000000002,2.5076130000000001
