#Select Statistics Per TCE From the Data Validation XML Files                   
#Mission = TESS                                                                 
#Search = tess2019227203528                                                     
#Sectors = s0015-s0015                                                          
#Created Date = 2021-05-17                                                      
#                                                                               
tceid,ticid,tce_plnt_num,sectors,lastUpdate,tce_period,tce_period_err,tce_time0bt,tce_time0bt_err,tce_time0,tce_time0_err,tce_ror,tce_ror_err,tce_dor,tce_dor_err,tce_incl,tce_incl_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_ingress,tce_ingress_err,tce_depth,tce_depth_err,tce_eccen,tce_eccen_err,tce_longp,tce_longp_err,tce_limbdark_mod,tce_ldm_coeff1,tce_ldm_coeff2,tce_ldm_coeff3,tce_ldm_coeff4,tce_num_transits,tce_trans_mod,tce_full_conv,tce_model_snr,tce_model_chisq,tce_model_dof,tce_robstat,tce_dof2,tce_chisq2,tce_chisqgofdof,tce_chisqgof,tce_prad,tce_prad_err,tce_sma,tce_sma_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_ntoi,tce_sectors,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_smet,tce_smet_err,tce_sradius,tce_sradius_err,tce_sdensity,tce_sdensity_err,tce_steff_prov,tce_slogg_prov,tce_smet_prov,tce_sradius_prov,tce_sdensity_prov,tcet_period,tcet_period_err,tcet_time0bt,tcet_time0bt_err,tcet_time0,tcet_time0_err,tcet_duration,tcet_duration_err,tcet_ingress,tcet_ingress_err,tcet_depth,tcet_depth_err,tcet_full_conv,tcet_model_chisq,tcet_model_dof,wst_robstat,wst_depth,tce_ws_mesmedian,tce_ws_mesmad,tce_ws_maxmes,tce_ws_minmes,tce_ws_maxmesd,tce_ws_minmesd,tce_max_sngle_ev,tce_max_mult_ev,tce_bin_oedp_stat,tce_bin_spc_stat,tce_bin_lpc_stat,tce_albedo,tce_albedo_err,tce_ptemp,tce_ptemp_err,tce_albedo_stat,tce_ptemp_stat,boot_fap,boot_mesthresh,boot_mesmean,boot_messtd,bootstrap_transit_count,tce_cap_stat,tce_hap_stat,tce_dicco_mra,tce_dicco_mra_err,tce_dicco_mdec,tce_dicco_mdec_err,tce_dicco_msky,tce_dicco_msky_err,tce_ditco_mra,tce_ditco_mra_err,tce_ditco_mdec,tce_ditco_mdec_err,tce_ditco_msky,tce_ditco_msky_err
00011113164-01,11113164,1,s0015,2021-05-17,1.4196299999999999,,1711.5,,2458711.5,,5.3510200000000001E-2,,7.6074900000000003,,89.246799999999993,,0.10000000000000001,,1.5,,7.7340800000000001E-2,,484288.0,,0.0,,0.0,,claret_tess_nonlinear_limb_darkening_model,0.0,0.0,0.0,0.0,0,mandel-agol_geometric_transit_model,false,-1.0,-1.0,-1.0,44.951430000000002,199.67160000000001,284.2971,620,1272.232,5.8416899999999998,,0.0247327,,3480.3099999999999,,34673.099999999999,,1,0000000000000001,12404.0,459.0,4.4379999999999997,0.0,0.0,0.0,1.0,0.0,1.0,0.0,TIC8,Solar,Solar,Solar,Solar,1.41962802410126,-1.0,1711.5062387095199,-1.0,2458711.5062387097,-1.0,2.1998458900542501,-1.0,0.82385785681635604,-1.0,158876.816521033,-1.0,true,2778550,4724,0.81365169999999998,757.72789999999998,0.0320107,0.73441590000000001,129.5119,-51.59601,0.18609000000000001,0.206922,14.869120000000001,29.157689999999999,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,25.820219999999999,6.2671999999999999,0.62789280000000003,2.5000040000000001,-0.82926239999999996,2.5000079999999998,1.0401560000000001,2.500006,0.40406039999999999,2.5000040000000001,-0.30266759999999998,2.500006,0.50484899999999999,2.5000049999999998
00011119600-01,11119600,1,s0015,2021-05-17,0.61049799999999999,,1711.8199999999999,,2458711.8199999998,,0.31805099999999997,,3.1623100000000002,,88.187899999999999,,0.10000000000000001,,2.0,,0.49845099999999998,,610545.0,,0.0,,0.0,,claret_tess_nonlinear_limb_darkening_model,0.40949989999999997,0.64317939999999996,-0.71537360000000005,0.25228099999999998,0,mandel-agol_geometric_transit_model,false,-1.0,-1.0,-1.0,984.36400000000003,94700.020000000004,11417.780000000001,1715,368543.40000000002,62.402299999999997,,0.016131,,3212.3400000000001,,25165.599999999999,,3,0000000000000001,6897.0,233.16900000000001,4.1049499999999997,8.7731500000000004E-2,0.0,0.0,1.79722,7.3010000000000005E-2,0.25843329999999998,5.3251079999999999E-2,TIC8,TIC8,Solar,TIC8,TIC8-Deriv,0.61049801111221302,-1.0,1711.8214738351101,-1.0,2458711.821473835,-1.0,3.17678184885236,-1.0,1.5883388623135,-1.0,598814.60415137804,-1.0,true,66470,6598,3.672552,1776.7639999999999,-1.62413,0.82274809999999998,3.9064100000000002,-2.925532,0.16742000000000001,0.225753,211.04060000000001,853.83860000000004,0.0,0.0,119.1532,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,266.58510000000001,214.1866,3.4348390000000002,2.500019,10.370480000000001,2.5000149999999999,10.92451,2.5000149999999999,0.94002350000000001,2.5000089999999999,-0.30275479999999999,2.5000140000000002,0.98757519999999999,2.5000100000000001
00011119600-02,11119600,2,s0015,2021-05-17,2.4420899999999999,,1711.52,,2458711.52,,0.19594600000000001,,3.73508,,74.628200000000007,,0.99010500000000001,,3.4952999999999999,,1.7476499999999999,,16987.200000000001,,0.0,,0.0,,claret_tess_nonlinear_limb_darkening_model,0.40949989999999997,0.64317939999999996,-0.71537360000000005,0.25228099999999998,8,mandel-agol_geometric_transit_model,true,15.44703,3879.9850000000001,1774.8150000000001,8.4467180000000006,12.99156,6.7389599999999996,949,776.03160000000003,38.445099999999996,,4.0648700000000003E-2,,2023.6199999999999,,3963.1300000000001,,3,0000000000000001,6897.0,233.16900000000001,4.1049499999999997,8.7731500000000004E-2,0.0,0.0,1.79722,7.3010000000000005E-2,0.25843329999999998,5.3251079999999999E-2,TIC8,TIC8,Solar,TIC8,TIC8-Deriv,2.4416656041676101,-1.0,1712.18454345688,-1.0,2458712.1845434569,-1.0,22.3676641244117,-1.0,1.72761852987671E-8,-1.0,14.5553961185931,-1.0,true,10834,3822,11.12201,54818.339999999997,0.0837322,2.5784560000000001,25.239619999999999,-29.494769999999999,0.93330999999999997,0.629143,11.947609999999999,24.407219999999999,0.68698409999999999,119.1532,2.6607709999999998E-6,33.714210000000001,77.396259999999998,7539.1620000000003,4326.5860000000002,0.42268460000000002,1.274478,6.9869466540856801E-4,63.779470000000003,-9.8348300000000002,10.360469999999999,11,6.4327079999999999,1.5954660000000001,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
00011119600-03,11119600,3,s0015,2021-05-17,2.4428700000000001,,1713.04,,2458713.04,,0.65595800000000004,,2.9592000000000001,,84.484999999999999,,0.28439599999999998,,10.9542,,4.86334,,460364.0,,0.0,,0.0,,claret_tess_nonlinear_limb_darkening_model,0.40949989999999997,0.64317939999999996,-0.71537360000000005,0.25228099999999998,8,mandel-agol_geometric_transit_model,true,27.903079999999999,4282.8900000000003,4997.2839999999997,10.18937,14.657690000000001,11.318580000000001,906,693.45489999999995,128.69999999999999,,4.0657400000000003E-2,,2023.4100000000001,,3961.4400000000001,,3,0000000000000001,6897.0,233.16900000000001,4.1049499999999997,8.7731500000000004E-2,0.0,0.0,1.79722,7.3010000000000005E-2,0.25843329999999998,5.3251079999999999E-2,TIC8,TIC8,Solar,TIC8,TIC8-Deriv,2.4416656041676101,-1.0,1712.4516608352801,-1.0,2458712.4516608352,-1.0,6.7442087153055299,-1.0,0.447132138970886,-1.0,32.759992377812502,-1.0,true,6529,3552,2.5315530000000002,23470.490000000002,-0.315487,1.010321,16.401610000000002,-20.49973,1.82914,1.81248,12.78281,23.915859999999999,0.23288410000000001,2.6607709999999998E-6,0.0,1.2885960000000001,0.3232081,3333.1329999999998,208.0341,0.89290919999999996,5.7005999999999997,8.4530559051399098E-4,63.779470000000003,-9.8348300000000002,10.360469999999999,11,4.6264989999999999E-2,-21.511489999999998,3.751433,2.5000330000000002,11.303890000000001,2.5000360000000001,11.910130000000001,2.5000360000000001,0.99548499999999995,2.5000239999999998,-0.29927179999999998,2.500035,1.0394969999999999,2.5000249999999999
00011480287-01,11480287,1,s0015,2021-05-17,1.1583300000000001,,1711.8499999999999,,2458711.8500000001,,0.149647,,20.2804,,89.717500000000001,,0.10000000000000001,,0.5,,6.5713099999999997E-2,,459810.0,,0.0,,0.0,,claret_tess_nonlinear_limb_darkening_model,0.0,0.0,0.0,0.0,0,mandel-agol_geometric_transit_model,false,-1.0,-1.0,-1.0,94.835130000000007,822.7079,1898.798,231,2207.9670000000001,164.72,,0.10079299999999999,,4018.77,,61644.599999999999,,1,0000000000000001,9106.0,368.0,4.4379999999999997,0.0,0.0,0.0,10.082700000000001,0.0,1.0,0.0,TIC8,Solar,Solar,TIC8,Solar,1.1583328247070299,-1.0,1711.8570946662301,-1.0,2458711.8570946665,-1.0,0.80237727435643602,-1.0,0.40118863679988798,-1.0,147345.63735694101,-1.0,true,423155,1741,280.11619999999999,159758.89999999999,-0.113185,0.9861084,354.27280000000002,-55.543660000000003,-6.2520000000000006E-2,-0.100023,36.946120000000001,80.6554,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,37.347679999999997,12.75319,0.2843135,2.500035,-0.67361749999999998,2.5000559999999998,0.73115989999999997,2.5000529999999999,0.2046076,2.5000339999999999,-0.1969815,2.500054,0.28401759999999998,2.5000439999999999
00011480757-01,11480757,1,s0015,2021-05-17,0.20207600000000001,,1711.53,,2458711.5299999998,,0.22719200000000001,,1.5051099999999999,,48.865600000000001,,0.99010500000000001,,1.0713200000000001,,0.535659,,22979.700000000001,,0.0,,0.0,,claret_tess_nonlinear_limb_darkening_model,0.4709796,0.40674070000000001,-0.49351,0.17332729999999999,93,mandel-agol_geometric_transit_model,true,30.494669999999999,9702.1900000000005,12114.370000000001,20.263369999999998,133.29499999999999,29.948260000000001,1363,940.43960000000004,39.897500000000001,,0.0,,0.0,,0.0,,2,0000000000000001,8028.0,236.727,4.31297,0.0811524,0.0,0.0,1.6086100000000001,6.3165899999999997E-2,0.46614299999999997,8.9006100000000005E-2,TIC8,TIC8,Solar,TIC8,TIC8-Deriv,0.202081143856049,-1.0,1711.53477860153,-1.0,2458711.5347786015,-1.0,0.65967310386920197,-1.0,0.26711301157446699,-1.0,9232.2500340240094,-1.0,true,23990,6569,3.0598550000000002,3188.8429999999998,-0.226884,2.2068099999999999,9.5212000000000003,-11.878780000000001,0.14893000000000001,0.0666415,10.35074,15.19819,48.852150000000002,0.0,5.5564110000000004E-7,0.0,-1.0,0.0,-1.0,0.0,0.0,1.0415996095290001E-107,-1.166812,-8.96157,1.0974390000000001,129,14.141959999999999,9.8365349999999996,-2.6939380000000002,2.5000279999999999,-4.1670639999999999,2.500035,4.9620290000000002,2.5000330000000002,0.96688280000000004,2.5000230000000001,-0.28312300000000001,2.5000339999999999,1.0074829999999999,2.5000239999999998
00011480757-02,11480757,2,s0015,2021-05-17,0.20211200000000001,,1711.4100000000001,,2458711.4100000001,,0.12307899999999999,,2.6806700000000001,,70.262600000000006,,0.90529000000000004,,0.41157700000000003,,0.205788,,12243.200000000001,,0.0,,0.0,,claret_tess_nonlinear_limb_darkening_model,0.4709796,0.40674070000000001,-0.49351,0.17332729999999999,93,mandel-agol_geometric_transit_model,true,20.10596,1513.3820000000001,2767.1750000000002,12.84177,114.0886,79.47242,811,789.45719999999994,21.614100000000001,,8.4108599999999992E-3,,4898.9700000000003,,136125.0,,2,0000000000000001,8028.0,236.727,4.31297,0.0811524,0.0,0.0,1.6086100000000001,6.3165899999999997E-2,0.46614299999999997,8.9006100000000005E-2,TIC8,TIC8,Solar,TIC8,TIC8-Deriv,0.202048850237073,-1.0,1711.4049643687999,-1.0,2458711.4049643688,-1.0,1.3797912687701499,-1.0,0.585128019332121,-1.0,54225.036914746801,-1.0,true,2230,3058,-1.0,0.0,0,-1.0,0.0,0.0,0.10100000000000001,0.101001,8.9584390000000003,13.67825,0.16652110000000001,5.5564110000000004E-7,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,7.4299193242698504E-95,-1.166812,-8.96157,1.0974390000000001,129,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
00011704852-01,11704852,1,s0015,2021-05-17,6.7624700000000004,,1713.3800000000001,,2458713.3799999999,,0.44839400000000001,,33.232599999999998,,89.982799999999997,,9.9998299999999995E-3,,2.25224,,0.69742599999999999,,219888.0,,0.0,,0.0,,claret_tess_nonlinear_limb_darkening_model,0.63126640000000001,-0.26983679999999999,0.26416000000000001,-0.10442079999999999,4,mandel-agol_geometric_transit_model,true,130.7337,1318.1790000000001,1255.414,14.32766,22.119,5.8217600000000003,230,119.18980000000001,572.87400000000002,,0.36092999999999997,,2295.04,,6556.6199999999999,,1,0000000000000001,9134.0,152.0,4.4379999999999997,0.0,0.0,0.0,11.702999999999999,0.0,1.0,0.0,TIC8,Solar,Solar,TIC8,Solar,6.7569413185119602,-1.0,1713.3826266306201,-1.0,2458713.3826266308,-1.0,9.8422898182034899,-1.0,4.0172471880090699,-1.0,892798.29300006095,-1.0,true,45541,1157,16.289459999999998,32994.330000000002,-0.0415454,0.61101170000000005,31.569659999999999,-7.6848159999999996,-0.24446999999999999,-0.298634,30.960190000000001,7.6851599999999998,433.17529999999999,0.0,0.0,7.205152,0.92248450000000004,5813.5450000000001,209.7253,6.7265649999999999,16.505299999999998,1.3384649576075399E-13,7.3288869999999999,-0.63476460000000001,1.1382000000000001,4,4.48916,-1.076484,-20.167539999999999,2.501271,22.165520000000001,2.5006439999999999,29.967310000000001,2.500928,-0.57267800000000002,2.5003980000000001,-0.2147791,2.5006409999999999,0.61162910000000004,2.5004279999999999
00011793277-01,11793277,1,s0015,2021-05-17,0.75351800000000002,,1711.55,,2458711.5499999998,,0.85042099999999998,,1.9634799999999999,,59.717700000000001,,0.99010500000000001,,6.7530400000000004,,3.3765200000000002,,299738.0,,0.0,,0.0,,claret_tess_nonlinear_limb_darkening_model,0.57129359999999996,-8.5471240000000004E-2,0.4172728,-0.23797879999999999,27,mandel-agol_geometric_transit_model,true,117.7719,9689.8189999999995,12217.67,78.450980000000001,583.21720000000005,296.5575,1527,5154.924,92.840299999999999,,0.0162138,,2002.98,,3803.9200000000001,,1,0000000000000001,5780.0,0.0,4.4379999999999997,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Solar,Solar,Solar,Solar,Solar,0.75334227085113503,-1.0,1711.55420098902,-1.0,2458711.5542009892,-1.0,2.9090498832737199,-1.0,1.15506330734096,-1.0,162620.52890388799,-1.0,true,306985,6935,2.418701,1781.499,-0.442383,0.75473440000000003,3.3223099999999999,-2.8393169999999999,0.19303000000000001,0.497199,108.8082,37.6539,338.5573,0.0,0.0,0.02989211,0.008341968,1287.6780000000001,89.837689999999995,-116.2924,-7.9622120000000001,-1.0,-1.0,-1.0,-1.0,-1,94.148340000000005,62.979039999999998,-11.453900000000001,2.5001910000000001,-3.682693,2.5000049999999998,12.03138,2.5001739999999999,9.3143139999999999E-2,2.5000019999999998,0.13663249999999999,2.500003,0.16536049999999999,2.500003
00012494582-01,12494582,1,s0015,2021-05-17,0.83112900000000001,,1711.4400000000001,,2458711.4399999999,,6.7716499999999999E-2,,3.4326699999999999,,88.330600000000004,,0.10000000000000001,,2.0,,0.131607,,266583.0,,0.0,,0.0,,claret_tess_nonlinear_limb_darkening_model,0.59105759999999996,-0.1299227,0.16786280000000001,-0.08554879,0,mandel-agol_geometric_transit_model,false,-1.0,-1.0,-1.0,152.8047,2125.788,927.74739999999997,1249,11279.82,77.808599999999998,,8.3129400000000006E-2,,4271.0,,78639.0,,3,0000000000000001,8602.0,125.0,4.4379999999999997,0.0,0.0,0.0,10.5252,0.0,1.0,0.0,TIC8,Solar,Solar,TIC8,Solar,0.83112901449203502,-1.0,1711.44233274557,-1.0,2458711.4423327455,-1.0,3.55281599779061,-1.0,1.36522982739233,-1.0,164050.95152929501,-1.0,true,260517,6235,1.3603229999999999,502.04590000000002,-0.272062,0.7371761,2.86313,-2.662598,0.21387,0.569421,48.531689999999998,96.201179999999994,0.0,0.00000001229135,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,54.659660000000002,5.9344330000000003,43.382190000000001,2.5010849999999998,43.88214,2.500003,61.706220000000002,2.5005380000000001,0.7818986,2.5000010000000001,-0.1156726,2.5000019999999998,0.79040849999999996,2.5000010000000001
