#Select Statistics Per TCE From the Data Validation XML Files                   
#Mission = TESS                                                                 
#Search = tess2021014055109                                                     
#Sectors = s0034-s0034                                                          
#Created Date = 2021-03-09                                                      
#                                                                               
tceid,ticid,tce_plnt_num,sectors,lastUpdate,tce_period,tce_period_err,tce_time0bt,tce_time0bt_err,tce_time0,tce_time0_err,tce_ror,tce_ror_err,tce_dor,tce_dor_err,tce_incl,tce_incl_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_ingress,tce_ingress_err,tce_depth,tce_depth_err,tce_eccen,tce_eccen_err,tce_longp,tce_longp_err,tce_limbdark_mod,tce_ldm_coeff1,tce_ldm_coeff2,tce_ldm_coeff3,tce_ldm_coeff4,tce_num_transits,tce_trans_mod,tce_full_conv,tce_model_snr,tce_model_chisq,tce_model_dof,tce_robstat,tce_dof2,tce_chisq2,tce_chisqgofdof,tce_chisqgof,tce_prad,tce_prad_err,tce_sma,tce_sma_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_ntoi,tce_sectors,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_smet,tce_smet_err,tce_sradius,tce_sradius_err,tce_sdensity,tce_sdensity_err,tce_steff_prov,tce_slogg_prov,tce_smet_prov,tce_sradius_prov,tce_sdensity_prov,tcet_period,tcet_period_err,tcet_time0bt,tcet_time0bt_err,tcet_time0,tcet_time0_err,tcet_duration,tcet_duration_err,tcet_ingress,tcet_ingress_err,tcet_depth,tcet_depth_err,tcet_full_conv,tcet_model_chisq,tcet_model_dof,wst_robstat,wst_depth,tce_ws_mesmedian,tce_ws_mesmad,tce_ws_maxmes,tce_ws_minmes,tce_ws_maxmesd,tce_ws_minmesd,tce_max_sngle_ev,tce_max_mult_ev,tce_bin_oedp_stat,tce_bin_spc_stat,tce_bin_lpc_stat,tce_albedo,tce_albedo_err,tce_ptemp,tce_ptemp_err,tce_albedo_stat,tce_ptemp_stat,boot_fap,boot_mesthresh,boot_mesmean,boot_messtd,bootstrap_transit_count,tce_cap_stat,tce_hap_stat,tce_dicco_mra,tce_dicco_mra_err,tce_dicco_mdec,tce_dicco_mdec_err,tce_dicco_msky,tce_dicco_msky_err,tce_ditco_mra,tce_ditco_mra_err,tce_ditco_mdec,tce_ditco_mdec_err,tce_ditco_msky,tce_ditco_msky_err
00000759171-01,759171,1,s0034,2021-03-09,16.854900000000001,3.2927999999999998E-3,2233.8299999999999,4.1997299999999996E-3,2459233.8300000001,4.1997299999999996E-3,0.363151,3.1872600000000001E-2,24.238800000000001,115.91800000000001,88.442499999999995,27.258099999999999,0.65882799999999997,12.2944,6.3443500000000004,0.77430200000000005,3.1721699999999999,0.80553200000000003,132011.0,405.88099999999997,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.40910150000000001,0.62953530000000002,-0.68255790000000005,0.23660390000000001,2,mandel-agol_geometric_transit_model,true,536.35239999999999,1461.0650000000001,1789.4739999999999,304.72320000000002,8015.5559999999996,85.831180000000003,176,38611.580000000002,69.313999999999993,2.37161,0.14626500000000001,1.5020700000000001E-3,1039.0799999999999,22.1188,275.495,2.9622299999999999,2,00000000000000000000000000000000001,6811.0,122.197,4.1192399999999996,8.9744199999999996E-2,0.0,0.0,1.7483599999999999,7.2273900000000002E-2,0.27454200000000001,5.7856379999999999E-2,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,16.8694362640381,-1.0,2233.82066221379,-1.0,2459233.820662214,-1.0,5.9572985507601599,-1.0,2.2565776154672701,-1.0,127837.187916087,-1.0,true,236320,2129,24.718889999999998,6312.7820000000002,0.0141471,0.86047960000000001,55.545369999999998,-35.296010000000003,2.7166399999999999,2.55831,203.2054,284.56889999999999,1.589834,619.08330000000001,0.0,15.46444,3.249158,3185.828,136.92660000000001,4.4517480000000003,15.019819999999999,0.0,6.7240039999999999,-1.5675699999999999,1.6025940000000001,2,663.70500000000004,238.57919999999999,1.7844430000000001E-2,2.5000049999999998,-7.5968789999999994E-2,2.500006,0.07803641,2.500006,-0.1269111,2.5000040000000001,-1.769992,2.5000049999999998,1.7745359999999999,2.5000049999999998
00000759171-02,759171,2,s0034,2021-03-09,8.4273600000000002,3.2927999999999998E-3,2236.52,4.1997299999999996E-3,2459236.52,4.1997299999999996E-3,0.13928199999999999,3.1872600000000001E-2,10.049899999999999,115.91800000000001,85.314099999999996,27.258099999999999,0.82100099999999998,12.2944,5.0823299999999998,0.77430200000000005,1.7104900000000001,0.80553200000000003,18640.599999999999,405.88099999999997,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.40910150000000001,0.62953530000000002,-0.68255790000000005,0.23660390000000001,3,mandel-agol_geometric_transit_model,true,113.785,1851.6079999999999,2242.3710000000001,80.698430000000002,579.7482,13.60548,310,1453.261,26.584499999999998,2.37161,9.2140399999999997E-2,1.5020700000000001E-3,1309.1600000000001,22.1188,694.21500000000003,2.9622299999999999,2,00000000000000000000000000000000001,6811.0,122.197,4.1192399999999996,8.9744199999999996E-2,0.0,0.0,1.7483599999999999,7.2273900000000002E-2,0.27454200000000001,5.7856379999999999E-2,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,8.4263851145196895,-1.0,2236.5256744533799,-1.0,2459236.5256744535,-1.0,4.4901739677405104,-1.0,1.35922824107426,-1.0,15022.098922684299,-1.0,true,18246,2498,-1.324954,-343.95030000000003,-0.0260976,0.54134150000000003,2.6044200000000002,-3.3658039999999998,-0.36808000000000002,0.441644,60.821300000000001,98.465350000000001,0.218609,0.0,619.08330000000001,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,9.2255129999999994,-1.4002779999999999,1.5602769999999999,3,132.76410000000001,30.245080000000002,0.19264220000000001,2.5000830000000001,1.5264610000000001,2.5000979999999999,1.5385679999999999,2.5000979999999999,5.0220590000000002E-2,2.5000819999999999,-0.1166557,2.5000969999999998,0.12700649999999999,2.5000939999999998
00000862763-01,862763,1,s0034,2021-03-09,1.01573,3.2927999999999998E-3,2228.96,4.1997299999999996E-3,2459228.96,4.1997299999999996E-3,0.43734600000000001,3.1872600000000001E-2,5.6260500000000002,115.91800000000001,88.981499999999997,27.258099999999999,0.10000000000000001,12.2944,2.0,0.77430200000000005,0.61748499999999995,0.80553200000000003,357388.0,405.88099999999997,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.55415150000000002,-1.7992310000000001E-2,0.32615680000000002,-0.2012755,0,mandel-agol_geometric_transit_model,false,-1.0,-1.0,-1.0,1618.29,260108.5,255756.0,1163,638217.30000000005,62.085099999999997,2.37161,2.0046600000000001E-2,1.5020700000000001E-3,2063.7399999999998,22.1188,4286.8400000000001,2.9622299999999999,2,00000000000000000000000000000000001,5807.0,128.279,4.2269800000000002,0.0753881,0.0,0.0,1.3003499999999999,6.3366800000000001E-2,0.47306389999999998,8.5292370000000006E-2,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,1.01572585105896,-1.0,2228.9621569394099,-1.0,2459228.9621569393,-1.0,3.1523271024641599,-1.0,1.3816985377979201,-1.0,340217.09548479499,-1.0,true,2050051,8062,0.59597650000000002,86.57396,-0.227347,0.44976680000000002,1.6831799999999999,-1.8350979999999999,0.29581000000000002,0.373588,712.41060000000004,2118.529,0.0,0.0,3.1656589999999997E-5,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,87.262370000000004,165.0341,-0.4131724,2.5000100000000001,-0.20479040000000001,2.5000079999999998,0.46114050000000001,2.5000089999999999,-0.47975879999999999,2.500006,0.18233189999999999,2.5000049999999998,0.51323819999999998,2.500006
00000862763-02,862763,2,s0034,2021-03-09,1.0186299999999999,3.2927999999999998E-3,2228.9299999999998,4.1997299999999996E-3,2459228.9300000002,4.1997299999999996E-3,0.40127400000000002,3.1872600000000001E-2,1.3808,115.91800000000001,44.268000000000001,27.258099999999999,0.98876600000000003,12.2944,12.223599999999999,0.77430200000000005,6.1117800000000004,0.80553200000000003,70018.899999999994,405.88099999999997,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.55415150000000002,-1.7992310000000001E-2,0.32615680000000002,-0.2012755,24,mandel-agol_geometric_transit_model,true,31.95166,10720.879999999999,11396.58,8.7710170000000005,27.02657,16.212009999999999,870,759.40750000000003,56.964399999999998,2.37161,0.0200847,1.5020700000000001E-3,2061.77,22.1188,4270.5500000000002,2.9622299999999999,2,00000000000000000000000000000000001,5807.0,128.279,4.2269800000000002,0.0753881,0.0,0.0,1.3003499999999999,6.3366800000000001E-2,0.47306389999999998,8.5292370000000006E-2,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,,,,,,,,,,,,,,,,0.1092064,20.18431,-0.354004,0.65730029999999995,1.2139200000000001,-2.7589380000000001,0.66108999999999996,0.738231,59.489870000000003,79.625399999999999,0.0,3.1656589999999997E-5,0.0,1.3804310000000001E-3,1.4754349999999999E-2,614.44759999999997,1641.7940000000001,-67.683080000000004,-0.88058550000000002,-1.0,-1.0,-1.0,-1.0,-1,36.162709999999997,12.08338,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
00000867234-01,867234,1,s0034,2021-03-09,0.62284700000000004,3.2927999999999998E-3,2229.3699999999999,4.1997299999999996E-3,2459229.3700000001,4.1997299999999996E-3,6.0311099999999999E-2,3.1872600000000001E-2,1.30993,115.91800000000001,41.559600000000003,27.258099999999999,0.98017200000000004,12.2944,2.3030400000000002,0.77430200000000005,1.1515200000000001,0.80553200000000003,2044.1500000000001,405.88099999999997,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.50320849999999995,0.21535290000000001,-0.2225876,5.7816739999999998E-2,38,mandel-agol_geometric_transit_model,true,24.9329,6946.232,8232.2549999999992,25.991009999999999,93.831609999999998,41.759129999999999,1546,1601.3520000000001,10.440300000000001,2.37161,0.0180529,1.5020700000000001E-3,3402.25,22.1188,31665.299999999999,2.9622299999999999,2,00000000000000000000000000000000001,8227.0,125.545,4.3429900000000004,7.1578199999999995E-2,0.0,0.0,1.5856699999999999,6.0037699999999999E-2,0.50673029999999997,8.5692169999999998E-2,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,0.622977495193481,-1.0,2228.7498207387298,-1.0,2459228.7498207386,-1.0,2.4101529130466899,-1.0,0.94146666346283003,-1.0,2341.4117815875502,-1.0,true,17813,8407,7.9112739999999997,591.77930000000003,-1.88686,1.4983329999999999,6.6116999999999999,-3.8028680000000001,0.31247999999999998,0.38331,4.5607040000000003,14.27575,0.17566880000000001,0.0,0.000001566557,0.97343290000000005,1.015679,5224.9579999999996,1357.28,-0.02615696,1.3386020000000001,-1.0,-1.0,-1.0,-1.0,-1,25.311330000000002,5.8287709999999997,17.9404,2.5152369999999999,5.5408020000000002,2.5135749999999999,18.776540000000001,2.5150920000000001,18.217929999999999,2.514186,4.6083670000000003,2.51356,18.79175,2.514148
00000867234-02,867234,2,s0034,2021-03-09,0.62304499999999996,3.2927999999999998E-3,2229.0599999999999,4.1997299999999996E-3,2459229.0600000001,4.1997299999999996E-3,4.1497300000000001E-2,3.1872600000000001E-2,1.1313200000000001,115.91800000000001,28.972100000000001,27.258099999999999,0.98974300000000004,12.2944,3.0134799999999999,0.77430200000000005,1.50674,0.80553200000000003,864.73800000000006,405.88099999999997,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.50320849999999995,0.21535290000000001,-0.2225876,5.7816739999999998E-2,39,mandel-agol_geometric_transit_model,true,13.68872,7782.5420000000004,7765.835,11.30556,47.749360000000003,29.88561,2144,2455.9549999999999,7.1834800000000003,2.37161,1.8056800000000001E-2,1.5020700000000001E-3,3401.8899999999999,22.1188,31651.900000000001,2.9622299999999999,2,00000000000000000000000000000000001,8227.0,125.545,4.3429900000000004,7.1578199999999995E-2,0.0,0.0,1.5856699999999999,6.0037699999999999E-2,0.50673029999999997,8.5692169999999998E-2,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,0.62330808461980902,-1.0,2229.0535885224999,-1.0,2459229.0535885226,-1.0,3.4819190404915101,-1.0,1.5842971345830299,-1.0,993.83205458779003,-1.0,true,9160,8232,-0.71896539999999998,-91.14134,-0.797674,0.7801536,0.2266,-2.0493359999999998,0.15692,0.169422,3.2831589999999999,7.9450799999999999,3.9060549999999998,0.000001566557,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,9.9506519999999998,5.0776649999999997,20.395910000000001,2.5963280000000002,5.7892830000000002,2.578986,21.201630000000002,2.5950389999999999,20.67062,2.5950069999999998,4.8524269999999996,2.5789710000000001,21.232530000000001,2.5941719999999999
00000889317-01,889317,1,s0034,2021-03-09,5.2176499999999999,3.2927999999999998E-3,2232.3699999999999,4.1997299999999996E-3,2459232.3700000001,4.1997299999999996E-3,7.3141899999999996E-2,3.1872600000000001E-2,7.7887899999999997,115.91800000000001,89.926400000000001,27.258099999999999,9.9998299999999995E-3,12.2944,5.5092100000000004,0.77430200000000005,0.37746000000000002,0.80553200000000003,6112.3999999999996,405.88099999999997,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.29149999999999998,0.77480000000000004,-0.69299999999999995,0.2112,5,mandel-agol_geometric_transit_model,true,20.304469999999998,7826.9340000000002,3627.1860000000001,154.8947,2799.8159999999998,36969.650000000001,539,44932.43,7.0125000000000002,2.37161,5.4018400000000001E-2,1.5020700000000001E-3,1119.1800000000001,22.1188,370.78399999999999,2.9622299999999999,1,00000000000000000000000000000000001,6290.3800000000001,0.0,4.4379999999999997,0.0,-0.62283200000000005,5.9220099999999998E-2,0.87822199999999995,0.0,1.0,0.0,TIC8.1,Solar,TIC8.1,TIC8.1,Solar,5.2083311080932599,-1.0,2232.39130781111,-1.0,2459232.3913078113,-1.0,6.1379220786786801,-1.0,0.651555064017315,-1.0,11793.9496745944,-1.0,true,40759,4653,0.45485340000000002,183.01079999999999,0.182695,0.80755359999999998,6.16153,-3.6193040000000001,0.55969999999999998,0.880532,249.0436,199.94120000000001,3719.4000000000001,0.0,0.0,5.9743339999999998,11.02533,2705.2840000000001,1248.117,0.45117309999999999,1.2707980000000001,0.0,5.7568460000000004,0.6706143,0.72253500000000004,5,7.3918270000000001,7.3724639999999999,2.7994219999999999,2.5005250000000001,-1.63412,2.5005169999999999,3.2414679999999998,2.5005229999999998,-0.48524329999999999,2.5005229999999998,-0.93138750000000003,2.500515,1.050211,2.5005169999999999
00000927257-01,927257,1,s0034,2021-03-09,0.88320500000000002,3.2927999999999998E-3,2228.77,4.1997299999999996E-3,2459228.77,4.1997299999999996E-3,0.27268100000000001,3.1872600000000001E-2,2.7467600000000001,115.91800000000001,68.893000000000001,27.258099999999999,0.98913700000000004,12.2944,2.1445599999999998,0.77430200000000005,1.0722799999999999,0.80553200000000003,32327.5,405.88099999999997,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.48871599999999998,0.24021049999999999,-0.03692016,-5.2118060000000001E-2,26,mandel-agol_geometric_transit_model,true,129.1772,6806.7879999999996,8098.3069999999998,134.82300000000001,1664.5429999999999,475.71879999999999,1078,2763.1089999999999,49.040999999999997,2.37161,1.8719300000000001E-2,1.5020700000000001E-3,2496.5300000000002,22.1188,9180.5300000000007,2.9622299999999999,1,00000000000000000000000000000000001,6031.0,125.322,4.0536799999999999,8.3496500000000001E-2,0.0,0.0,1.64741,8.6231100000000005E-2,0.2505406,4.9921670000000001E-2,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,0.88337463140487704,-1.0,2228.7642387426099,-1.0,2459228.7642387426,-1.0,2.0531937088461101,-1.0,0.81817574324810505,-1.0,31822.552715379799,-1.0,true,18293,8234,3.7553420000000002,764.36300000000006,0.0360948,0.80234309999999998,2.0916199999999998,-3.5565120000000001,0.65969999999999995,0.319421,38.288640000000001,149.4281,279.02760000000001,0.0,0.0,6.1268660000000003E-2,4.0607749999999998E-2,1920.3789999999999,314.28469999999999,-23.117049999999999,-1.750421,0.0,8.2456040000000002,-0.54253419999999997,1.23475,29,76.640770000000003,24.520900000000001,-2.8921199999999998,2.5017040000000001,0.84480509999999998,2.5019010000000002,3.0129809999999999,2.5017200000000002,0.01070864,2.5017019999999999,-0.11497449999999999,2.5018989999999999,0.1154722,2.501897
00000927554-01,927554,1,s0034,2021-03-09,7.3083299999999998,3.2927999999999998E-3,2231.25,4.1997299999999996E-3,2459231.25,4.1997299999999996E-3,0.470609,3.1872600000000001E-2,18.223600000000001,115.91800000000001,89.685599999999994,27.258099999999999,0.10000000000000001,12.2944,4.5,0.77430200000000005,1.4535400000000001,0.80553200000000003,412755.0,405.88099999999997,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.45305210000000001,0.56291279999999999,-0.73294709999999996,0.28174880000000002,0,mandel-agol_geometric_transit_model,false,-1.0,-1.0,-1.0,2207.6170000000002,436740.90000000002,85.815569999999994,539,218921.70000000001,89.487300000000005,2.37161,0.0901999,1.5020700000000001E-3,1502.1800000000001,22.1188,1203.3900000000001,2.9622299999999999,2,00000000000000000000000000000000001,7747.0,123.875,4.2185199999999998,8.4458800000000001E-2,0.0,0.0,1.7418,7.6884400000000006E-2,0.34635519999999997,6.9070179999999995E-2,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,7.3083300590515101,-1.0,2231.25557501907,-1.0,2459231.2555750189,-1.0,6.6426514553958302,-1.0,2.88521274529288,-1.0,400113.85310669598,-1.0,true,1178735,4301,18.243449999999999,13853.27,-0.0471528,0.98077829999999999,83.791690000000003,-149.10640000000001,3.8180299999999998,3.35831,1196.348,2373.8069999999998,0.0,0.0,840.74509999999998,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,734.51170000000002,78.827889999999996,-9.4700549999999994E-2,2.5000089999999999,0.002269213,2.5000089999999999,9.4727740000000005E-2,2.5000089999999999,-0.50212440000000003,2.5000070000000001,-0.4903091,2.5000070000000001,0.70180620000000005,2.5000070000000001
00000927554-02,927554,2,s0034,2021-03-09,15.7582,3.2927999999999998E-3,2233.6500000000001,4.1997299999999996E-3,2459233.6499999999,4.1997299999999996E-3,0.46402399999999999,3.1872600000000001E-2,25.904199999999999,115.91800000000001,87.998500000000007,27.258099999999999,0.90471400000000002,12.2944,5.3541600000000003,0.77430200000000005,2.6770800000000001,0.80553200000000003,121022.0,405.88099999999997,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.45305210000000001,0.56291279999999999,-0.73294709999999996,0.28174880000000002,2,mandel-agol_geometric_transit_model,true,176.28440000000001,33633.879999999997,1150.5630000000001,362.27749999999997,12501.530000000001,140613.10000000001,209,163156.29999999999,88.235100000000003,2.37161,0.15054500000000001,1.5020700000000001E-3,1162.76,22.1188,432.00400000000002,2.9622299999999999,2,00000000000000000000000000000000001,7747.0,123.875,4.2185199999999998,8.4458800000000001E-2,0.0,0.0,1.7418,7.6884400000000006E-2,0.34635519999999997,6.9070179999999995E-2,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,15.756937386554499,-1.0,2233.6531608815199,-1.0,2459233.6531608817,-1.0,4.8411609847377104,-1.0,1.3436364911759899,-1.0,78083.119666415005,-1.0,true,67475,1531,-3.023873,-966.00300000000004,-0.0931043,1.1916869999999999,14.637589999999999,-88.786709999999999,0.55691999999999997,0.956921,580.22659999999996,413.35070000000002,0.0,840.74509999999998,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,4.4022930000000002,-0.68785890000000005,1.160409,2,155.79179999999999,60.281669999999998,0.30026409999999998,2.500194,0.89707269999999995,2.500232,0.94599040000000001,2.5002279999999999,-0.10461620000000001,2.5001920000000002,0.43922840000000002,2.5002300000000002,0.45151540000000001,2.5002279999999999
