#Select Statistics Per TCE From the Data Validation XML Files                   
#Mission = TESS                                                                 
#Search = tess2020213081515                                                     
#Sectors = s0028-s0028                                                          
#Created Date = 2021-03-19                                                      
#                                                                               
tceid,ticid,tce_plnt_num,sectors,lastUpdate,tce_period,tce_period_err,tce_time0bt,tce_time0bt_err,tce_time0,tce_time0_err,tce_ror,tce_ror_err,tce_dor,tce_dor_err,tce_incl,tce_incl_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_ingress,tce_ingress_err,tce_depth,tce_depth_err,tce_eccen,tce_eccen_err,tce_longp,tce_longp_err,tce_limbdark_mod,tce_ldm_coeff1,tce_ldm_coeff2,tce_ldm_coeff3,tce_ldm_coeff4,tce_num_transits,tce_trans_mod,tce_full_conv,tce_model_snr,tce_model_chisq,tce_model_dof,tce_robstat,tce_dof2,tce_chisq2,tce_chisqgofdof,tce_chisqgof,tce_prad,tce_prad_err,tce_sma,tce_sma_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_ntoi,tce_sectors,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_smet,tce_smet_err,tce_sradius,tce_sradius_err,tce_sdensity,tce_sdensity_err,tce_steff_prov,tce_slogg_prov,tce_smet_prov,tce_sradius_prov,tce_sdensity_prov,tcet_period,tcet_period_err,tcet_time0bt,tcet_time0bt_err,tcet_time0,tcet_time0_err,tcet_duration,tcet_duration_err,tcet_ingress,tcet_ingress_err,tcet_depth,tcet_depth_err,tcet_full_conv,tcet_model_chisq,tcet_model_dof,wst_robstat,wst_depth,tce_ws_mesmedian,tce_ws_mesmad,tce_ws_maxmes,tce_ws_minmes,tce_ws_maxmesd,tce_ws_minmesd,tce_max_sngle_ev,tce_max_mult_ev,tce_bin_oedp_stat,tce_bin_spc_stat,tce_bin_lpc_stat,tce_albedo,tce_albedo_err,tce_ptemp,tce_ptemp_err,tce_albedo_stat,tce_ptemp_stat,boot_fap,boot_mesthresh,boot_mesmean,boot_messtd,bootstrap_transit_count,tce_cap_stat,tce_hap_stat,tce_dicco_mra,tce_dicco_mra_err,tce_dicco_mdec,tce_dicco_mdec_err,tce_dicco_msky,tce_dicco_msky_err,tce_ditco_mra,tce_ditco_mra_err,tce_ditco_mdec,tce_ditco_mdec_err,tce_ditco_msky,tce_ditco_msky_err
00012655409-01,12655409,1,s0028,2021-03-19,12.813599999999999,8.2825599999999996E-3,2069.9499999999998,5.8284299999999999E-3,2459069.9500000002,5.8284299999999999E-3,0.0543919,8.5852099999999994E-3,53.1113,19.408000000000001,89.428200000000004,201.03399999999999,0.53003599999999995,53.192,1.68011,0.69560999999999995,0.118338,0.71194999999999997,3280.6300000000001,132.98699999999999,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.62359319999999996,-0.28410999999999997,0.68899089999999996,-0.34305839999999999,2,mandel-agol_geometric_transit_model,true,12.9711,639.16240000000005,506.59449999999998,21.55519,69.915679999999995,491.16239999999999,89,883.93539999999996,5.2158699999999998,3.0289000000000001,0.106504,7.8522399999999999E-3,704.577,50.155000000000001,58.241900000000001,111.63,1,00000000000000000000000000001,5560.0,118.97,4.5419099999999997,7.7491299999999999E-2,0.0,0.0,0.87839500000000004,4.3929599999999999E-2,1.446172,0.26798519999999998,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,12.8138828277588,-1.0,2069.9545084789202,-1.0,2459069.9545084788,-1.0,2.01000596440716,-1.0,1.0039636017703299,-1.0,9497.4293143826399,-1.0,true,15006,715,3.002135,702.20399999999995,-0.0254769,0.6340884,3.2412000000000001,-10.83681,-0.17641000000000001,0.949977,36.431359999999998,29.356459999999998,458.18729999999999,0.0,0.0,161.07079999999999,100.50530000000001,3880.819,599.19489999999996,1.592659,5.2956830000000004,8.6087741116799804E-63,7.647799,-1.9537850000000001,1.876695,2,6.4182110000000003,6.5574919999999999,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
00012723924-01,12723924,1,s0028,2021-03-19,4.9320300000000001,8.2825599999999996E-3,2063.7800000000002,5.8284299999999999E-3,2459063.7799999998,5.8284299999999999E-3,0.367809,8.5852099999999994E-3,12.800000000000001,19.408000000000001,85.563699999999997,201.03399999999999,0.99009000000000003,53.192,2.7888500000000001,0.69560999999999995,1.3944300000000001,0.71194999999999997,56501.800000000003,132.98699999999999,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.69023540000000005,-0.32718419999999998,0.65404470000000003,-0.24295230000000001,4,mandel-agol_geometric_transit_model,true,483.29410000000001,24759.470000000001,1325.569,371.82979999999998,12300.780000000001,70309.720000000001,179,122334.3,37.665100000000002,3.0289000000000001,4.8893899999999997E-2,7.8522399999999999E-3,789.90700000000004,50.155000000000001,92.007900000000006,111.63,1,00000000000000000000000000001,4087.0,124.06,4.2998200000000004,0.109962,0.0,0.0,0.93802300000000005,9.0090500000000004E-2,0.77554369999999995,0.2100176,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,4.9611091613769496,-1.0,2063.6840176238802,-1.0,2459063.6840176238,-1.0,1.8385568141989801,-1.0,0.90181642928773698,-1.0,57470.2340313206,-1.0,true,19038,1702,4.7622580000000001,422.49590000000001,-0.072171,0.73133899999999996,4.2062999999999997,-11.060600000000001,-1.0736300000000001,-1.23891,411.90379999999999,397.995,5.6529780000000002E-2,0.0,0.0,0.39167790000000002,0.62756040000000002,966.15949999999998,385.65609999999998,-0.96934439999999999,0.45420939999999999,0.0,12.161860000000001,-2.324643,2.038808,5,225.22450000000001,3.0775220000000001,-0.3168398,2.5003549999999999,1.9532389999999999,2.5003199999999999,1.978769,2.500321,-0.19692290000000001,2.5003479999999998,1.9979769999999999,2.5003129999999998,2.0076580000000002,2.5003129999999998
00024292625-01,24292625,1,s0028,2021-03-19,13.595599999999999,8.2825599999999996E-3,2065.6399999999999,5.8284299999999999E-3,2459065.6400000001,5.8284299999999999E-3,5.2030699999999999E-2,8.5852099999999994E-3,48.143599999999999,19.408000000000001,89.617099999999994,201.03399999999999,0.32169500000000001,53.192,2.1610999999999998,0.69560999999999995,0.11859699999999999,0.71194999999999997,3124.0,132.98699999999999,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.65796270000000001,0.32201059999999998,-0.28708030000000001,6.9667610000000005E-2,2,mandel-agol_geometric_transit_model,true,8.1169809999999991,636.6454,556.7681,7.7179489999999999,6.8171030000000004,9.72546,119,121.367,1.49848,3.0289000000000001,6.8926000000000001E-2,7.8522399999999999E-3,286.25900000000001,50.155000000000001,1.5869200000000001,111.63,2,00000000000000000000000000001,3316.0,157.0,4.9683099999999998,1.1031600000000001E-2,0.0,0.0,0.26380799999999999,7.9378899999999995E-3,12.85351,0.50614230000000004,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,13.597216606140099,-1.0,2065.6454078361398,-1.0,2459065.645407836,-1.0,3.0177676960404298,-1.0,0.941778086862742,-1.0,6455.4763147613303,-1.0,true,14626,955,2.9322530000000002,1421.2449999999999,0.131691,0.65182709999999999,4.2511099999999997,-18.758849999999999,0.21525,0.511088,8.3585139999999996,8.9324999999999992,6.7653299999999996,12.055999999999999,0.0,1654.2860000000001,1737.6969999999999,2822.6170000000002,752.96709999999996,0.95142389999999999,3.3679290000000002,1.5462244329275399E-17,5.0228299999999999,-0.43610910000000003,1.1096280000000001,2,2.348341,3.0047229999999998,14.01266,6.9500789999999997,4.1013950000000001,7.6507329999999998,14.60055,7.0079130000000003,11.379799999999999,6.9499310000000003,5.5132640000000004,7.6507290000000001,12.645,7.0884879999999999
00024292625-02,24292625,2,s0028,2021-03-19,13.1258,8.2825599999999996E-3,2066.2600000000002,5.8284299999999999E-3,2459066.2599999998,5.8284299999999999E-3,0.0490115,8.5852099999999994E-3,42.264499999999998,19.408000000000001,89.675700000000006,201.03399999999999,0.239231,53.192,2.4235099999999998,0.69560999999999995,0.11980200000000001,0.71194999999999997,2797.48,132.98699999999999,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.65796270000000001,0.32201059999999998,-0.28708030000000001,6.9667610000000005E-2,2,mandel-agol_geometric_transit_model,true,7.3037380000000001,645.74360000000001,516.82759999999996,6.8484920000000002,5.4603380000000001,2.27597,130,122.9029,1.4115200000000001,3.0289000000000001,0.067329,7.8522399999999999E-3,289.63400000000001,50.155000000000001,1.6631,111.63,2,00000000000000000000000000001,3316.0,157.0,4.9683099999999998,1.1031600000000001E-2,0.0,0.0,0.26380799999999999,7.9378899999999995E-3,12.85351,0.50614230000000004,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,13.147216436596899,-1.0,2066.2392096983099,-1.0,2459066.2392096985,-1.0,2.6761509952377298,-1.0,0.81826360898245398,-1.0,6252.44985155826,-1.0,true,13937,986,3.039755,1136.479,-0.0305898,0.58364490000000002,2.8715999999999999,-2.8875739999999999,0.40831000000000001,9.68469,7.8077269999999999,7.9094899999999999,1.9356679999999999,0.0,12.055999999999999,1422.539,1901.867,2750.1469999999999,928.22450000000003,0.74744379999999999,2.6504789999999998,9.9244540133779304E-19,4.8241209999999999,0.64613529999999997,0.82932609999999995,2,-1.8403229999999999,4.2605370000000002,33.779119999999999,2.6722959999999998,20.769279999999998,2.6171129999999998,39.653399999999998,2.6572710000000002,31.17923,2.6704249999999998,22.195799999999998,2.6171030000000002,38.272680000000001,2.6526109999999998
00024293836-01,24293836,1,s0028,2021-03-19,16.0274,8.2825599999999996E-3,2063.1199999999999,5.8284299999999999E-3,2459063.1200000001,5.8284299999999999E-3,4.3375499999999997E-2,8.5852099999999994E-3,53.796300000000002,19.408000000000001,89.689999999999998,201.03399999999999,0.29105500000000001,53.192,2.2806199999999999,0.69560999999999995,0.103218,0.71194999999999997,2181.1599999999999,132.98699999999999,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.66185989999999995,0.3002128,-0.25649630000000001,5.7921340000000002E-2,2,mandel-agol_geometric_transit_model,true,7.9320760000000003,544.6309,671.62829999999997,7.8249139999999997,6.9070739999999997,3.4550999999999998,119,112.58069999999999,1.40541,3.0289000000000001,8.0745899999999995E-2,7.8522399999999999E-3,285.00999999999999,50.155000000000001,1.55942,111.63,1,00000000000000000000000000001,3369.0,157.0,4.9292600000000002,6.0775100000000004E-3,0.0,0.0,0.296794,8.9182900000000006E-3,10.442500000000001,0.34614319999999998,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,16.029159545898398,-1.0,2063.1080680345699,-1.0,2459063.1080680345,-1.0,1.85957549133723,-1.0,0.92364973728365096,-1.0,3192.01422079127,-1.0,true,14430,955,1.5225040000000001,484.86509999999998,-0.108886,0.63525790000000004,2.1446700000000001,-2.824551,0.91942000000000002,3.51525,6.6085710000000004,7.84877,1.4506520000000001,0.0,0.0,880.50850000000003,1100.2139999999999,2400.4029999999998,758.024,0.79939749999999998,2.7902330000000002,6.6651486673151399E-20,4.9246230000000004,0.98600209999999999,0.75767669999999998,2,0.73021999999999998,2.6846420000000002,-49.956809999999997,2.6241379999999999,50.834879999999998,2.6480899999999998,71.27319,2.6363500000000002,-51.920850000000002,2.6204990000000001,52.477260000000001,2.648082,73.821659999999994,2.634474
00024695044-01,24695044,1,s0028,2021-03-19,12.4924,8.2825599999999996E-3,2064.4499999999998,5.8284299999999999E-3,2459064.4500000002,5.8284299999999999E-3,8.9861899999999995E-2,8.5852099999999994E-3,33.057699999999997,19.408000000000001,88.613,201.03399999999999,0.80014700000000005,53.192,2.13706,0.69560999999999995,0.44226300000000002,0.71194999999999997,7787.25,132.98699999999999,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.66435860000000002,-0.44747310000000001,0.9102924,-0.42007290000000003,2,mandel-agol_geometric_transit_model,true,32.169370000000001,501.68009999999998,600.97609999999997,31.622910000000001,90.607020000000006,0.69850000000000001,119,153.2278,9.1572700000000005,3.0289000000000001,0.102162,7.8522399999999999E-3,706.38199999999995,50.155000000000001,58.841000000000001,111.63,1,00000000000000000000000000001,5296.0,125.124,4.4569299999999998,0.0800897,0.0,0.0,0.93344300000000002,5.0814100000000001E-2,1.1190310000000001,0.21516759999999999,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,12.491661071777299,-1.0,2064.4501239494002,-1.0,2459064.4501239494,-1.0,2.0722331076884202,-1.0,0.42968631732460599,-1.0,7510.4956841786798,-1.0,true,14041,956,2.5465879999999999,574.77149999999995,-0.090557,0.56272639999999996,2.5350600000000001,-2.7521599999999999,6.1110899999999999,1.2722,23.807549999999999,32.150799999999997,0.82799389999999995,0.0,0.0,39.356389999999998,15.09745,2735.4830000000002,255.56540000000001,2.5405880000000001,7.89201,0.0,4.5205460000000004,1.5221260000000001,0.57898700000000003,2,21.451540000000001,4.1168579999999997,0.26694689999999999,2.5030549999999998,-0.17062089999999999,2.5287410000000001,0.31681569999999998,2.510532,0.39393800000000001,2.503053,-8.3611400000000002E-2,2.5287389999999998,0.4027134,2.5041660000000001
00025078924-01,25078924,1,s0028,2021-03-19,0.90441099999999996,8.2825599999999996E-3,2062.1300000000001,5.8284299999999999E-3,2459062.1299999999,5.8284299999999999E-3,0.29494999999999999,8.5852099999999994E-3,3.6853600000000002,19.408000000000001,77.836200000000005,201.03399999999999,0.77653099999999997,53.192,2.0158999999999998,0.69560999999999995,1.0079499999999999,0.71194999999999997,77056.0,132.98699999999999,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.5744281,-9.7075030000000007E-2,0.43625789999999998,-0.2459015,22,mandel-agol_geometric_transit_model,true,295.94810000000001,5436.2399999999998,6626.0129999999999,176.9769,2782.5889999999999,693.58399999999995,854,23402.259999999998,39.207299999999996,3.0289000000000001,1.8433999999999999E-2,7.8522399999999999E-3,2057.4299999999998,50.155000000000001,4234.6700000000001,111.63,3,00000000000000000000000000001,5737.0,131.97999999999999,4.2756299999999996,7.4508199999999997E-2,0.0,0.0,1.21763,5.8944700000000003E-2,0.56508590000000003,0.1007325,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,0.90433353185653698,-1.0,2062.13053262527,-1.0,2459062.1305326251,-1.0,1.8954768839642699,-1.0,0.73157722713953399,-1.0,74816.255674058106,-1.0,true,20949,7144,23.719670000000001,7651.3599999999997,0.229173,1.437546,31.675719999999998,-19.60876,0.45136999999999999,0.504143,78.438950000000006,248.31880000000001,7.0212649999999996E-3,3.9247079999999998E-5,0.0,0.93050710000000003,0.1191203,3124.2460000000001,80.917850000000001,-0.58338369999999995,9.5326120000000003,0.0,9.8822639999999993,-1.943894,1.6588780000000001,28,204.16,56.273809999999997,8.3542839999999993E-2,2.5000070000000001,0.13449620000000001,2.5000469999999999,0.15833079999999999,2.5000360000000001,-0.14988960000000001,2.5000070000000001,-4.4379200000000001E-2,2.5000460000000002,0.1563215,2.5000100000000001
00025078924-02,25078924,2,s0028,2021-03-19,0.45220300000000002,8.2825599999999996E-3,2062.1300000000001,5.8284299999999999E-3,2459062.1299999999,5.8284299999999999E-3,0.13666800000000001,8.5852099999999994E-3,1.50221,19.408000000000001,50.683999999999997,201.03399999999999,0.951797,53.192,1.94868,0.69560999999999995,0.97433899999999996,0.71194999999999997,10841.1,132.98699999999999,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.5744281,-9.7075030000000007E-2,0.43625789999999998,-0.2459015,22,mandel-agol_geometric_transit_model,true,37.70964,6609.7809999999999,8362.7099999999991,26.52336,79.652959999999993,57.423189999999998,850,1181.6869999999999,18.167000000000002,3.0289000000000001,0.0116127,7.8522399999999999E-3,2592.1999999999998,50.155000000000001,10670.799999999999,111.63,3,00000000000000000000000000001,5737.0,131.97999999999999,4.2756299999999996,7.4508199999999997E-2,0.0,0.0,1.21763,5.8944700000000003E-2,0.56508590000000003,0.1007325,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,0.45213404219290199,-1.0,2062.1313404252501,-1.0,2459062.1313404255,-1.0,1.84228657069222,-1.0,0.71362781700987998,-1.0,10780.414313816,-1.0,true,13263,3511,5.5813360000000003,2198.6770000000001,-0.118965,1.1961569999999999,3.5948500000000001,-3.0357620000000001,0.12637000000000001,0.284056,10.300850000000001,28.043990000000001,0.0,0.0,28.278680000000001,0.49423349999999999,0.17115040000000001,3360.4099999999999,283.97579999999999,-2.9550999999999998,2.558853,9.5491212093899799E-89,9.0407709999999994,-1.5273540000000001,1.483174,56,50.089219999999997,5.3385889999999998,-0.14217099999999999,2.5000110000000002,0.20236670000000001,2.5000680000000002,0.24731539999999999,2.5000490000000002,-0.37142140000000001,2.5000100000000001,0.02350118,2.500067,0.3721642,2.5000100000000001
00025078924-03,25078924,3,s0028,2021-03-19,0.90386200000000005,8.2825599999999996E-3,2062.73,5.8284299999999999E-3,2459062.73,5.8284299999999999E-3,4.4152700000000003E-2,8.5852099999999994E-3,9.3669899999999995,19.408000000000001,85.954099999999997,201.03399999999999,0.66089299999999995,53.192,0.59814199999999995,0.69560999999999995,4.3677399999999998E-2,0.71194999999999997,2053.7199999999998,132.98699999999999,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.5744281,-9.7075030000000007E-2,0.43625789999999998,-0.2459015,21,mandel-agol_geometric_transit_model,true,12.412280000000001,1013.067,1094.288,10.584390000000001,23.372109999999999,24.319459999999999,150,106.1495,5.8691500000000003,3.0289000000000001,1.8426499999999998E-2,7.8522399999999999E-3,2057.8400000000001,50.155000000000001,4238.1000000000004,111.63,3,00000000000000000000000000001,5737.0,131.97999999999999,4.2756299999999996,7.4508199999999997E-2,0.0,0.0,1.21763,5.8944700000000003E-2,0.56508590000000003,0.1007325,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,0.90397564057126401,-1.0,2062.7012893933402,-1.0,2459062.7012893935,-1.0,1.57790862153246,-1.0,0.58600480497868901,-1.0,19216.287982780999,-1.0,true,7373,1215,-0.0517718,-9.783747,-0.107976,1.0233890000000001,3.19801,-4.0632630000000001,0.14562,0.126869,7.851737,8.1346299999999996,0.68766470000000002,28.278680000000001,3.9247079999999998E-5,0.0,-1.0,0.0,-1.0,0.0,0.0,5.8270008470211999E-10,9.8912650000000006,-1.7390909999999999,1.630808,27,-0.65070099999999997,1.238947,0.6351637,2.5153370000000002,-4.2659280000000001E-2,2.5991230000000001,0.63659469999999996,2.51572,0.41170479999999998,2.5153349999999999,-0.21543319999999999,2.5991219999999999,0.46466370000000001,2.533579
00025118964-01,25118964,1,s0028,2021-03-19,13.695399999999999,8.2825599999999996E-3,2063.21,5.8284299999999999E-3,2459063.21,5.8284299999999999E-3,0.114819,8.5852099999999994E-3,18.133900000000001,19.408000000000001,89.968400000000003,201.03399999999999,9.9998299999999995E-3,53.192,6.4358500000000003,0.69560999999999995,0.66350900000000002,0.71194999999999997,15587.0,132.98699999999999,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.68173700000000004,0.18903629999999999,-0.1005066,-1.9888850000000001E-3,2,mandel-agol_geometric_transit_model,true,9.1366680000000002,1584.643,1810.354,7.4855539999999996,6.6475629999999999,2.53647,359,381.25119999999998,6.3723099999999997,3.0289000000000001,8.9335100000000001E-2,7.8522399999999999E-3,349.78500000000003,50.155000000000001,3.5377299999999998,111.63,1,00000000000000000000000000001,3323.0,157.0,4.7300899999999997,8.3742199999999999E-3,0.0,0.0,0.50836899999999996,0.0150806,3.8539919999999999,0.13635739999999999,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,13.6916608810425,-1.0,2063.4898065294301,-1.0,2459063.4898065296,-1.0,2.1787268330667202,-1.0,1.0879743948938101,-1.0,105.153995322095,-1.0,true,20500,2869,4.7821579999999999,11406.5,-0.0561852,0.56005950000000004,7.00326,-5.4526009999999996,3.3110900000000001,3.55692,15.620660000000001,15.71937,1.2745340000000001,0.0,0.0,1233.326,260.9196,3204.873,226.49959999999999,4.7230109999999996,12.57133,1.9564042943900801E-17,9.6482390000000002,-0.4740972,1.924248,2,0.35118179999999999,-1.2187760000000001,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
