#Select Statistics Per TCE From the Data Validation XML Files                   
#Mission = TESS                                                                 
#Search = tess2019141104532                                                     
#Sectors = s0012-s0012                                                          
#Created Date = 2021-11-02                                                      
#                                                                               
tceid,ticid,tce_plnt_num,sectors,lastUpdate,tce_period,tce_period_err,tce_time0bt,tce_time0bt_err,tce_time0,tce_time0_err,tce_ror,tce_ror_err,tce_dor,tce_dor_err,tce_incl,tce_incl_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_ingress,tce_ingress_err,tce_depth,tce_depth_err,tce_eccen,tce_eccen_err,tce_longp,tce_longp_err,tce_limbdark_mod,tce_ldm_coeff1,tce_ldm_coeff2,tce_ldm_coeff3,tce_ldm_coeff4,tce_num_transits,tce_trans_mod,tce_full_conv,tce_model_snr,tce_model_chisq,tce_model_dof,tce_robstat,tce_dof2,tce_chisq2,tce_chisqgofdof,tce_chisqgof,tce_prad,tce_prad_err,tce_sma,tce_sma_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_ntoi,tce_sectors,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_smet,tce_smet_err,tce_sradius,tce_sradius_err,tce_sdensity,tce_sdensity_err,tce_steff_prov,tce_slogg_prov,tce_smet_prov,tce_sradius_prov,tce_sdensity_prov,tcet_period,tcet_period_err,tcet_time0bt,tcet_time0bt_err,tcet_time0,tcet_time0_err,tcet_duration,tcet_duration_err,tcet_ingress,tcet_ingress_err,tcet_depth,tcet_depth_err,tcet_full_conv,tcet_model_chisq,tcet_model_dof,wst_robstat,wst_depth,tce_ws_mesmedian,tce_ws_mesmad,tce_ws_maxmes,tce_ws_minmes,tce_ws_maxmesd,tce_ws_minmesd,tce_max_sngle_ev,tce_max_mult_ev,tce_bin_oedp_stat,tce_bin_spc_stat,tce_bin_lpc_stat,tce_albedo,tce_albedo_err,tce_ptemp,tce_ptemp_err,tce_albedo_stat,tce_ptemp_stat,boot_fap,boot_mesthresh,boot_mesmean,boot_messtd,bootstrap_transit_count,tce_cap_stat,tce_hap_stat,tce_dicco_mra,tce_dicco_mra_err,tce_dicco_mdec,tce_dicco_mdec_err,tce_dicco_msky,tce_dicco_msky_err,tce_ditco_mra,tce_ditco_mra_err,tce_ditco_mdec,tce_ditco_mdec_err,tce_ditco_msky,tce_ditco_msky_err
00002748551-01,2748551,1,s0012,2021-11-02,9.2154900000000008,1.8797500000000001E-6,1625.8299999999999,8.2983699999999996E-5,2458625.8300000001,8.2983699999999996E-5,4.2298700000000002E-2,0.0123891,28.7102,7.0916900000000003E-3,89.980000000000004,0.67749599999999999,9.9998299999999995E-3,0.0177205,2.5562999999999998,5.5032500000000003E-3,0.10378999999999999,2.7516200000000002E-3,2090.6100000000001,59.795200000000001,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.56301480000000004,-5.3004839999999998E-2,0.37165490000000001,-0.2195184,2,mandel-agol_geometric_transit_model,true,8.8918269999999993,805.08550000000002,739.57899999999995,9.9806530000000002,10.95547,5.57233,139,236.39850000000001,4.6177400000000004,5.1897399999999996,8.6066599999999993E-2,-1.0,874.32899999999995,-1.0,138.10900000000001,-1.0,1,0000000000001,5813.0,80.0,4.4379999999999997,0.0,0.0,0.0,1.0,0.0,1.0,0.0,TIC8.1,Solar,Solar,Solar,Solar,9.2138853073120099,-1.0,1625.8589362948501,-1.0,2458625.8589362949,-1.0,0.99333584758156601,-1.0,1.1564734761351701E-2,-1.0,974.05841081748804,-1.0,true,21740,1146,1.5231079999999999,548.50059999999996,-0.0385014,0.6976308,6.72227,-8.4720720000000007,5.5958100000000002,5.52636,20.08361,22.92961,20.481760000000001,0.0,0.0,104.8246,81.536299999999997,4325.4499999999998,843.23209999999995,1.2733540000000001,4.0923129999999999,2.7441893393256102E-14,17.931660000000001,-6.5966750000000003,3.9265020000000002,3,1.3898360000000001,0.59096400000000004,-12.15002,2.516022,10.94318,2.537506,16.35164,2.5256669999999999,-11.23184,2.5150380000000001,11.77149,2.5375009999999998,16.270289999999999,2.5268220000000001
00016172910-01,16172910,1,s0012,2021-11-02,0.54880099999999998,1.8797500000000001E-6,1625.1400000000001,8.2983699999999996E-5,2458625.1400000001,8.2983699999999996E-5,0.25875599999999999,0.0123891,1.8338399999999999,7.0916900000000003E-3,62.429499999999997,0.67749599999999999,0.848777,0.0177205,2.55206,5.5032500000000003E-3,1.27603,2.7516200000000002E-3,51421.599999999999,59.795200000000001,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.67117360000000004,0.20165459999999999,-0.13746639999999999,2.1254220000000001E-2,38,mandel-agol_geometric_transit_model,true,12.511699999999999,10869.74,13099.469999999999,15.20407,56.596020000000003,25.396159999999998,2107,1927.4290000000001,15.331300000000001,5.1897399999999996,0.0106798,-1.0,1173.6199999999999,-1.0,448.36900000000003,-1.0,1,0000000000001,3731.0,157.0,4.7002199999999998,0.0108672,0.0,0.0,0.54273099999999996,1.7466300000000001E-2,3.3700420000000002,0.13738159999999999,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,0.54893505573272705,-1.0,1625.1435368643099,-1.0,2458625.1435368643,-1.0,2.9076118084790599,-1.0,1.17239459500425,-1.0,71316.576674491298,-1.0,true,15056,7224,2.9166949999999998,11881.82,-1.53388,1.1997739999999999,3.9011999999999998,-5.6397909999999998,0.14441999999999999,0.371134,5.7537180000000001,11.20675,0.005001531,0.0,0.0,3.1719400000000002,4.7952459999999997,2421.5889999999999,920.71680000000003,0.45293620000000001,1.353432,3.8862742627127702E-19,9.0264310000000005,0.25826880000000002,1.235269,51,6.171557,10.698119999999999,7.0119389999999999,2.5288499999999998,44.162190000000002,2.5276290000000001,44.715400000000002,2.5276589999999999,4.9421530000000002,2.5288110000000001,41.85962,2.5276269999999998,42.150359999999999,2.5276429999999999
00016172967-01,16172967,1,s0012,2021-11-02,0.54488000000000003,1.8797500000000001E-6,1625.05,8.2983699999999996E-5,2458625.0499999998,8.2983699999999996E-5,9.1115100000000004E-2,0.0123891,2.6042200000000002,7.0916900000000003E-3,81.762600000000006,0.67749599999999999,0.37311899999999998,0.0177205,1.7031000000000001,5.5032500000000003E-3,0.17019000000000001,2.7516200000000002E-3,9555.4899999999998,59.795200000000001,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.6756238,0.1340942,-5.2421009999999997E-2,6.7325689999999999E-4,38,mandel-agol_geometric_transit_model,true,8.2427069999999993,7847.7860000000001,9525.7810000000009,8.1869449999999997,40.927810000000001,35.57255,1587,1511.0830000000001,5.5946800000000003,5.1897399999999996,1.0743600000000001E-2,-1.0,1233.98,-1.0,547.96199999999999,-1.0,1,0000000000001,3865.0,157.0,4.6832200000000004,0.0103663,0.0,0.0,0.56244799999999995,1.7089799999999999E-2,3.127068,0.1208267,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,0.54480135440826405,-1.0,1625.0524876208001,-1.0,2458625.0524876206,-1.0,1.4797322209720001,-1.0,6.0880621718430096E-4,-1.0,9760.9832271414598,-1.0,true,14811,7105,6.2370219999999996,6987.384,-1.5966,2.0052979999999998,5.5190700000000001,-4.7854869999999998,0.27359,0.380533,15.65076,7.2584900000000001,1.4407810000000001,0.0,0.0,14.17557,6.5220039999999999,3701.9699999999998,450.86059999999998,2.0201720000000001,5.4396050000000002,4.1074685253342497E-12,7.5356779999999999,0.17263010000000001,1.0370200000000001,52,-3.8755920000000001,5.5381349999999996,26.199729999999999,2.5008439999999998,-45.070880000000002,2.5003169999999999,52.132629999999999,2.5004499999999998,15.50994,2.5003250000000001,-56.775889999999997,2.5003150000000001,58.856259999999999,2.5003150000000001
00016288184-01,16288184,1,s0012,2021-11-02,2.1807799999999999,1.8797500000000001E-6,1626.8,8.2983699999999996E-5,2458626.7999999998,8.2983699999999996E-5,0.120339,0.0123891,6.2290000000000001,7.0916900000000003E-3,87.950800000000001,0.67749599999999999,0.22273100000000001,0.0177205,2.9539499999999999,5.5032500000000003E-3,0.334644,2.7516200000000002E-3,16513.200000000001,59.795200000000001,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.46428130000000001,0.33909010000000001,-0.1901612,0.0136101,9,mandel-agol_geometric_transit_model,true,27.814820000000001,3411.4960000000001,3906.904,21.629719999999999,50.968209999999999,6.4564700000000004,661,631.92020000000002,16.703700000000001,5.1897399999999996,3.4973499999999998E-2,-1.0,1654.3399999999999,-1.0,1770.1900000000001,-1.0,2,0000000000001,6218.0,134.679,4.3079200000000002,8.6784100000000003E-2,0.0,0.0,1.27146,6.3557799999999998E-2,0.58293090000000003,0.12007520000000001,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,2.1819434165954599,-1.0,1626.79335170184,-1.0,2458626.7933517019,-1.0,3.0159435474362501,-1.0,0.527457609563864,-1.0,15549.530972729201,-1.0,true,16000,5463,1.4821390000000001,984.07349999999997,-0.0315924,0.57695439999999998,2.2440799999999999,-2.710318,0.41109000000000001,0.568032,11.18788,23.35595,1.210024,143.5626,0.0,2.3733270000000002,1.544125,3174.7130000000002,509.40879999999999,0.88938839999999997,2.9589840000000001,4.4221973844242998E-58,9.5581510000000005,-1.4925740000000001,1.5508139999999999,12,20.05444,6.5318940000000003,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
00016288184-02,16288184,2,s0012,2021-11-02,0.52857299999999996,1.8797500000000001E-6,1625.1199999999999,8.2983699999999996E-5,2458625.1200000001,8.2983699999999996E-5,4.6205099999999999E-2,0.0123891,2.8677000000000001,7.0916900000000003E-3,86.838899999999995,0.67749599999999999,0.158135,0.0177205,1.4921800000000001,5.5032500000000003E-3,0.0703101,2.7516200000000002E-3,2446.1599999999999,59.795200000000001,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.46428130000000001,0.33909010000000001,-0.1901612,0.0136101,37,mandel-agol_geometric_transit_model,true,10.47692,6181.8879999999999,7336.2830000000004,9.995908,42.245489999999997,29.778369999999999,1454,1366.8140000000001,6.4135099999999996,5.1897399999999996,0.0135957,-1.0,2653.3400000000001,-1.0,11713.700000000001,-1.0,2,0000000000001,6218.0,134.679,4.3079200000000002,8.6784100000000003E-2,0.0,0.0,1.27146,6.3557799999999998E-2,0.58293090000000003,0.12007520000000001,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,0.52839171524845796,-1.0,1625.12358436618,-1.0,2458625.1235843664,-1.0,2.6731168499113802,-1.0,1.19872228212154,-1.0,3777.15805809223,-1.0,true,13151,6194,3.701816,1071.6479999999999,-0.189612,0.73882400000000004,3.82999,-2.6876959999999999,0.14025000000000001,0.388091,6.4262509999999997,8.77196,0.87233430000000001,0.0,143.5626,2.6493389999999999,2.161991,5233.8180000000002,1058.557,0.76287959999999999,2.4252050000000001,5.9389154848924797E-15,8.0568270000000002,-0.44308730000000002,1.19407,53,1.5741860000000001,14.81753,0.1680285,2.5333030000000001,2.365164,2.5477530000000002,2.3711250000000001,2.5476809999999999,19.12238,2.5332949999999999,17.915669999999999,2.5477449999999999,26.203749999999999,2.54006
00016753610-01,16753610,1,s0012,2021-11-02,0.58008300000000002,1.8797500000000001E-6,1625.0599999999999,8.2983699999999996E-5,2458625.0600000001,8.2983699999999996E-5,4.3841100000000001E-2,0.0123891,1.8828100000000001,7.0916900000000003E-3,69.287000000000006,0.67749599999999999,0.66592700000000005,0.0177205,2.10046,5.5032500000000003E-3,0.16348399999999999,2.7516200000000002E-3,2035.6900000000001,59.795200000000001,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.68648330000000002,0.17789199999999999,-9.8036529999999997E-2,-1.8330279999999999E-4,37,mandel-agol_geometric_transit_model,true,10.112220000000001,8852.0339999999997,10422.870000000001,9.5104500000000005,42.807319999999997,20.71604,2024,1885.8440000000001,2.63442,5.1897399999999996,1.1129399999999999E-2,-1.0,1101.9400000000001,-1.0,348.45600000000002,-1.0,1,0000000000001,3551.0,157.0,4.6935700000000002,9.7531300000000005E-3,0.0,0.0,0.55042800000000003,1.6443300000000001E-2,3.2724229999999999,0.1223016,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,0.57992291450500499,-1.0,1625.0701880168001,-1.0,2458625.0701880166,-1.0,3.3439342304962798,-1.0,1.23137547822245,-1.0,2450.27760964358,-1.0,true,14781,7204,4.5894269999999997,824.66449999999998,0.592464,1.4957849999999999,3.7421199999999999,-6.5083460000000004,0.38747999999999999,0.172199,3.587358,8.73062,0.96396669999999995,0.0,0.0,8.0970829999999996,2.9722970000000002,2873.9499999999998,292.16840000000002,2.3877429999999999,5.9808320000000004,1.37813249050481E-17,7.3349880000000001,4.2586069999999997E-2,1.027385,48,5.8224239999999998,6.3249199999999997,-15.58436,2.5421230000000001,4.8112690000000002,2.5623680000000002,16.310140000000001,2.5438909999999999,-17.49043,2.5416919999999998,4.1248839999999998,2.5623619999999998,17.97025,2.5427849999999999
00017055434-01,17055434,1,s0012,2021-11-02,10.7531,1.8797500000000001E-6,1626.6700000000001,8.2983699999999996E-5,2458626.6699999999,8.2983699999999996E-5,3.1916399999999998E-2,0.0123891,30.4816,7.0916900000000003E-3,89.674800000000005,0.67749599999999999,0.172983,0.0177205,2.74221,5.5032500000000003E-3,8.7379600000000002E-2,2.7516200000000002E-3,1176.27,59.795200000000001,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.52324400000000004,0.1028897,0.15229139999999999,-0.1314053,2,mandel-agol_geometric_transit_model,true,8.5219509999999996,746.85559999999998,747.84849999999994,7.5364389999999997,6.1573669999999998,9.12805,176,177.74350000000001,3.1454499999999999,5.1897399999999996,9.8565799999999995E-2,-1.0,799.90599999999995,-1.0,96.755700000000004,-1.0,1,0000000000001,5990.0,143.47999999999999,4.5695100000000002,8.0293799999999999E-2,0.0,0.0,0.90274799999999999,0.0434171,1.4994890000000001,0.28645690000000001,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,10.74582862854,-1.0,1626.6885128136901,-1.0,2458626.6885128138,-1.0,2.7844259231031101,-1.0,0.37109711308106702,-1.0,1364.76827510065,-1.0,true,15655,1384,2.2051620000000001,319.64909999999998,0.0428031,0.52958490000000003,2.18662,-3.5399959999999999,3.72498,-1.83197,10.23108,9.1302199999999996,12.150359999999999,0.0,0.0,172.67760000000001,237.53800000000001,4483.2030000000004,1538.942,0.72273730000000003,2.3928820000000002,2.5909451866817298E-13,8.1150470000000006,-0.67089220000000005,1.3574109999999999,3,3.8639700000000001,5.1876540000000002,52.642189999999999,2.5786980000000002,30.40645,2.582039,60.79271,2.5795349999999999,49.928199999999997,2.5768420000000001,26.253309999999999,2.5820370000000001,56.409770000000002,2.5779679999999998
00017153995-01,17153995,1,s0012,2021-11-02,0.23558899999999999,1.8797500000000001E-6,1625.0599999999999,8.2983699999999996E-5,2458625.0600000001,8.2983699999999996E-5,0.109371,0.0123891,1.8219099999999999,7.0916900000000003E-3,57.081600000000002,0.67749599999999999,0.99010500000000001,0.0177205,0.59990600000000005,5.5032500000000003E-3,0.29995300000000003,2.7516200000000002E-3,5230.4799999999996,59.795200000000001,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.416215,0.67547179999999996,-0.79429590000000005,0.29184389999999999,87,mandel-agol_geometric_transit_model,true,3.0660419999999999,5298.1890000000003,6092.777,7.3185729999999998,100.94629999999999,145.7159,1172,2785.578,32.270099999999999,5.1897399999999996,0.0,-1.0,0.0,-1.0,0.0,-1.0,3,0000000000001,6968.0,237.56399999999999,3.7591700000000001,0.115491,0.0,0.0,2.70269,0.19766800000000001,0.07751284,2.1378189999999998E-2,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,0.23403207957744601,-1.0,1625.0947769125701,-1.0,2458625.0947769126,-1.0,0.74638188410906103,-1.0,0.271535656093985,-1.0,134409.917258559,-1.0,true,411446,7091,6.5596079999999999,8649.8670000000002,-0.414649,2.9738380000000002,25.55593,-24.419699999999999,0.1163,0.136093,16.936399999999999,47.105780000000003,0.30435519999999999,5.8848419999999997E-4,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,0.70140040000000003,-0.2416227,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
00017153995-02,17153995,2,s0012,2021-11-02,0.23407500000000001,1.8797500000000001E-6,1624.97,8.2983699999999996E-5,2458624.9700000002,8.2983699999999996E-5,0.39694699999999999,0.0123891,2.3220299999999998,7.0916900000000003E-3,75.152199999999993,0.67749599999999999,0.59502600000000005,0.0177205,1.06959,5.5032500000000003E-3,0.49571700000000002,2.7516200000000002E-3,162057.0,59.795200000000001,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.416215,0.67547179999999996,-0.79429590000000005,0.29184389999999999,59,mandel-agol_geometric_transit_model,true,24.933700000000002,2240.4960000000001,6991.2020000000002,29.549119999999998,118.22580000000001,34.286790000000003,625,298.5419,117.12,5.1897399999999996,0.0,-1.0,0.0,-1.0,0.0,-1.0,3,0000000000001,6968.0,237.56399999999999,3.7591700000000001,0.115491,0.0,0.0,2.70269,0.19766800000000001,0.07751284,2.1378189999999998E-2,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,0.234032083927838,-1.0,1624.97056532794,-1.0,2458624.9705653279,-1.0,0.94401988144362303,-1.0,0.31239566364529398,-1.0,157067.18984467001,-1.0,true,49873,3784,34.607089999999999,100262.10000000001,-0.941273,8.9199710000000003,44.6098,-56.682180000000002,0.11873,0.136435,13.25778,42.951039999999999,0.07506533,0.0,1.2282440000000001E-6,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,5.6919399999999998,35.884140000000002,0.55171720000000002,2.5000079999999998,0.2087696,2.5000149999999999,0.58989550000000002,2.5000089999999999,-0.92890099999999998,2.500006,-2.0087220000000001E-3,2.5000119999999999,0.92890320000000004,2.500006
00017153995-03,17153995,3,s0012,2021-11-02,0.234152,1.8797500000000001E-6,1625.0799999999999,8.2983699999999996E-5,2458625.0800000001,8.2983699999999996E-5,0.53145299999999995,0.0123891,2.07829,7.0916900000000003E-3,64.124200000000002,0.67749599999999999,0.90701200000000004,0.0177205,1.2891600000000001,5.5032500000000003E-3,0.64458000000000004,2.7516200000000002E-3,151295.0,59.795200000000001,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.416215,0.67547179999999996,-0.79429590000000005,0.29184389999999999,76,mandel-agol_geometric_transit_model,true,26.103960000000001,321.07670000000002,2461.0100000000002,15.5395,78.440060000000003,59.155679999999997,706,362.81670000000003,156.80600000000001,5.1897399999999996,0.0,-1.0,0.0,-1.0,0.0,-1.0,3,0000000000001,6968.0,237.56399999999999,3.7591700000000001,0.115491,0.0,0.0,2.70269,0.19766800000000001,0.07751284,2.1378189999999998E-2,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,0.23413625061933999,-1.0,1625.08561719267,-1.0,2458625.0856171926,-1.0,0.665514230382798,-1.0,0.24253815625887701,-1.0,92258.411948645007,-1.0,true,61850,2849,-1.0,0.0,0,-1.0,0.0,0.0,0.11705,0.117045,8.8872429999999998,14.097580000000001,0.0,1.2282440000000001E-6,5.8848419999999997E-4,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,3.7916989999999999,33.532670000000003,0.39137810000000001,2.5000079999999998,-6.3841599999999998E-2,2.5000140000000002,0.39655079999999998,2.5000079999999998,-1.084935,2.5000049999999998,-0.27624349999999998,2.5000100000000001,1.119551,2.500006
