#Select Statistics Per TCE From the Data Validation XML Files                   
#Mission = TESS                                                                 
#Search = tess2021119082105                                                     
#Sectors = s0038-s0038                                                          
#Created Date = 2021-07-16                                                      
#                                                                               
tceid,ticid,tce_plnt_num,sectors,lastUpdate,tce_period,tce_period_err,tce_time0bt,tce_time0bt_err,tce_time0,tce_time0_err,tce_ror,tce_ror_err,tce_dor,tce_dor_err,tce_incl,tce_incl_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_ingress,tce_ingress_err,tce_depth,tce_depth_err,tce_eccen,tce_eccen_err,tce_longp,tce_longp_err,tce_limbdark_mod,tce_ldm_coeff1,tce_ldm_coeff2,tce_ldm_coeff3,tce_ldm_coeff4,tce_num_transits,tce_trans_mod,tce_full_conv,tce_model_snr,tce_model_chisq,tce_model_dof,tce_robstat,tce_dof2,tce_chisq2,tce_chisqgofdof,tce_chisqgof,tce_prad,tce_prad_err,tce_sma,tce_sma_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_ntoi,tce_sectors,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_smet,tce_smet_err,tce_sradius,tce_sradius_err,tce_sdensity,tce_sdensity_err,tce_steff_prov,tce_slogg_prov,tce_smet_prov,tce_sradius_prov,tce_sdensity_prov,tcet_period,tcet_period_err,tcet_time0bt,tcet_time0bt_err,tcet_time0,tcet_time0_err,tcet_duration,tcet_duration_err,tcet_ingress,tcet_ingress_err,tcet_depth,tcet_depth_err,tcet_full_conv,tcet_model_chisq,tcet_model_dof,wst_robstat,wst_depth,tce_ws_mesmedian,tce_ws_mesmad,tce_ws_maxmes,tce_ws_minmes,tce_ws_maxmesd,tce_ws_minmesd,tce_max_sngle_ev,tce_max_mult_ev,tce_bin_oedp_stat,tce_bin_spc_stat,tce_bin_lpc_stat,tce_albedo,tce_albedo_err,tce_ptemp,tce_ptemp_err,tce_albedo_stat,tce_ptemp_stat,boot_fap,boot_mesthresh,boot_mesmean,boot_messtd,bootstrap_transit_count,tce_cap_stat,tce_hap_stat,tce_dicco_mra,tce_dicco_mra_err,tce_dicco_mdec,tce_dicco_mdec_err,tce_dicco_msky,tce_dicco_msky_err,tce_ditco_mra,tce_ditco_mra_err,tce_ditco_mdec,tce_ditco_mdec_err,tce_ditco_msky,tce_ditco_msky_err
00000000358-01,358,1,s0038,2021-07-16,12.7935,9.2920499999999996E-3,2340.8600000000001,6.5153199999999998E-3,2459340.8599999999,6.5153199999999998E-3,0.14539099999999999,4.4634100000000001E-3,10.838200000000001,6.2193500000000004,84.758499999999998,3.8473700000000002,0.99010500000000001,0.40104600000000001,5.2171799999999999,0.59748299999999999,2.60859,0.61609100000000006,9387.3600000000006,155.035,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.41352990000000001,0.67297399999999996,-0.78376080000000004,0.28605570000000002,2,mandel-agol_geometric_transit_model,true,21.05611,1448.4349999999999,1399.55,11.14148,12.036160000000001,24.70908,179,276.00450000000001,39.1143,1.7064999999999999,0.12329,7.8547700000000005E-3,1373.24,50.147199999999998,840.44299999999998,111.56,2,000000000000000000000000000000000000001,6961.0,140.60499999999999,3.8379500000000002,8.8253100000000001E-2,0.0,0.0,2.4643000000000002,0.11770799999999999,0.1019192,2.1275490000000001E-2,TIC8.2,TIC8.2,Solar,TIC8.2,TIC8.2-Der,12.7736053466797,-1.0,2340.8118488888599,-1.0,2459340.8118488886,-1.0,2.1079629570923899,-1.0,0.351812794765342,-1.0,581.33975499018197,-1.0,true,69745,1314,5.1257450000000002,1719.153,-0.0141622,0.69368700000000005,9.2044300000000003,-10.10684,1.6541399999999999,1.74859,21.570810000000002,23.30611,56.400840000000002,0.0,7.6848719999999995E-2,9.3966709999999996,8.1306799999999999,3717.3270000000002,797.202,1.0327139999999999,2.933357,1.2396731401869901E-32,9.4213979999999999,-0.7994154,2.0362619999999998,2,12.00516,5.6502860000000004,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
00000000358-02,358,2,s0038,2021-07-16,12.900700000000001,9.2920499999999996E-3,2342.46,6.5153199999999998E-3,2459342.46,6.5153199999999998E-3,8.9015200000000003E-2,4.4634100000000001E-3,7.7245100000000004,6.2193500000000004,83.227800000000002,3.8473700000000002,0.91088499999999994,0.40104600000000001,7.67638,0.59748299999999999,3.83819,0.61609100000000006,6976.8699999999999,155.035,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.41352990000000001,0.67297399999999996,-0.78376080000000004,0.28605570000000002,2,mandel-agol_geometric_transit_model,true,11.471629999999999,1952.9200000000001,2163.5990000000002,6.8044849999999997,5.2755809999999999,4.9169099999999997,269,307.00869999999998,23.947500000000002,1.7064999999999999,0.123978,7.8547700000000005E-3,1369.4300000000001,50.147199999999998,831.14300000000003,111.56,2,000000000000000000000000000000000000001,6961.0,140.60499999999999,3.8379500000000002,8.8253100000000001E-2,0.0,0.0,2.4643000000000002,0.11770799999999999,0.1019192,2.1275490000000001E-2,TIC8.2,TIC8.2,Solar,TIC8.2,TIC8.2-Der,12.863883177406001,-1.0,2342.4236585706499,-1.0,2459342.4236585707,-1.0,7.1115004884895399,-1.0,2.8307583509960201,-1.0,8173.6709820487004,-1.0,true,30858,1966,1.631869,680.46439999999996,0.0204638,0.67563280000000003,5.8729300000000002,-19.018879999999999,-1.1347400000000001,-1.19724,27.31108,9.5327699999999993,58.850090000000002,7.6848719999999995E-2,0.0,10.03336,6.9833350000000003,3768.2600000000002,646.94010000000003,1.29356,3.6945969999999999,9.6356302454429606E-7,10.423690000000001,-1.808341,2.3664719999999999,2,1.740165,-0.32602680000000001,1.8313429999999999,2.5061089999999999,-0.4795314,2.5070030000000001,1.893084,2.506167,2.1277729999999999,2.5061079999999998,-1.174914,2.507002,2.4306049999999999,2.5063170000000001
00000001886-01,1886,1,s0038,2021-07-16,0.469528,9.2920499999999996E-3,2334.1500000000001,6.5153199999999998E-3,2459334.1499999999,6.5153199999999998E-3,2.9833499999999999E-2,4.4634100000000001E-3,2.7545199999999999,6.2193500000000004,86.095399999999998,3.8473700000000002,0.18756900000000001,0.40104600000000001,1.35358,0.59748299999999999,4.2449199999999999E-2,0.61609100000000006,1007.4299999999999,155.035,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.3155,0.78590000000000004,-0.76939999999999997,0.25259999999999999,55,mandel-agol_geometric_transit_model,true,13.961169999999999,9329.9310000000005,11297.129999999999,14.291130000000001,70.141559999999998,68.937190000000001,2374,2432.5540000000001,6.5441599999999998,1.7064999999999999,1.3169800000000001E-2,7.8547700000000005E-3,3604.77,50.147199999999998,39905.400000000001,111.56,1,000000000000000000000000000000000000001,6613.8000000000002,115.06100000000001,3.9718499999999999,9.3965099999999996E-2,-0.29999999999999999,0.12,2.0093100000000002,0.118169,0.1701386,0.03814729,TIC8.2,TIC8.2,TIC8.2,TIC8.2,TIC8.2-Der,0.46946355700492898,-1.0,2334.1488547403401,-1.0,2459334.1488547404,-1.0,1.7293544045354801,-1.0,0.64657729955287602,-1.0,1288.4498840847,-1.0,true,18893,9134,0.28849540000000001,24.26821,-1.31783,0.43490469999999998,2.0521699999999998,-2.0514549999999998,0.34444000000000002,0.286107,4.9180010000000003,12.344530000000001,16.312940000000001,0.0,0.0,0.05407058,0.2125657,2687.5619999999999,2639.8760000000002,-4.450056,-0.34689500000000001,2.7295487587260598E-31,7.5092999999999996,-0.15970880000000001,1.080195,57,-8.8352609999999991,25.556190000000001,30.84479,2.5066730000000002,16.83644,2.5103589999999998,35.14067,2.50752,33.669989999999999,2.506408,17.30264,2.5103580000000001,37.855640000000001,2.507234
00000023369-01,23369,1,s0038,2021-07-16,14.5084,9.2920499999999996E-3,2338.8400000000001,6.5153199999999998E-3,2459338.8399999999,6.5153199999999998E-3,0.13847499999999999,4.4634100000000001E-3,25.121400000000001,6.2193500000000004,87.9923,3.8473700000000002,0.88008900000000001,0.40104600000000001,3.1887400000000001,0.59748299999999999,1.5943700000000001,0.61609100000000006,16186.299999999999,155.035,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.68090170000000005,0.19793649999999999,-0.1166085,4.9513580000000003E-3,2,mandel-agol_geometric_transit_model,true,17.447150000000001,1134.528,942.16869999999994,18.689990000000002,35.342120000000001,148.90129999999999,149,354.95310000000001,7.4881500000000001,1.7064999999999999,9.2044600000000004E-2,7.8547700000000005E-3,359.70400000000001,50.147199999999998,3.9563999999999999,111.56,1,000000000000000000000000000000000000001,3514.0,157.0,4.7414899999999998,8.1314400000000002E-3,0.0,0.0,0.49533700000000003,1.4880900000000001E-2,4.0605880000000001,0.14374039999999999,TIC8.2,TIC8.2,Solar,TIC8.2,TIC8.2-Der,14.509716033935501,-1.0,2338.8426042289898,-1.0,2459338.8426042288,-1.0,3.4406536752489401,-1.0,1.3771515745592999,-1.0,20578.238621484899,-1.0,true,19794,1163,2.3880859999999999,1772.492,0.0384909,0.61127969999999998,2.56793,-2.645308,5.3944200000000002,10.6055,28.895029999999998,24.105029999999999,97.328239999999994,0.0,0.0,147.33529999999999,102.7311,1937.5909999999999,348.48180000000002,1.42445,4.5229990000000004,1.4969753855537099E-262,4.8241189999999996,1.1752149999999999,0.66280519999999998,2,1.96912,9.6305160000000001,-13.410259999999999,2.5290870000000001,28.310939999999999,2.5412729999999999,31.326409999999999,2.5390440000000001,-15.568860000000001,2.5287269999999999,30.94407,2.5412650000000001,34.63993,2.5387379999999999
00000031122-01,31122,1,s0038,2021-07-16,0.58494999999999997,9.2920499999999996E-3,2334.3899999999999,6.5153199999999998E-3,2459334.3900000001,6.5153199999999998E-3,0.0179349,4.4634100000000001E-3,2.3459400000000001,6.2193500000000004,76.797799999999995,3.8473700000000002,0.53578400000000004,0.40104600000000001,1.7368600000000001,0.59748299999999999,4.4733000000000002E-2,0.61609100000000006,354.01999999999998,155.035,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.55439360000000004,-0.01354443,0.31817099999999998,-0.1976291,43,mandel-agol_geometric_transit_model,true,10.10927,9647.3539999999994,11918.1,12.46818,54.297669999999997,18.35632,2545,2344.799,2.68316,1.7064999999999999,1.3893900000000001E-2,7.8547700000000005E-3,2545.3699999999999,50.147199999999998,9920.2999999999993,111.56,1,000000000000000000000000000000000000001,5808.3000000000002,116.744,4.1830800000000004,7.6517399999999999E-2,0.01,8.9999999999999997E-2,1.37039,7.1608099999999994E-2,0.4057288,7.4562100000000006E-2,TIC8.2,TIC8.2,TIC8.2,TIC8.2,TIC8.2-Der,0.58496469259262096,-1.0,2334.3909343055602,-1.0,2459334.3909343057,-1.0,3.64435387691353,-1.0,1.82123624242736,-1.0,740.73189303728805,-1.0,true,18678,9111,3.503552,99.954989999999995,0.223019,1.424714,2.7941099999999999,-6.3384869999999998,0.37661,0.172442,3.632018,10.121040000000001,0.1037814,0.0,0.0,1.4744649999999999,2.0817809999999999,4336.607,1527.3969999999999,0.22791310000000001,1.1705589999999999,7.01537869672595E-30,6.3301610000000004,-8.7220969999999995E-2,0.9038564,45,8.3718489999999992,3.9958369999999999,-14.23592,2.513458,-39.328479999999999,2.510875,41.825710000000001,2.511174,-14.343680000000001,2.513404,-39.954470000000001,2.5108739999999998,42.451160000000002,2.5111629999999998
00000034900-01,34900,1,s0038,2021-07-16,16.9099,9.2920499999999996E-3,2338.4899999999998,6.5153199999999998E-3,2459338.4900000002,6.5153199999999998E-3,3.9241600000000001E-2,4.4634100000000001E-3,59.428100000000001,6.2193500000000004,89.857799999999997,3.8473700000000002,0.14752199999999999,0.40104600000000001,2.2363,0.59748299999999999,8.6259199999999994E-2,0.61609100000000006,1794.8199999999999,155.035,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.57129359999999996,-8.5471240000000004E-2,0.4172728,-0.23797879999999999,2,mandel-agol_geometric_transit_model,true,11.06368,618.33759999999995,618.09249999999997,9.0395730000000007,9.8631189999999993,7.6642000000000001,119,240.48740000000001,4.2839999999999998,1.7064999999999999,0.128998,7.8547700000000005E-3,710.11400000000003,50.147199999999998,60.0944,111.56,1,000000000000000000000000000000000000001,5780.0,0.0,4.4379999999999997,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Solar,Solar,Solar,Solar,Solar,16.9083251953125,-1.0,2338.51644683824,-1.0,2459338.5164468382,-1.0,0.73100280704776599,-1.0,0.365501403523883,-1.0,730.58550645559501,-1.0,true,22822,955,2.4717539999999998,487.50700000000001,-0.00362034,0.68996270000000004,4.7184900000000001,-4.0209760000000001,-2.0125199999999999,-1.93335,17.283840000000001,19.71077,9.6864179999999998,0.0,0.0,243.17769999999999,174.9718,4335.6040000000003,779.90060000000005,1.384096,4.6486559999999999,2.53726743441681E-23,8.7335729999999998,-2.545995,2.252669,2,5.3645149999999999,-3.2227589999999999,10.19143,2.7012130000000001,-4.024362,2.8043689999999999,10.95722,2.715357,9.4096609999999998,2.701184,-3.956223,2.8043680000000002,10.207520000000001,2.7169340000000002
00000042817-01,42817,1,s0038,2021-07-16,0.39155499999999999,9.2920499999999996E-3,2334.1999999999998,6.5153199999999998E-3,2459334.2000000002,6.5153199999999998E-3,0.0354043,4.4634100000000001E-3,1.2192400000000001,6.2193500000000004,38.4236,3.8473700000000002,0.95519900000000002,0.40104600000000001,1.66151,0.59748299999999999,0.56423800000000002,0.61609100000000006,888.96600000000001,155.035,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.71516480000000004,-0.6384206,1.125386,-0.43704989999999999,66,mandel-agol_geometric_transit_model,true,9.1046469999999999,10728.059999999999,12945.58,8.7069089999999996,70.1952,65.143979999999999,2872,2702.1060000000002,2.9920599999999999,1.7064999999999999,9.2744000000000004E-3,7.8547700000000005E-3,1784.7,50.147199999999998,2397.6199999999999,111.56,1,000000000000000000000000000000000000001,4427.0,133.584,4.5011799999999997,9.9184499999999995E-2,0.0,0.0,0.77412800000000004,6.4876900000000001E-2,1.494057,0.36346230000000002,TIC8.2,TIC8.2,Solar,TIC8.2,TIC8.2-Der,0.391530811786652,-1.0,2334.2009373573201,-1.0,2459334.2009373573,-1.0,1.58979081062952,-1.0,0.48367607801476498,-1.0,950.436385268815,-1.0,true,18959,9136,0.19326599999999999,20.482340000000001,-1.055,0.74522960000000005,1.0367599999999999,-2.2687050000000002,0.28872999999999999,0.155397,3.4356779999999998,8.1135400000000004,2.3351250000000001,0.0,0.0,0.1082642,0.57511900000000005,1582.8019999999999,2101.5949999999998,-1.550524,-9.5979930000000005E-2,1.0103337763829599E-12,8.1942079999999997,0.18832779999999999,1.1271409999999999,68,7.8207449999999996,4.6579139999999999,-3.588152,2.7930000000000001,14.37763,2.9806370000000002,14.8186,2.9699629999999999,-4.4014889999999998,2.7929949999999999,14.40521,2.9806360000000001,15.06265,2.9650780000000001
00000046937-01,46937,1,s0038,2021-07-16,0.38917600000000002,9.2920499999999996E-3,2334.1199999999999,6.5153199999999998E-3,2459334.1200000001,6.5153199999999998E-3,5.9718899999999998E-2,4.4634100000000001E-3,1.5991200000000001,6.2193500000000004,56.332299999999996,3.8473700000000002,0.886513,0.40104600000000001,1.34213,0.59748299999999999,0.31768600000000002,0.61609100000000006,3125.5300000000002,155.035,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.68701639999999997,2.8335409999999998E-2,0.13046969999999999,-8.0722310000000005E-2,66,mandel-agol_geometric_transit_model,true,12.55162,9345.0540000000001,11375.790000000001,15.18604,82.918499999999995,35.511099999999999,1919,1831.5150000000001,6.5194999999999999,1.7064999999999999,1.0437200000000001E-2,7.8547700000000005E-3,1609.3199999999999,50.147199999999998,1585.22,111.56,2,000000000000000000000000000000000000001,3726.0,121.708,4.4379999999999997,0.0,0.0,0.0,1.0,0.0,1.0,0.0,TIC8.2,Solar,Solar,Solar,Solar,0.38926795125007602,-1.0,2334.1176673803402,-1.0,2459334.1176673803,-1.0,2.4504877319338099,-1.0,1.07746800779953,-1.0,7476.7838195402801,-1.0,true,17991,9109,12.39626,2947.855,-0.996729,1.4591540000000001,9.6920800000000007,-4.9833109999999996,0.1948,0.155912,4.489808,10.247859999999999,0.28056049999999999,0.0,1.0046569999999999E-5,4.1564719999999999,0.63058130000000001,3552.741,177.81360000000001,5.0056539999999998,10.48113,8.5205469866268093E-68,1.4592369999999999,-4.5996389999999998,0.85534969999999999,68,-21.810400000000001,26.61684,-19.099489999999999,2.5001259999999998,63.887079999999997,2.5000179999999999,66.680949999999996,2.5000270000000002,-17.28811,2.5000200000000001,66.696460000000002,2.5000170000000002,68.900630000000007,2.5000170000000002
00000046937-02,46937,2,s0038,2021-07-16,0.38940399999999997,9.2920499999999996E-3,2333.9200000000001,6.5153199999999998E-3,2459333.9199999999,6.5153199999999998E-3,5.1412399999999997E-2,4.4634100000000001E-3,2.5468899999999999,6.2193500000000004,77.2577,3.8473700000000002,0.56175799999999998,0.40104600000000001,1.08843,0.59748299999999999,7.8999299999999995E-2,0.61609100000000006,2918.1799999999998,155.035,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.68701639999999997,2.8335409999999998E-2,0.13046969999999999,-8.0722310000000005E-2,65,mandel-agol_geometric_transit_model,true,12.976129999999999,8222.4290000000001,8572.8739999999998,16.30547,86.299850000000006,55.808280000000003,1886,2026.9190000000001,5.6126899999999997,1.7064999999999999,1.0441300000000001E-2,7.8547700000000005E-3,1609.0,50.147199999999998,1583.98,111.56,2,000000000000000000000000000000000000001,3726.0,121.708,4.4379999999999997,0.0,0.0,0.0,1.0,0.0,1.0,0.0,TIC8.2,Solar,Solar,Solar,Solar,0.38926793969061302,-1.0,2333.92451336051,-1.0,2459333.9245133605,-1.0,2.40249310596462,-1.0,1.1971467557192299,-1.0,7269.5666187673696,-1.0,true,8974,9098,0.0,0.0,-1.83868,0.71552139999999997,0.0,-4.2188379999999999,0.19442000000000001,0.288866,4.3165310000000003,11.07638,5.9398310000000003E-2,1.0046569999999999E-5,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,1.9960633668043201E-79,1.4153979999999999,-4.4615010000000002,0.82500050000000003,69,-19.176110000000001,19.997240000000001,-19.104880000000001,2.5001329999999999,63.923670000000001,2.5000239999999998,66.717550000000003,2.5000330000000002,-17.29008,2.5000260000000001,66.732600000000005,2.5000230000000001,68.936109999999999,2.5000230000000001
00000049779-01,49779,1,s0038,2021-07-16,12.6676,9.2920499999999996E-3,2340.1100000000001,6.5153199999999998E-3,2459340.1099999999,6.5153199999999998E-3,0.14713499999999999,4.4634100000000001E-3,29.441199999999998,6.2193500000000004,89.957400000000007,3.8473700000000002,2.1874999999999999E-2,0.40104600000000001,3.7709000000000001,0.59748299999999999,0.48403299999999999,0.61609100000000006,25431.799999999999,155.035,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.65709640000000002,0.32685589999999998,-0.29387869999999999,7.2278659999999995E-2,2,mandel-agol_geometric_transit_model,true,7.1714549999999999,925.50850000000003,889.26009999999997,39.50121,143.21690000000001,1328.345,119,1515.8230000000001,4.12873,1.7064999999999999,6.5054799999999996E-2,7.8547700000000005E-3,282.077,50.147199999999998,1.4962,111.56,1,000000000000000000000000000000000000001,3216.0,157.0,4.9769899999999998,1.1800400000000001E-2,0.0,0.0,0.25703799999999999,0.00790568,13.45838,0.55232999999999999,TIC8.2,TIC8.2,Solar,TIC8.2,TIC8.2-Der,12.6097164154053,-1.0,2340.1088586020301,-1.0,2459340.1088586021,-1.0,2.86192528795595,-1.0,1.43095609917824,-1.0,157038.96368229901,-1.0,true,20629,949,5.3945569999999998,17389.66,-0.0152527,0.66995329999999997,5.2684699999999998,-3.0998130000000002,9.3930299999999995,5.23053,55.971649999999997,41.815600000000003,0.0,0.0,0.0,2375.1570000000002,784.83640000000003,3044.6030000000001,291.42270000000002,3.0250349999999999,9.4686760000000003,1.37694863247752E-44,9.3519539999999992,-8.5034080000000003,3.6046450000000001,2,5.9767359999999998,4.766057,91.099040000000002,2.5788030000000002,32.111190000000001,2.5072420000000002,96.592770000000002,2.5709919999999999,86.487170000000006,2.5057879999999999,27.69031,2.507199,90.811809999999994,2.505919
