#Select Statistics Per TCE From the Data Validation XML Files                   
#Mission = TESS                                                                 
#Search = tess2020050191121                                                     
#Sectors = s0022-s0022                                                          
#Created Date = 2021-04-30                                                      
#                                                                               
tceid,ticid,tce_plnt_num,sectors,lastUpdate,tce_period,tce_period_err,tce_time0bt,tce_time0bt_err,tce_time0,tce_time0_err,tce_ror,tce_ror_err,tce_dor,tce_dor_err,tce_incl,tce_incl_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_ingress,tce_ingress_err,tce_depth,tce_depth_err,tce_eccen,tce_eccen_err,tce_longp,tce_longp_err,tce_limbdark_mod,tce_ldm_coeff1,tce_ldm_coeff2,tce_ldm_coeff3,tce_ldm_coeff4,tce_num_transits,tce_trans_mod,tce_full_conv,tce_model_snr,tce_model_chisq,tce_model_dof,tce_robstat,tce_dof2,tce_chisq2,tce_chisqgofdof,tce_chisqgof,tce_prad,tce_prad_err,tce_sma,tce_sma_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_ntoi,tce_sectors,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_smet,tce_smet_err,tce_sradius,tce_sradius_err,tce_sdensity,tce_sdensity_err,tce_steff_prov,tce_slogg_prov,tce_smet_prov,tce_sradius_prov,tce_sdensity_prov,tcet_period,tcet_period_err,tcet_time0bt,tcet_time0bt_err,tcet_time0,tcet_time0_err,tcet_duration,tcet_duration_err,tcet_ingress,tcet_ingress_err,tcet_depth,tcet_depth_err,tcet_full_conv,tcet_model_chisq,tcet_model_dof,wst_robstat,wst_depth,tce_ws_mesmedian,tce_ws_mesmad,tce_ws_maxmes,tce_ws_minmes,tce_ws_maxmesd,tce_ws_minmesd,tce_max_sngle_ev,tce_max_mult_ev,tce_bin_oedp_stat,tce_bin_spc_stat,tce_bin_lpc_stat,tce_albedo,tce_albedo_err,tce_ptemp,tce_ptemp_err,tce_albedo_stat,tce_ptemp_stat,boot_fap,boot_mesthresh,boot_mesmean,boot_messtd,bootstrap_transit_count,tce_cap_stat,tce_hap_stat,tce_dicco_mra,tce_dicco_mra_err,tce_dicco_mdec,tce_dicco_mdec_err,tce_dicco_msky,tce_dicco_msky_err,tce_ditco_mra,tce_ditco_mra_err,tce_ditco_mdec,tce_ditco_mdec_err,tce_ditco_msky,tce_ditco_msky_err
00004735737-01,4735737,1,s0022,2021-04-30,16.810300000000002,,1902.9000000000001,,2458902.8999999999,,0.45430300000000001,,40.0199,,88.582400000000007,,0.99007800000000001,,3.41974,,1.70987,,89856.800000000003,,0.0,,0.0,,claret_tess_nonlinear_limb_darkening_model,0.4419245,0.38525759999999998,-0.23429610000000001,3.2040890000000002E-2,2,mandel-agol_geometric_transit_model,true,637.34849999999994,18344.41,791.30700000000002,447.7629,17829.290000000001,166929.39999999999,119,171791.29999999999,76.759500000000003,,0.134626,,912.24699999999996,,163.67099999999999,,1,00000000000000000000001,6097.3699999999999,109.149,4.1193999999999997,7.4865299999999996E-2,-0.127,3.5999999999999997E-2,1.54769,0.0626834,0.3102529,5.4938859999999999E-2,TIC8,TIC8,TIC8,TIC8,TIC8-Deriv,16.797214508056602,-1.0,1902.9098029066199,-1.0,2458902.9098029067,-1.0,3.3018359763668998,-1.0,1.3142953662122101,-1.0,45427.534187059297,-1.0,true,529691,939,2.5468280000000001,261.40699999999998,-0.0467707,0.60526369999999996,3.57972,-5.3851370000000003,5.6985900000000003,-2.87919,640.11440000000005,484.38139999999999,0.0,0.0,0.0,0.44236839999999999,1.320255,1150.268,857.82330000000002,-0.42236669999999998,0.27728390000000003,0.0,7.4265100000000004,-2.961776,2.0155150000000002,2,104.9969,8.6743649999999999,8.5562050000000001E-2,2.5001709999999999,-0.41345769999999998,2.5002149999999999,0.42221809999999999,2.500213,0.67448549999999996,2.5001690000000001,-0.38478119999999999,2.5002119999999999,0.77652259999999995,2.5001799999999998
00004751714-01,4751714,1,s0022,2021-04-30,10.311400000000001,,1899.3499999999999,,2458899.3500000001,,0.0465859,,8.4343800000000009,,83.777900000000002,,0.91414300000000004,,4.7904999999999998,,1.1228899999999999,,1927.46,,0.0,,0.0,,claret_tess_nonlinear_limb_darkening_model,0.40945120000000002,0.63750519999999999,-0.70627269999999998,0.2479576,2,mandel-agol_geometric_transit_model,true,10.3956,1297.4659999999999,1290.5899999999999,8.2053899999999995,7.4124280000000002,17.834700000000002,209,306.01280000000003,8.3342100000000006,,0.106332,,1197.3399999999999,,485.72500000000002,,1,00000000000000000000001,6912.0,116.657,4.1868800000000004,8.3570400000000003E-2,0.0,0.0,1.63873,6.7698499999999995E-2,0.34227289999999999,6.7363580000000006E-2,TIC8,TIC8,Solar,TIC8,TIC8-Deriv,10.3124952316284,-1.0,1899.3747281286801,-1.0,2458899.3747281288,-1.0,4.8642952289827699,-1.0,1.8158649704752301,-1.0,2223.6425584820599,-1.0,true,20688,1662,3.2315510000000001,579.24659999999994,-0.0123745,0.64826870000000003,2.8923299999999998,-2.5086539999999999,2.13192,1.84303,15.049580000000001,12.68784,76.344570000000004,0.0,0.0,51.872689999999999,17.964479999999998,4968.125,406.80669999999998,2.8318490000000001,9.2150719999999993,1.06807972156978E-43,6.1065250000000004,0.55528049999999995,0.87836119999999995,3,3.0106329999999999,2.1454240000000002,-93.868639999999999,2.5105110000000002,2.7677320000000001,2.508988,93.909440000000004,2.51051,-94.016379999999998,2.5065149999999998,3.3543880000000001,2.5089869999999999,94.0762,2.5065179999999998
00005080227-01,5080227,1,s0022,2021-04-30,14.5555,,1902.1300000000001,,2458902.1299999999,,8.6893200000000004E-2,,56.853400000000001,,89.987399999999994,,0.0124939,,2.1257700000000002,,0.169988,,8905.0799999999999,,0.0,,0.0,,claret_tess_nonlinear_limb_darkening_model,0.66946660000000002,0.25766709999999998,-0.19680110000000001,3.4994499999999998E-2,2,mandel-agol_geometric_transit_model,true,13.36073,728.50630000000001,591.89649999999995,9.7335060000000002,9.5340939999999996,17.109850000000002,89,153.5916,3.5260400000000001,,8.2982299999999995E-2,,312.762,,2.26139,,1,00000000000000000000001,3349.0,157.0,4.85304,1.2765299999999999E-3,0.0,0.0,0.37170500000000001,1.0994500000000001E-2,6.9958679999999998,0.20794689999999999,TIC8,TIC8,Solar,TIC8,TIC8-Deriv,14.555549621581999,-1.0,1902.15000930868,-1.0,2458902.1500093085,-1.0,1.0781982789172899,-1.0,2.4605922319667101E-2,-1.0,7101.0461838069004,-1.0,true,19284,698,4.2053560000000001,3415.299,0.0792189,0.69567630000000003,4.4113499999999997,-12.068289999999999,8.3208099999999998,8.36525,15.77186,14.95621,51.370550000000001,0.0,0.0,1040.6410000000001,367.77859999999998,2746.498,274.37079999999997,2.826813,8.8574660000000005,8.3744934903172505E-32,7.3174089999999996,-0.17153499999999999,1.295539,2,6.2444620000000004,3.2962660000000001,-1.96838,2.7335199999999999,3.4184239999999999,2.7872590000000002,3.9446340000000002,2.7739750000000001,-1.0102329999999999,2.7335060000000002,0.4379112,2.7872560000000002,1.101062,2.7420789999999999
00008967242-01,8967242,1,s0022,2021-04-30,7.0938499999999998,,1904.8199999999999,,2458904.8199999998,,1.5580800000000001E-2,,21.730399999999999,,89.640600000000006,,0.13632,,2.5107599999999999,,3.9264500000000001E-2,,284.238,,0.0,,0.0,,claret_tess_nonlinear_limb_darkening_model,0.59429319999999997,-0.17359959999999999,0.53830699999999998,-0.28549989999999997,4,mandel-agol_geometric_transit_model,true,8.3978629999999992,1103.77,1399.798,7.2980409999999996,7.648746,1.08023,296,222.3879,1.62771,,7.2533700000000007E-2,,911.96199999999999,,163.46600000000001,,1,00000000000000000000001,5690.0,122.747,4.48062,7.7211399999999999E-2,0.0,0.0,0.95694100000000004,0.0464397,1.1527480000000001,0.2124403,TIC8,TIC8,Solar,TIC8,TIC8-Deriv,7.0944414138793901,-1.0,1904.8173882503099,-1.0,2458904.8173882505,-1.0,2.3844562022640599,-1.0,7.6191126230092899E-3,-1.0,257.37179222298801,-1.0,true,17247,2345,2.1777679999999999,73.480829999999997,-0.0307148,0.54582209999999998,2.4005200000000002,-2.6637529999999998,-0.68335999999999997,5.1597,4.3297129999999999,7.1479499999999998,0.1137436,0.0,0.0,80.273700000000005,335.41590000000002,4220.4669999999996,4407.723,0.23634450000000001,0.75059279999999995,1.6715415034936E-15,6.2932629999999996,0.52073199999999997,0.84129640000000006,4,5.9267269999999996,-0.24574180000000001,-1.5410410000000001,2.7870659999999998,-4.9894449999999999,2.919092,5.2220089999999999,2.9078330000000001,-1.233263,2.7870629999999998,-5.6778409999999999,2.9190909999999999,5.8102340000000003,2.9132720000000001
00009391225-01,9391225,1,s0022,2021-04-30,16.203499999999998,,1908.55,,2458908.5499999998,,9.0274800000000002E-2,,20.748899999999999,,89.972399999999993,,9.9998299999999995E-3,,6.5071899999999996,,0.53922499999999995,,9637.0400000000009,,0.0,,0.0,,claret_tess_nonlinear_limb_darkening_model,0.68041770000000001,0.1964156,-0.1108604,1.9876400000000002E-3,2,mandel-agol_geometric_transit_model,true,13.028169999999999,1766.068,1792.6030000000001,7.5199939999999996,6.4728719999999997,23.113689999999998,359,425.9033,4.8612399999999996,,9.8942799999999997E-2,,341.87599999999998,,3.2284600000000001,,1,00000000000000000000001,3470.0,157.0,4.7433100000000001,8.3386299999999997E-3,0.0,0.0,0.49326300000000001,1.5071599999999999E-2,4.094786,0.1477677,TIC8,TIC8,Solar,TIC8,TIC8-Deriv,16.205549240112301,-1.0,1908.3301836353301,-1.0,2458908.3301836355,-1.0,2.4031427840845301,-1.0,0.0312237936064696,-1.0,485.85953638601598,-1.0,true,19080,2841,2.6873,2353.54,0.00590586,0.51837129999999998,2.75935,-2.497957,0.72914000000000001,-3.4153,14.02216,14.662839999999999,0.42948510000000001,0.0,0.0,536.37760000000003,206.7379,2543.7629999999999,270.35660000000001,2.5896430000000001,8.1308489999999995,5.3290516200319397E-62,5.6187180000000003,0.84999769999999997,0.83338040000000002,2,3.2646639999999998,1.6525909999999999,-2.2081490000000001,2.7318310000000001,-3.8251430000000002,2.8401730000000001,4.4167449999999997,2.8134839999999999,-0.56260880000000002,2.7318199999999999,-0.15564439999999999,2.8401689999999999,0.58374119999999996,2.739665
00009391226-01,9391226,1,s0022,2021-04-30,16.165299999999998,,1908.5899999999999,,2458908.5899999999,,0.11901299999999999,,21.776499999999999,,89.973699999999994,,9.9998299999999995E-3,,6.3483999999999998,,0.67566499999999996,,16723.700000000001,,0.0,,0.0,,claret_tess_nonlinear_limb_darkening_model,0.6761163,0.220474,-0.1446162,0.01495208,2,mandel-agol_geometric_transit_model,true,14.236800000000001,1819.3910000000001,1762.0360000000001,6.9333790000000004,5.7259830000000003,16.09806,359,407.3691,5.7753500000000004,,0.0952654,,320.452,,2.4921500000000001,,1,00000000000000000000001,3362.0,157.0,4.7864100000000001,5.6851699999999998E-3,0.0,0.0,0.44451099999999999,1.3093499999999999E-2,5.0179600000000004,0.1617479,TIC8,TIC8,Solar,TIC8,TIC8-Deriv,16.205549240112301,-1.0,1908.5501295403001,-1.0,2458908.5501295403,-1.0,5.9109661569435197,-1.0,0.114116847177828,-1.0,8546.5096968554208,-1.0,true,19761,2848,2.7576019999999999,3705.3850000000002,0.00166792,0.54901489999999997,2.98149,-2.4460380000000002,0.71525000000000005,-3.4153,12.413399999999999,13.6594,17.07854,0.0,0.0,554.65390000000002,205.39279999999999,2404.4140000000002,248.97460000000001,2.695586,8.3549009999999999,2.2260040469936202E-58,4.9163880000000004,1.0901350000000001,0.78237559999999995,2,4.1822549999999996,1.9137599999999999,34.437849999999997,8.6844359999999998,-23.13392,9.5573599999999992,41.486669999999997,8.9649760000000001,30.427990000000001,8.6835850000000008,-18.590229999999998,9.5573580000000007,35.657519999999998,8.929551
00009391285-01,9391285,1,s0022,2021-04-30,2.75258,,1899.3499999999999,,2458899.3500000001,,0.55879900000000005,,8.3450699999999998,,83.816800000000001,,0.89882700000000004,,3.2407599999999999,,1.6203799999999999,,168505.0,,0.0,,0.0,,claret_tess_nonlinear_limb_darkening_model,0.48024420000000001,0.2251331,0.0007356175,-6.9239469999999997E-2,7,mandel-agol_geometric_transit_model,true,824.10410000000002,2679.5990000000002,3235.5830000000001,646.34559999999999,36953.959999999999,8309.2880000000005,281,45779.449999999997,67.471599999999995,,4.1129899999999997E-2,,1366.27,,823.50199999999995,,2,00000000000000000000001,5970.9200000000001,15.81,4.4379999999999997,0.0,-0.13,1.2999999999999999E-2,1.10602,4.6884700000000001E-2,1.0,0.0,TIC8,Solar,TIC8,TIC8,Solar,2.7527766227722199,-1.0,1899.3491244110401,-1.0,2458899.3491244111,-1.0,2.9878915521693301,-1.0,1.20627475562079,-1.0,162522.96257268501,-1.0,true,49585,3337,154.7869,27389.130000000001,0.0484238,1.207802,183.04939999999999,-105.8117,1.3749800000000001,1.44859,354.51249999999999,792.86500000000001,0.37895709999999999,5.2302130000000002E-8,0.0,5.5992110000000004,1.5266519999999999,3249.4369999999999,220.46870000000001,3.0126119999999998,8.5323379999999993,0.0,10.092359999999999,-1.4371320000000001,1.6180779999999999,10,786.21910000000003,126.5217,4.7146609999999999E-2,2.5000170000000002,-4.1940140000000001E-2,2.500022,6.3101329999999997E-2,2.500019,0.2987747,2.5000149999999999,-0.75389589999999995,2.500019,0.81094100000000002,2.500019
00009391285-02,9391285,2,s0022,2021-04-30,2.7525400000000002,,1900.73,,2458900.73,,0.28087600000000001,,5.59633,,79.836100000000002,,0.98755400000000004,,3.1253299999999999,,1.5626599999999999,,34600.300000000003,,0.0,,0.0,,claret_tess_nonlinear_limb_darkening_model,0.48024420000000001,0.2251331,0.0007356175,-6.9239469999999997E-2,9,mandel-agol_geometric_transit_model,true,200.5566,3359.433,3957.223,153.0813,2091.451,54.599530000000001,479,3185.547,33.914099999999998,,4.1129499999999999E-2,,1366.28,,823.51900000000001,,2,00000000000000000000001,5970.9200000000001,15.81,4.4379999999999997,0.0,-0.13,1.2999999999999999E-2,1.10602,4.6884700000000001E-2,1.0,0.0,TIC8,Solar,TIC8,TIC8,Solar,2.7527766046837301,-1.0,1900.7251044260399,-1.0,2458900.725104426,-1.0,2.9503051752184901,-1.0,1.1799347064204599,-1.0,32830.713767451001,-1.0,true,15390,4269,2.7420490000000002,596.05179999999996,0.065916,0.6849537,3.3358400000000001,-3.0791119999999998,1.6069199999999999,1.71942,69.891009999999994,175.4282,0.41669709999999999,0.0,5.2302130000000002E-8,0.48228720000000003,0.2123959,1760.375,193.4708,-2.4374889999999998,2.0341109999999998,0.0,10.092359999999999,-1.4371320000000001,1.6180779999999999,10,180.92009999999999,25.142939999999999,-0.3755386,2.5002360000000001,1.0778620000000001,2.500311,1.1414089999999999,2.5003030000000002,-0.126329,2.5002339999999998,0.36947829999999998,2.5003090000000001,0.3904783,2.5003009999999999
00009461737-01,9461737,1,s0022,2021-04-30,0.63690999999999998,,1899.3599999999999,,2458899.3599999999,,0.39282,,2.9819399999999998,,89.260499999999993,,3.8484999999999998E-2,,2.36389,,0.68406500000000003,,170611.0,,0.0,,0.0,,claret_tess_nonlinear_limb_darkening_model,0.42286069999999998,0.64455969999999996,-0.80064139999999995,0.2975487,37,mandel-agol_geometric_transit_model,true,43.75468,9994.5220000000008,12507.49,40.776670000000003,195.43600000000001,26.064879999999999,1477,1384.492,51.960599999999999,,1.7567200000000002E-2,,2792.8099999999999,,14377.6,,2,00000000000000000000001,7621.0,140.0,4.5217299999999998,0.0,0.0,0.0,1.2116499999999999,0.0,1.000812,0.0,TIC8,TIC8,Solar,TIC8,TIC8-Deriv,0.63701868057250999,-1.0,1899.3547213970601,-1.0,2458899.3547213972,-1.0,2.0373964181451401,-1.0,0.45166254181356902,-1.0,175525.150170365,-1.0,true,16929,8278,20.792000000000002,72587.339999999997,-0.505166,1.544394,19.20777,-8.7912759999999999,0.31802999999999998,0.377755,6.1725750000000001,19.128019999999999,0.007030265,4.2165119999999998E-9,0.0,4.5644980000000004,0.22778109999999999,6311.4639999999999,140.15299999999999,15.64879,23.575859999999999,1.82610055322992E-134,1.301509,-5.9376439999999997,1.01685,43,65.770799999999994,15.31291,-0.8293817,2.5031300000000001,-0.29249520000000001,2.5041600000000002,0.87944719999999998,2.503244,9.1592919999999994E-2,2.503098,1.3614850000000001,2.5041329999999999,1.364563,2.5041280000000001
00009461737-02,9461737,2,s0022,2021-04-30,0.63690199999999997,,1899.6800000000001,,2458899.6800000002,,0.28094400000000003,,3.0899299999999998,,89.814599999999999,,9.9998299999999995E-3,,2.0797500000000002,,0.46855599999999997,,87727.600000000006,,0.0,,0.0,,claret_tess_nonlinear_limb_darkening_model,0.42286069999999998,0.64455969999999996,-0.80064139999999995,0.2975487,38,mandel-agol_geometric_transit_model,true,41.751510000000003,7354.3919999999998,7689.6679999999997,32.240690000000001,137.1627,108.90170000000001,1563,1600.0820000000001,37.161999999999999,,1.7566999999999999E-2,,2792.8200000000002,,14377.9,,2,00000000000000000000001,7621.0,140.0,4.5217299999999998,0.0,0.0,0.0,1.2116499999999999,0.0,1.000812,0.0,TIC8,TIC8,Solar,TIC8,TIC8-Deriv,0.63701867098935405,-1.0,1899.67310683645,-1.0,2458899.6731068366,-1.0,2.0326933642176899,-1.0,0.48672796771788401,-1.0,87449.279674070407,-1.0,true,8582,8033,-0.33675929999999998,-8287.2369999999992,-4.8068,0.2658353,0.01209,-4.8068010000000001,0.47588000000000003,-0.158356,8.3545890000000007,19.874600000000001,0.52829409999999999,0.0,4.2165119999999998E-9,0.0,-1.0,0.0,-1.0,0.0,0.0,1.8692632191647701E-142,1.301509,-5.9376439999999997,1.01685,43,36.106430000000003,2.4095119999999999,-1.2475529999999999,2.5122179999999998,-0.48975010000000002,2.515552,1.3402400000000001,2.5126629999999999,-0.3115522,2.5121639999999998,1.1798150000000001,2.51552,1.2202580000000001,2.5153020000000001
