#Select Statistics Per TCE From the Data Validation XML Files                   
#Mission = TESS                                                                 
#Search = tess2020296001112                                                     
#Sectors = s0031-s0031                                                          
#Created Date = 2021-01-05                                                      
#                                                                               
tceid,ticid,tce_plnt_num,sectors,lastUpdate,tce_period,tce_period_err,tce_time0bt,tce_time0bt_err,tce_time0,tce_time0_err,tce_ror,tce_ror_err,tce_dor,tce_dor_err,tce_incl,tce_incl_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_ingress,tce_ingress_err,tce_depth,tce_depth_err,tce_eccen,tce_eccen_err,tce_longp,tce_longp_err,tce_limbdark_mod,tce_ldm_coeff1,tce_ldm_coeff2,tce_ldm_coeff3,tce_ldm_coeff4,tce_num_transits,tce_trans_mod,tce_full_conv,tce_model_snr,tce_model_chisq,tce_model_dof,tce_robstat,tce_dof2,tce_chisq2,tce_chisqgofdof,tce_chisqgof,tce_prad,tce_prad_err,tce_sma,tce_sma_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_ntoi,tce_sectors,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_smet,tce_smet_err,tce_sradius,tce_sradius_err,tce_sdensity,tce_sdensity_err,tce_steff_prov,tce_slogg_prov,tce_smet_prov,tce_sradius_prov,tce_sdensity_prov,tcet_period,tcet_period_err,tcet_time0bt,tcet_time0bt_err,tcet_time0,tcet_time0_err,tcet_duration,tcet_duration_err,tcet_ingress,tcet_ingress_err,tcet_depth,tcet_depth_err,tcet_full_conv,tcet_model_chisq,tcet_model_dof,wst_robstat,wst_depth,tce_ws_mesmedian,tce_ws_mesmad,tce_ws_maxmes,tce_ws_minmes,tce_ws_maxmesd,tce_ws_minmesd,tce_max_sngle_ev,tce_max_mult_ev,tce_bin_oedp_stat,tce_bin_spc_stat,tce_bin_lpc_stat,tce_albedo,tce_albedo_err,tce_ptemp,tce_ptemp_err,tce_albedo_stat,tce_ptemp_stat,boot_fap,boot_mesthresh,boot_mesmean,boot_messtd,bootstrap_transit_count,tce_cap_stat,tce_hap_stat,tce_dicco_mra,tce_dicco_mra_err,tce_dicco_mdec,tce_dicco_mdec_err,tce_dicco_msky,tce_dicco_msky_err,tce_ditco_mra,tce_ditco_mra_err,tce_ditco_mdec,tce_ditco_mdec_err,tce_ditco_msky,tce_ditco_msky_err
00001112837-01,1112837,1,s0031,2021-01-05,13.7986,0.0000231096,2155.48,0.00101516,2459155.48,0.00101516,9.8998799999999998E-2,3.5044500000000001E-3,115.371,2.2778400000000001E-2,89.950299999999999,2.3065099999999998,0.10000000000000001,0.0109233,1.0,0.0605196,9.0918499999999999E-2,0.0302598,11584.200000000001,129.119,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.59221539999999995,-0.25414140000000002,0.69644550000000005,-0.3495779,2,mandel-agol_geometric_transit_model,false,-1.0,-1.0,-1.0,12.3474,16.60812,158.5523,59,189.12690000000001,10.01,1.11195,0.109958,-1.0,687.70000000000005,-1.0,52.858899999999998,-1.0,1,00000000000000000000000000000001,5369.9399999999996,108.35899999999999,4.4731399999999999,7.8056600000000004E-2,-0.20399999999999999,4.2000000000000003E-2,0.92619700000000005,0.0449472,1.1706749999999999,0.21794250000000001,TIC8.1,TIC8.1,TIC8.1,TIC8.1,TIC8.1-Der,13.79860496521,-1.0,2155.4760935098402,-1.0,2459155.4760935097,-1.0,1.2776177328455001,-1.0,0.17875038010368399,-1.0,1130.95100457584,-1.0,true,17021,417,3.8661780000000001,1605.579,-0.00654187,0.57662550000000001,6.1561599999999999,-12.494339999999999,-0.15975,-0.109745,718.68430000000001,34.951390000000004,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,3.6952791437279897E-99,7.1197650000000001,-1.435964,1.724235,2,-0.75808549999999997,2.38897,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
00001117952-01,1117952,1,s0031,2021-01-05,14.039300000000001,0.0000231096,2153.8000000000002,0.00101516,2459153.7999999998,0.00101516,0.119669,3.5044500000000001E-3,13.789899999999999,2.2778400000000001E-2,85.8827,2.3065099999999998,0.99010500000000001,0.0109233,4.0778499999999998,0.0605196,2.0389200000000001,0.0302598,5752.3800000000001,129.119,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.68037049999999999,-0.53385990000000005,1.0310060000000001,-0.4529397,2,mandel-agol_geometric_transit_model,true,20.32375,1869.1880000000001,1224.8900000000001,19.936769999999999,149.4956,2964.2559999999999,228,4012.5039999999999,10.1997,1.11195,0.107821,-1.0,601.62300000000005,-1.0,30.961300000000001,-1.0,1,00000000000000000000000000000001,5066.79,143.09399999999999,4.5809499999999996,9.7425300000000006E-2,3.3000000000000002E-2,0.13,0.78073400000000004,5.5690999999999997E-2,1.7801089999999999,0.41903380000000001,TIC8.1,TIC8.1,TIC8.1,TIC8.1,TIC8.1-Der,14.020827293396,-1.0,2153.8242370042399,-1.0,2459153.8242370044,-1.0,3.0269727281721899,-1.0,0.55174408928529095,-1.0,9994.9285308966701,-1.0,true,22363,2311,1.7448049999999999,423.26569999999998,-0.126144,0.66264149999999999,2.89575,-2.2249370000000002,1.26525,0.524977,132.2868,93.259240000000005,1557.9290000000001,0.0,0.0,26.021070000000002,94.626379999999997,2100.855,1909.0909999999999,0.26441959999999998,0.78522130000000001,2.8469309439627999E-295,6.2259409999999997,-5.7111409999999996,2.6962429999999999,2,3.0464560000000001,2.3273220000000001,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
00001119704-01,1119704,1,s0031,2021-01-05,13.3987,0.0000231096,2153.5700000000002,0.00101516,2459153.5699999998,0.00101516,0.33334900000000001,3.5044500000000001E-3,439.85899999999998,2.2778400000000001E-2,89.875299999999996,2.3065099999999998,0.95757800000000004,0.0109233,0.21591399999999999,0.0605196,0.107957,0.0302598,45788.599999999999,129.119,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.4025068,0.42037229999999998,-0.2094395,0.008711758,2,mandel-agol_geometric_transit_model,true,46.932299999999998,1011.766,382.399,146.5932,2479.5720000000001,28345.32,89,43505.019999999997,39.360500000000002,1.11195,0.113089,-1.0,805.60199999999998,-1.0,99.541399999999996,-1.0,1,00000000000000000000000000000001,5903.5,127.23099999999999,4.40055,7.5879600000000005E-2,-0.35999999999999999,0.10000000000000001,1.08158,5.4271399999999997E-2,0.84818579999999999,0.15418480000000001,TIC8.1,TIC8.1,TIC8.1,TIC8.1,TIC8.1-Der,13.387494087219199,-1.0,2153.5878271133602,-1.0,2459153.5878271135,-1.0,1.4426084435498101,-1.0,0.70413360526371505,-1.0,61170.698199696497,-1.0,true,22360,624,5.1519360000000001,1107.3230000000001,-0.0328369,0.61466109999999996,5.2403599999999999,-4.590662,0.21525,-0.173634,249.42089999999999,177.32220000000001,3937.297,0.0,0.0,5.028848,127.56570000000001,1865.213,11828.549999999999,3.1582520000000003E-2,8.9580460000000001E-2,0.0,4.5226129999999998,1.1276809999999999,0.67332420000000004,2,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
00001122511-01,1122511,1,s0031,2021-01-05,13.725199999999999,0.0000231096,2153.29,0.00101516,2459153.29,0.00101516,4.1356799999999999E-2,3.5044500000000001E-3,15.408899999999999,2.2778400000000001E-2,86.529399999999995,2.3065099999999998,0.932805,0.0109233,3.15632,0.0605196,0.82459400000000005,0.0302598,1369.1700000000001,129.119,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.66239079999999995,-0.43764839999999999,0.89612559999999997,-0.41532560000000002,2,mandel-agol_geometric_transit_model,true,19.908519999999999,1115.2,836.69359999999995,23.78651,51.833979999999997,433.54050000000001,149,620.46090000000004,12.146000000000001,1.11195,0.217115,-1.0,825.70399999999995,-1.0,109.854,-1.0,1,00000000000000000000000000000001,5316.0,122.0,4.4379999999999997,0.0,0.0,0.0,2.6901999999999999,0.0,1.0,0.0,TIC8.1,Solar,Solar,TIC8.1,Solar,13.719438552856399,-1.0,2153.28793228636,-1.0,2459153.2879322865,-1.0,2.80533819257171,-1.0,0.50491501619080803,-1.0,1223.7391780333601,-1.0,true,18267,1195,2.1016189999999999,115.73779999999999,0.019423,0.67338140000000002,2.7644500000000001,-3.2118820000000001,0.92220000000000002,8.02358,30.485790000000001,23.85595,100.0403,0.0,0.0,20.34524,9.5159369999999992,2711.3180000000002,323.0849,2.032931,5.8262669999999996,0.0,4.7236060000000002,1.4129700000000001,0.59810870000000005,2,5.9077700000000002,12.98638,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
00001124146-01,1124146,1,s0031,2021-01-05,8.7733100000000004,0.0000231096,2152.5900000000001,0.00101516,2459152.5899999999,0.00101516,5.5860199999999999E-2,3.5044500000000001E-3,45.824300000000001,2.2778400000000001E-2,89.845100000000002,2.3065099999999998,0.123922,0.0109233,1.5337799999999999,0.0605196,8.2358000000000001E-2,0.0302598,3606.1700000000001,129.119,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.50057799999999997,0.19218199999999999,3.2649240000000003E-2,-8.1380629999999995E-2,2,mandel-agol_geometric_transit_model,true,10.47054,3177.6419999999998,1718.425,39.941049999999997,152.75219999999999,1742.154,83,2026.335,9.69529,1.11195,8.5984099999999994E-2,-1.0,1135.22,-1.0,392.50099999999998,-1.0,1,00000000000000000000000000000001,5983.0,124.86499999999999,4.0767499999999997,8.4781300000000004E-2,0.0,0.0,1.58985,0.101148,0.27377479999999998,5.6211900000000002E-2,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,8.8541631698608398,-1.0,2152.50599504608,-1.0,2459152.5059950459,-1.0,1.67915773840946,-1.0,0.50393453264133103,-1.0,12478.183244547299,-1.0,true,18224,506,28.071670000000001,9351.8340000000007,-0.0104735,0.65523330000000002,29.761959999999998,-3.5868760000000002,-0.26390999999999998,-0.455578,57.407339999999998,41.746429999999997,16.820730000000001,0.0,0.0,404.65679999999998,654.65999999999997,7872.1270000000004,3176.7939999999999,0.61658999999999997,2.1204450000000001,0.0,5.1170540000000004,-0.10086440000000001,0.94383640000000002,2,-1.2572490000000001,18.29317,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
00001129033-01,1129033,1,s0031,2021-01-05,1.3600300000000001,0.0000231096,2145.4000000000001,0.00101516,2459145.3999999999,0.00101516,0.128467,3.5044500000000001E-3,5.4231800000000003,2.2778400000000001E-2,89.894400000000005,2.3065099999999998,9.9998299999999995E-3,0.0109233,2.1777700000000002,0.0605196,0.25045299999999998,0.0302598,19450.099999999999,129.119,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.63094600000000001,-0.27845799999999998,0.66462500000000002,-0.33035940000000003,17,mandel-agol_geometric_transit_model,true,443.46440000000001,4460.8370000000004,5243.549,369.68680000000001,11658.879999999999,11037.93,899,14527.41,13.098699999999999,1.11195,0.0239644,-1.0,1544.01,-1.0,1343.1600000000001,-1.0,1,00000000000000000000000000000001,5605.0,110.703,4.4934700000000003,7.3399599999999995E-2,7.0000000000000007E-2,2.9999999999999999E-2,0.933975,4.2914599999999997E-2,1.2165630000000001,0.21307309999999999,TIC8.1,TIC8.1,TIC8.1,TIC8.1,TIC8.1-Der,1.3596786260604901,-1.0,2145.4034621678402,-1.0,2459145.4034621678,-1.0,2.18200458006813,-1.0,0.35806374308206401,-1.0,18479.1787248035,-1.0,true,20881,7801,1.8045679999999999,94.249399999999994,-0.384206,0.69392240000000005,2.0743100000000001,-2.1677759999999999,-0.27779999999999999,0.237477,131.73169999999999,411.79140000000001,0.28837980000000002,0.0,0.0,0.1735527,8.9348239999999995E-2,1540.8130000000001,195.52500000000001,-9.2497330000000009,-1.5778710000000001E-2,0.0,9.7734699999999997,-2.0316830000000001,1.6545510000000001,19,314.86540000000002,28.148109999999999,-7.5923870000000004E-2,2.5002230000000001,0.57660679999999997,2.5002119999999999,0.58158390000000004,2.500213,-0.1211356,2.5002209999999998,7.2982809999999995E-2,2.50021,0.14142250000000001,2.5002179999999998
00001167538-01,1167538,1,s0031,2021-01-05,13.7799,0.0000231096,2155.21,0.00101516,2459155.21,0.00101516,6.3037200000000002E-2,3.5044500000000001E-3,13.266400000000001,2.2778400000000001E-2,88.680300000000003,2.3065099999999998,0.30554100000000001,0.0109233,8.0894899999999996,0.0605196,0.526949,0.0302598,4561.8500000000004,129.119,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.55934010000000001,-0.03858259,0.35157709999999998,-0.2113632,2,mandel-agol_geometric_transit_model,true,40.211509999999997,3143.8159999999998,2285.0619999999999,46.943559999999998,207.24029999999999,2512.788,359,3087.442,7.1485000000000003,1.11195,0.114359,-1.0,774.65999999999997,-1.0,85.106899999999996,-1.0,1,00000000000000000000000000000001,5825.0,130.90299999999999,4.4258199999999999,7.9758599999999999E-2,0.0,0.0,1.0387599999999999,5.2261299999999997E-2,0.9360617,0.1782427,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,13.8541603088379,-1.0,2155.13354401796,-1.0,2459155.133544018,-1.0,8.0685408157503407,-1.0,0.64297365651975502,-1.0,3994.8164759445099,-1.0,true,22530,2858,2.5893250000000001,284.62979999999999,-0.0824987,0.52383610000000003,2.6895500000000001,-4.2545250000000001,-2.5861299999999998,-0.634745,71.406970000000001,49.642629999999997,789.4538,0.0,0.0,40.074179999999998,14.77182,3013.4749999999999,269.36500000000001,2.645184,8.2599630000000008,2.53944714258014E-274,5.6255709999999999,-1.457158,1.444753,2,50.615580000000001,5.0554740000000002,0.03034837,2.5089969999999999,-0.65387459999999997,2.5088900000000001,0.65457849999999995,2.5088900000000001,-0.57561499999999999,2.508991,-1.0497289999999999,2.5088810000000001,1.19719,2.5089060000000001
00004645276-01,4645276,1,s0031,2021-01-05,6.0769299999999999,0.0000231096,2146.5900000000001,0.00101516,2459146.5899999999,0.00101516,9.4560400000000004E-5,3.5044500000000001E-3,2.9429599999999998,2.2778400000000001E-2,70.345600000000005,2.3065099999999998,0.98985100000000004,0.0109233,2.3925999999999998,0.0605196,1.1160700000000001E-2,0.0302598,6.1893399999999998E-3,129.119,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.40180909999999997,0.66019799999999995,-0.69993709999999998,0.24268919999999999,3,mandel-agol_geometric_transit_model,true,0.00005090808,1622.95,1485.0440000000001,161.1634,2429.6900000000001,23824.700000000001,89,27491.720000000001,2.9069899999999999E-2,1.11195,7.2050799999999998E-2,-1.0,1803.5699999999999,-1.0,2500.6500000000001,-1.0,5,00000000000000000000000000000001,6538.0,134.86500000000001,3.6688200000000002,9.0571799999999994E-2,0.0,0.0,2.8159900000000002,0.13531699999999999,6.0421089999999997E-2,0.01293095,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,5.7624974250793501,-1.0,2147.3685700455399,-1.0,2459147.3685700456,-1.0,1.8940133930145,-1.0,0.30546583149092499,-1.0,1052.8961570732499,-1.0,true,19488,649,4.9396610000000001,572.17989999999998,0.0607863,0.6262662,15.87323,-2.9184700000000001,0.26524999999999999,0.563866,214.84800000000001,152.94380000000001,0.0,6.034948,974.73059999999998,1933750.0,363607500000.0,103985.7,4888342000.0,5.3182329999999996E-6,2.0903220000000001E-5,0.0,7.7207629999999998,-0.32422859999999998,1.134698,4,0.0,0.0,-17.27835,4.6453680000000004,-15.62419,5.2000460000000004,23.294989999999999,4.9026630000000004,-17.158750000000001,4.6453610000000003,-15.347,5.2000450000000003,23.020710000000001,4.8996420000000001
00004645276-02,4645276,2,s0031,2021-01-05,5.82064,0.0000231096,2147.2600000000002,0.00101516,2459147.2599999998,0.00101516,3.1449100000000001E-2,3.5044500000000001E-3,22.110600000000002,2.2778400000000001E-2,87.500900000000001,2.3065099999999998,0.96410799999999997,0.0109233,0.73796799999999996,0.0605196,0.27572000000000002,0.0302598,776.10900000000004,129.119,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.40180909999999997,0.66019799999999995,-0.69993709999999998,0.24268919999999999,3,mandel-agol_geometric_transit_model,true,5.3669469999999997,1698.606,1367.3910000000001,160.8741,2430.3670000000002,24794.59,89,28524.439999999999,9.66812,1.11195,7.0010500000000003E-2,-1.0,1829.6600000000001,-1.0,2648.52,-1.0,5,00000000000000000000000000000001,6538.0,134.86500000000001,3.6688200000000002,9.0571799999999994E-2,0.0,0.0,2.8159900000000002,0.13531699999999999,6.0421089999999997E-2,0.01293095,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,5.75833078798314,-1.0,2147.3960374192302,-1.0,2459147.3960374193,-1.0,2.8165742116219898,-1.0,0.24530740373316801,-1.0,1153.4128171775899,-1.0,true,19551,591,5.4176349999999998,639.76009999999997,0.0259726,0.62989879999999998,15.934480000000001,-3.3525559999999999,0.26524999999999999,0.541644,226.76820000000001,161.53819999999999,0.0,0.33129740000000002,6.034948,18.45589,52.65598,5863.3379999999997,4178.4530000000004,0.33150819999999998,0.96519460000000001,0.0,7.7207629999999998,-0.32422859999999998,1.134698,4,-0.10463980000000001,1.0470269999999999,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
00004645276-03,4645276,3,s0031,2021-01-05,5.7199400000000002,0.0000231096,2147.3299999999999,0.00101516,2459147.3300000001,0.00101516,0.157747,3.5044500000000001E-3,148.73599999999999,2.2778400000000001E-2,89.641999999999996,2.3065099999999998,0.92934899999999998,0.0109233,0.202845,0.0605196,0.101423,0.0302598,13823.4,129.119,0.0,0.0,0.0,0.0,claret_tess_nonlinear_limb_darkening_model,0.40180909999999997,0.66019799999999995,-0.69993709999999998,0.24268919999999999,2,mandel-agol_geometric_transit_model,true,40.362490000000001,1403.0070000000001,1211.6079999999999,158.9924,2321.4859999999999,22928.330000000002,84,26144.700000000001,48.494799999999998,1.11195,6.9200700000000004E-2,-1.0,1840.3399999999999,-1.0,2710.8800000000001,-1.0,5,00000000000000000000000000000001,6538.0,134.86500000000001,3.6688200000000002,9.0571799999999994E-2,0.0,0.0,2.8159900000000002,0.13531699999999999,6.0421089999999997E-2,0.01293095,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,5.7805530003824996,-1.0,2147.3701087294298,-1.0,2459147.3701087292,-1.0,1.5524310904690899,-1.0,0.62219094020528798,-1.0,9689.5508937340892,-1.0,true,23374,403,3.772456,476.17129999999997,0.0642073,0.581982,16.15334,-3.2806350000000002,0.26524999999999999,3.30692,227.94820000000001,162.8947,89.73245,0.0,0.9234985,0.5334198,14.359540000000001,2431.6709999999998,16364.870000000001,-3.2492689999999998E-2,3.6134060000000003E-2,0.0,7.7207629999999998,-0.32422859999999998,1.134698,4,0.0,0.0,-2.0351360000000001,3.0541360000000002,-6.4873459999999996,2.9760409999999999,6.7990760000000003,2.9831210000000001,-1.916455,3.0541339999999999,-6.3263100000000003,2.9760390000000001,6.6102189999999998,2.9826820000000001
